overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
77.0,17.5,17.0,17.0,17.0,11.0,18.0,32.0,34.0,78.0,31.0,74.0,56.0,53.0,73.0,76.0,18.5,76.0,68.0,76.0,14.0,67.0,54.0,16.0,74.0,56.0,18.0,17.5,16.0,79.0,77.0,78.0,76.0,74.0,2007
77.0,23.0,23.0,23.0,23.0,11.0,23.0,32.0,12.0,78.0,31.0,64.0,51.0,53.0,73.0,76.0,23.0,76.0,48.0,76.0,23.0,67.0,54.0,16.0,74.0,56.0,23.0,23.0,16.0,78.0,77.0,78.0,76.0,80.0,2008
81.0,23.0,23.0,23.0,23.0,11.0,23.0,32.0,12.0,81.0,31.0,64.0,51.0,53.0,79.0,76.0,23.0,76.0,48.0,76.0,23.0,67.0,74.0,26.0,74.0,82.0,23.0,23.0,16.0,80.0,81.0,81.0,83.0,82.0,2009
78.5,20.0,17.0,17.0,17.0,11.0,18.0,32.0,12.0,52.5,31.0,64.0,51.0,53.0,74.5,76.0,23.0,76.0,48.0,75.0,23.0,67.0,48.5,24.5,74.0,47.0,18.0,17.5,16.0,78.0,79.0,79.5,81.0,78.0,2010
74.0,17.0,11.0,11.0,11.0,11.0,13.0,14.0,12.0,23.0,31.0,64.0,51.0,53.0,73.0,63.0,23.0,76.0,48.0,74.0,11.0,67.0,23.0,18.0,44.0,12.0,13.0,12.0,16.0,73.5,73.0,73.5,78.0,72.5,2011
74.0,17.0,11.0,11.0,11.0,11.0,13.0,14.0,12.0,23.0,31.0,64.0,51.0,53.0,73.0,50.0,23.0,76.0,48.0,74.0,11.0,67.0,23.0,13.0,38.5,12.0,13.0,12.0,16.0,74.0,72.0,73.0,78.0,73.0,2012
73.83,17.5,11.5,11.5,11.5,11.5,13.5,14.5,12.5,23.0,31.67,64.0,51.0,53.0,72.0,50.0,23.0,76.0,36.5,74.0,11.5,54.5,23.0,13.5,25.5,12.5,13.5,12.5,16.5,74.33,71.67,72.67,77.67,74.0,2013
74.0,18.0,12.0,12.0,12.0,12.0,14.0,15.0,13.0,23.0,33.0,64.0,51.0,53.0,71.0,50.0,23.0,76.0,25.0,74.0,12.0,42.0,23.0,14.0,18.0,13.0,14.0,13.0,17.0,75.0,72.0,73.0,78.0,76.0,2014
74.0,18.0,12.0,12.0,12.0,12.0,14.0,15.0,13.0,23.0,33.0,64.0,51.0,53.0,71.0,50.0,23.0,76.0,25.0,74.0,12.0,42.0,23.0,14.0,18.0,13.0,14.0,13.0,17.0,75.0,72.0,73.0,78.0,75.0,2015
73.33,18.0,12.0,12.0,12.0,12.0,14.0,15.0,13.0,23.0,33.0,64.0,51.0,53.0,70.33,50.0,23.0,76.0,25.0,74.0,12.0,42.0,23.0,14.0,18.0,13.0,14.0,13.0,17.0,74.33,71.33,72.33,77.33,74.33,2016
