overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
60.0,57.0,53.0,55.0,50.0,45.0,54.0,31.0,46.0,57.0,56.0,64.0,63.0,75.0,61.0,74.0,58.0,77.0,66.0,54.0,56.0,62.0,62.0,61.0,65.0,63.0,61.0,61.0,76.0,10.0,20.0,57.0,20.0,20.0,2007
69.0,57.0,53.0,71.0,67.0,45.0,54.0,31.0,46.0,57.0,71.0,70.0,74.0,75.0,61.0,74.0,66.0,77.0,66.0,64.0,56.0,62.0,62.0,61.0,65.0,63.0,72.0,73.0,76.0,10.0,20.0,57.0,20.0,20.0,2008
72.0,50.0,51.0,74.0,70.0,45.0,57.0,31.0,44.0,60.5,74.0,68.0,76.0,75.0,64.0,74.0,69.0,77.0,70.5,67.0,59.0,65.0,62.0,64.5,65.0,66.0,75.0,76.0,76.0,10.0,20.0,60.5,20.0,20.0,2009
74.0,42.0,48.0,77.0,72.0,45.0,59.0,31.0,41.0,63.0,74.0,65.0,77.0,75.0,66.0,74.0,71.0,77.0,72.5,69.0,61.0,67.0,67.0,49.0,65.0,67.0,77.0,78.0,76.0,11.5,15.0,38.5,17.0,13.0,2010
73.0,42.0,48.0,77.0,70.0,45.0,59.0,31.0,41.0,63.0,71.0,65.0,76.5,72.5,66.0,68.5,71.0,83.0,70.5,72.5,55.5,67.0,72.5,31.0,60.0,66.0,75.0,74.0,71.5,13.0,10.0,14.0,14.0,6.0,2011
72.0,42.0,48.0,77.0,70.0,45.0,59.0,31.0,41.0,63.0,71.0,64.5,70.5,69.0,66.0,63.0,71.0,89.0,70.0,76.0,50.0,67.0,72.0,31.0,55.0,66.0,73.0,72.0,69.0,13.0,10.0,14.0,14.0,6.0,2012
71.75,42.0,48.0,77.0,70.0,45.0,59.0,31.0,41.0,62.5,71.0,65.0,68.0,70.0,66.0,63.0,71.0,89.0,70.0,76.0,50.0,67.0,71.75,31.0,55.0,66.0,71.5,71.75,68.5,13.0,10.0,14.0,14.0,6.0,2013
72.54,42.0,48.0,79.69,68.62,45.0,59.0,31.0,41.0,62.23,69.15,69.62,74.0,70.0,71.62,61.54,73.15,87.69,72.15,80.23,51.69,69.31,71.92,31.0,53.62,66.0,70.23,71.0,67.23,13.0,10.0,14.0,14.0,6.0,2014
74.1,42.2,48.2,79.4,71.5,45.2,59.2,31.2,41.2,68.6,64.6,73.0,79.0,70.0,72.3,63.5,73.4,84.8,79.6,84.7,52.2,72.6,74.0,31.2,49.2,65.6,72.1,72.4,69.0,13.2,10.2,14.2,14.2,6.2,2015
77.6,43.0,48.0,78.0,72.0,43.0,60.0,32.0,39.0,67.0,73.0,73.0,78.0,70.0,70.0,65.0,64.0,89.8,79.8,85.0,52.0,72.0,79.0,32.0,50.0,64.0,77.0,79.4,74.4,14.0,11.0,15.0,15.0,7.0,2016
