overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
63.0,54.0,22.0,22.0,62.0,12.0,22.0,60.0,36.0,59.0,54.0,74.0,79.0,56.0,79.0,78.0,22.0,81.0,58.0,61.0,22.0,69.0,68.0,67.0,56.0,60.0,67.0,72.0,81.0,7.0,22.0,59.0,22.0,22.0,2007
63.0,54.0,22.0,22.0,62.0,12.0,22.0,60.0,36.0,59.0,54.0,74.0,79.0,56.0,79.0,78.0,22.0,81.0,58.0,61.0,22.0,69.0,68.0,67.0,56.0,60.0,67.0,72.0,81.0,7.0,22.0,59.0,22.0,22.0,2008
65.0,49.0,22.0,38.0,61.0,12.0,22.0,60.0,36.0,55.0,54.0,71.5,76.0,56.0,71.5,78.0,22.0,81.0,58.0,66.0,22.0,69.0,64.5,67.0,56.0,60.0,67.0,71.0,81.0,7.0,22.0,55.0,22.0,22.0,2009
74.0,59.0,22.0,59.5,64.0,12.0,44.0,60.0,36.0,56.0,59.5,69.5,74.0,56.0,78.0,78.0,35.0,81.0,76.0,79.0,26.5,80.5,75.5,52.0,56.0,61.0,74.0,76.0,81.0,11.0,18.5,31.5,16.5,15.0,2010
78.0,59.0,22.0,83.0,68.0,12.0,49.0,60.0,36.0,61.0,65.0,55.0,60.0,56.0,78.0,56.0,48.0,71.0,77.0,82.0,31.0,83.0,82.0,34.0,56.0,59.0,76.0,79.0,81.0,15.0,15.0,12.0,11.0,8.0,2011
78.0,55.5,22.0,82.5,70.5,12.0,48.0,60.0,36.0,65.5,64.5,55.0,58.0,56.0,77.5,56.0,48.0,71.5,75.5,80.5,31.0,82.0,80.0,34.0,56.0,54.0,75.5,79.0,80.5,15.0,15.0,12.0,11.0,8.0,2012
77.0,52.0,22.0,82.0,71.0,16.33,51.0,60.0,36.0,68.33,64.0,54.0,55.0,56.0,76.0,56.0,48.0,72.0,74.0,79.0,31.0,81.0,74.0,34.0,56.0,49.0,74.0,79.0,80.0,15.0,15.0,12.0,11.0,8.0,2013
76.0,56.5,22.0,81.5,68.0,25.0,55.0,62.5,36.0,65.0,64.0,58.0,62.0,57.5,75.5,56.0,48.0,72.0,74.5,79.0,31.0,84.0,72.0,34.0,56.0,49.0,74.0,77.0,80.0,15.0,15.0,12.0,11.0,8.0,2014
77.4,70.6,22.6,79.2,67.8,17.8,57.6,65.6,36.6,63.2,62.8,63.0,69.0,58.4,76.0,54.8,48.6,72.0,76.8,79.0,35.8,84.6,76.8,47.6,56.6,49.6,80.2,78.8,81.2,15.6,15.6,12.6,11.6,8.6,2015
78.0,71.0,23.0,78.0,67.0,13.0,56.0,66.0,37.0,62.0,62.0,63.0,69.0,58.0,76.0,54.0,49.0,72.0,76.0,79.0,39.0,85.0,76.0,48.0,57.0,50.0,81.0,78.0,82.0,16.0,16.0,13.0,12.0,9.0,2016
