overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
72.5,70.0,65.0,76.0,74.0,69.0,73.0,65.0,61.5,66.0,78.0,65.0,70.5,67.0,64.0,64.0,70.0,77.0,87.0,77.0,69.0,74.0,78.0,75.0,81.0,64.0,49.0,54.0,39.0,14.0,15.0,66.0,14.5,15.0,2007
69.0,70.0,65.0,76.0,74.0,69.0,73.0,65.0,59.0,66.0,78.0,60.0,68.0,67.0,64.0,64.0,70.0,77.0,87.0,77.0,69.0,74.0,78.0,75.0,81.0,64.0,49.0,54.0,39.0,14.0,20.0,66.0,20.0,20.0,2008
70.0,70.0,71.0,76.0,74.0,69.0,73.0,65.0,59.0,66.0,78.0,60.0,68.0,67.0,64.0,64.0,70.0,77.0,82.0,72.0,69.0,74.0,78.0,75.0,81.0,64.0,49.0,54.0,39.0,4.0,20.0,66.0,20.0,20.0,2009
71.0,69.0,73.0,77.0,74.0,69.0,71.0,65.0,59.0,66.0,78.0,60.0,68.0,67.0,68.0,64.0,70.0,77.0,82.0,72.0,69.0,62.0,41.0,74.0,81.0,62.0,49.0,54.0,39.0,8.0,12.0,7.0,13.0,13.0,2010
74.5,69.0,77.5,80.0,75.0,73.0,72.0,69.5,59.0,66.0,77.0,61.5,64.5,71.5,72.5,67.0,75.5,80.0,80.5,72.0,72.5,62.0,41.0,80.5,81.0,69.0,44.5,54.0,39.0,8.0,12.0,7.0,13.0,13.0,2011
76.0,69.0,79.0,77.0,76.0,76.0,73.0,71.0,59.0,66.0,76.0,63.0,61.0,76.0,77.0,67.0,77.0,82.0,73.5,72.0,76.0,62.0,41.0,81.0,81.0,73.0,40.0,54.0,39.0,8.0,12.0,7.0,13.0,13.0,2012
73.33,69.0,79.0,74.5,76.0,73.5,70.5,71.0,59.0,66.0,76.0,63.0,53.67,76.0,69.0,67.17,77.0,82.0,67.0,59.67,75.17,62.0,41.0,77.33,74.17,73.0,40.0,54.0,39.0,8.0,12.0,7.0,13.0,13.0,2013
68.0,65.0,71.0,70.0,74.0,68.5,65.5,66.5,56.0,63.0,71.5,56.0,55.0,74.0,65.0,64.0,72.5,82.0,65.0,60.0,70.5,58.0,37.0,73.0,66.0,70.0,26.0,30.0,25.0,8.0,12.0,7.0,13.0,13.0,2014
68.0,66.0,68.0,71.0,75.0,69.0,66.0,67.0,57.0,64.0,72.0,52.0,49.0,68.0,66.0,64.0,73.0,84.0,58.0,60.0,71.0,59.0,38.0,74.0,67.0,71.0,27.0,31.0,26.0,9.0,13.0,8.0,14.0,14.0,2015
68.0,66.0,68.0,71.0,75.0,69.0,66.0,67.0,57.0,64.0,72.0,52.0,49.0,68.0,66.0,64.0,73.0,81.0,58.0,60.0,71.0,59.0,38.0,74.0,67.0,71.0,27.0,31.0,26.0,9.0,13.0,8.0,14.0,14.0,2016
