overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
48.0,54.0,46.0,49.0,46.0,48.0,58.0,21.0,46.0,54.0,62.0,44.0,46.0,57.0,41.0,74.0,46.0,74.0,47.0,36.0,52.0,49.0,31.0,51.0,47.0,44.0,28.0,39.0,39.0,5.0,5.0,9.0,5.0,12.0,2007
48.0,54.0,46.0,49.0,46.0,48.0,58.0,21.0,46.0,54.0,62.0,44.0,46.0,57.0,41.0,74.0,46.0,74.0,47.0,36.0,52.0,49.0,31.0,51.0,47.0,44.0,28.0,39.0,39.0,5.0,5.0,9.0,5.0,12.0,2008
53.0,54.0,46.0,49.0,46.0,48.0,58.0,21.0,46.0,54.0,51.0,62.0,54.0,57.0,44.0,74.0,53.0,74.0,65.0,57.0,52.0,49.0,31.0,51.0,47.0,44.0,28.0,39.0,39.0,5.0,5.0,9.0,5.0,12.0,2009
53.0,54.0,46.0,49.0,46.0,48.0,58.0,21.0,46.0,54.0,51.0,62.0,54.0,57.0,44.0,74.0,53.0,74.0,65.0,57.0,52.0,49.0,31.0,51.0,47.0,44.0,28.0,39.0,39.0,5.0,5.0,9.0,5.0,12.0,2010
53.0,54.0,46.0,49.0,46.0,48.0,58.0,21.0,46.0,54.0,51.0,62.0,54.0,57.0,44.0,74.0,53.0,74.0,65.0,57.0,52.0,49.0,31.0,51.0,47.0,44.0,28.0,39.0,39.0,5.0,5.0,9.0,5.0,12.0,2011
56.0,59.0,46.0,49.0,56.0,48.0,58.0,31.0,46.0,59.0,59.0,63.0,54.0,59.0,44.0,75.0,53.0,76.0,65.0,57.0,56.0,49.0,41.0,47.0,47.0,44.0,38.0,45.0,39.0,5.0,5.0,9.0,5.0,12.0,2012
57.75,60.0,46.0,49.0,56.0,48.0,58.0,31.0,46.0,59.0,59.0,63.0,54.0,59.0,56.0,75.0,53.0,76.0,69.0,57.0,56.0,49.0,56.0,47.0,47.0,44.0,49.5,56.0,53.5,5.0,5.0,9.0,5.0,12.0,2013
60.33,63.67,46.0,49.0,57.33,48.0,61.33,53.0,46.0,59.67,60.33,63.0,60.0,68.0,64.0,75.0,55.33,76.0,73.0,57.0,58.67,49.0,65.0,47.0,47.0,44.0,54.0,60.0,59.0,5.0,5.0,9.0,5.0,12.0,2014
64.0,66.0,47.0,50.0,59.0,49.0,64.0,66.0,47.0,61.0,62.0,63.0,63.0,68.0,68.0,75.0,61.0,76.0,73.0,57.0,65.0,50.0,68.0,48.0,48.0,45.0,58.0,63.0,63.0,6.0,6.0,10.0,6.0,13.0,2015
63.5,66.0,47.0,50.0,59.0,49.0,64.0,68.0,47.0,61.0,62.0,64.0,60.0,68.0,68.0,73.0,61.0,75.0,71.0,57.0,64.0,50.0,68.0,48.0,48.0,45.0,58.0,62.0,61.0,6.0,6.0,10.0,6.0,13.0,2016
