overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
56.0,56.0,35.0,59.0,51.0,34.0,52.0,52.0,42.0,52.0,57.0,63.0,63.0,55.0,59.0,71.0,46.0,70.0,62.0,57.0,49.0,50.0,57.0,62.0,57.0,53.0,60.0,52.0,70.0,9.0,23.0,52.0,23.0,23.0,2007
56.0,56.0,35.0,59.0,51.0,34.0,52.0,52.0,42.0,52.0,57.0,63.0,63.0,55.0,59.0,71.0,46.0,70.0,62.0,57.0,49.0,50.0,57.0,62.0,57.0,53.0,60.0,52.0,70.0,9.0,23.0,52.0,23.0,23.0,2008
68.0,65.0,34.5,63.5,59.0,34.0,58.5,52.0,41.5,60.5,58.5,69.0,72.0,55.0,64.5,71.0,45.5,70.0,65.0,76.0,48.5,70.0,64.0,66.0,57.0,52.5,73.0,74.5,70.0,9.0,23.0,60.5,23.0,23.0,2009
73.0,74.0,34.0,68.0,67.0,34.0,63.5,52.0,41.0,69.0,64.5,71.0,73.0,55.0,70.0,71.0,45.0,70.0,73.0,79.0,48.0,71.0,69.5,63.5,57.0,48.0,75.5,80.5,70.0,8.0,19.0,37.5,18.0,19.0,2010
74.5,66.5,44.0,73.0,72.0,34.0,60.0,52.0,41.0,69.0,65.0,70.5,72.5,52.5,73.0,63.0,55.0,75.0,73.0,80.0,48.0,70.0,77.0,49.0,62.0,34.0,75.0,80.0,72.0,7.0,15.0,6.0,13.0,15.0,2011
72.0,75.0,44.0,67.0,72.0,34.0,58.0,52.0,41.0,68.0,64.0,69.0,70.0,50.0,73.0,55.0,55.0,69.0,73.0,80.0,48.0,70.0,70.0,54.0,62.0,34.0,74.0,75.0,70.0,7.0,15.0,6.0,13.0,15.0,2012
72.0,75.0,44.0,67.0,72.0,34.0,58.0,52.0,41.0,68.0,64.0,69.0,70.0,50.0,73.0,55.0,55.0,69.67,73.0,80.0,48.0,70.0,70.0,54.0,62.0,34.0,74.0,75.0,70.0,7.0,15.0,6.0,13.0,15.0,2013
72.67,75.0,44.0,67.0,72.0,34.0,58.0,52.0,41.0,68.0,64.0,69.0,70.67,50.0,73.0,55.33,55.0,71.0,73.0,80.0,48.0,70.0,72.67,54.0,62.0,34.0,75.33,76.33,70.0,7.0,15.0,6.0,13.0,15.0,2014
75.82,70.73,44.45,73.82,72.45,34.45,60.45,52.45,41.45,68.45,66.45,64.82,68.64,52.27,72.64,56.0,61.82,71.91,73.0,79.73,48.45,74.91,76.73,53.36,62.0,34.45,78.73,79.64,73.18,7.45,15.45,6.45,13.45,15.45,2015
78.5,66.0,45.0,80.0,73.0,35.0,61.0,53.0,42.0,69.0,67.0,67.0,71.0,57.0,73.5,56.0,70.0,73.0,70.0,76.0,49.0,78.0,83.0,43.0,58.0,35.0,83.5,82.0,77.0,8.0,16.0,7.0,14.0,16.0,2016
