overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
49.0,51.0,47.0,17.5,50.5,66.0,41.0,56.0,41.0,43.5,43.0,49.0,50.0,59.0,39.0,74.0,56.0,79.0,52.0,52.0,48.0,44.0,51.0,52.0,62.0,43.0,18.0,14.5,18.0,7.0,15.0,43.5,12.5,14.5,2007
62.0,48.0,67.0,75.0,52.0,66.0,48.0,56.0,71.0,33.0,55.0,68.0,70.0,59.0,51.0,74.0,73.0,79.0,77.0,74.0,63.0,56.0,63.0,54.0,62.0,45.0,23.0,21.0,18.0,7.0,23.0,33.0,23.0,23.0,2008
68.5,48.0,75.5,78.5,52.0,66.0,49.5,56.0,78.5,33.0,56.5,68.0,70.0,59.0,65.5,74.0,75.5,79.0,78.5,79.5,67.0,57.5,64.5,55.5,62.0,46.5,23.0,21.0,18.0,7.0,23.0,33.0,23.0,23.0,2009
68.5,48.0,76.0,77.0,51.0,66.0,51.0,56.0,74.5,33.0,60.0,65.0,66.5,59.0,66.0,74.0,75.0,79.0,76.0,78.5,70.5,59.5,48.0,62.0,62.0,59.5,25.5,23.0,18.0,9.5,18.5,19.0,19.0,16.5,2010
70.0,49.0,76.0,75.0,51.0,66.0,52.0,66.0,75.0,34.0,63.0,63.0,64.0,59.0,66.0,55.0,81.0,79.0,73.0,77.0,71.0,61.0,31.0,68.0,62.0,78.0,29.0,23.0,18.0,12.0,14.0,6.0,15.0,10.0,2011
72.5,55.0,77.0,77.0,56.5,68.5,58.0,65.5,73.0,37.5,66.5,63.0,63.5,58.0,71.0,57.0,83.0,75.0,75.5,80.0,71.5,67.5,31.0,74.0,67.0,81.0,29.0,24.0,18.0,12.0,14.0,6.0,15.0,10.0,2012
75.23,63.69,80.31,82.23,59.62,71.0,64.0,71.15,74.85,48.62,73.46,58.92,62.69,57.0,72.92,59.0,84.0,73.0,78.0,85.23,73.0,74.77,31.0,76.92,71.54,91.31,29.0,25.0,20.69,12.0,14.0,6.0,15.0,10.0,2013
76.0,66.0,80.25,85.0,65.0,71.0,64.0,76.0,80.12,70.25,76.5,52.75,57.25,57.0,76.0,59.0,84.88,71.5,74.0,86.0,73.0,75.0,31.0,79.0,76.0,94.5,29.0,25.0,25.0,12.0,14.0,6.0,15.0,10.0,2014
75.25,66.75,81.0,84.25,65.75,71.75,64.75,76.75,83.75,71.75,75.25,48.25,46.25,57.0,75.75,59.0,85.0,71.0,71.0,85.25,73.75,75.75,31.75,79.0,76.75,95.75,29.75,25.75,20.5,12.75,14.75,6.75,15.75,10.75,2015
75.0,67.0,81.0,84.0,66.0,72.0,65.0,77.0,84.0,72.0,75.0,48.0,46.0,57.0,76.0,59.0,85.0,71.0,65.0,85.0,74.0,76.0,32.0,79.0,77.0,96.0,30.0,26.0,19.0,13.0,15.0,7.0,16.0,11.0,2016
