overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
74.0,72.0,73.0,58.0,76.0,67.0,77.0,74.0,74.0,73.0,73.0,75.0,76.0,83.0,74.0,70.0,73.0,65.0,74.0,61.0,74.0,52.0,73.0,75.0,81.0,63.0,38.0,21.0,26.0,7.0,20.0,73.0,20.0,20.0,2007
74.0,72.0,73.0,58.0,76.0,67.0,77.0,74.0,74.0,73.0,73.0,75.0,76.0,83.0,74.0,70.0,73.0,65.0,74.0,61.0,74.0,52.0,73.0,75.0,81.0,63.0,38.0,21.0,26.0,7.0,20.0,73.0,20.0,20.0,2008
75.0,72.0,73.0,58.0,76.0,67.0,79.0,74.0,74.0,73.0,77.0,80.0,82.0,83.0,74.0,70.0,73.0,65.0,74.0,61.0,74.0,52.0,73.0,75.0,81.0,63.0,38.0,21.0,26.0,7.0,20.0,73.0,20.0,20.0,2009
78.5,74.0,76.5,58.0,80.0,67.0,79.0,74.0,78.0,77.0,83.0,80.0,82.0,83.0,78.5,70.0,74.0,65.0,74.0,61.0,75.0,52.0,73.5,80.5,81.0,69.0,38.0,21.0,26.0,7.5,14.0,45.5,14.0,14.5,2010
78.5,76.0,75.0,58.0,82.0,67.0,79.0,77.5,78.5,77.5,84.0,77.5,78.5,81.0,77.0,71.5,75.5,65.0,74.0,61.0,77.0,59.0,67.0,75.5,81.0,77.5,44.0,38.5,31.0,8.0,8.0,14.0,8.0,9.0,2011
77.5,76.0,68.0,60.0,82.0,67.5,80.0,81.5,80.5,79.0,85.0,73.0,75.5,79.5,75.5,69.5,75.0,63.5,74.0,62.5,78.0,66.0,64.0,71.0,83.0,78.0,37.0,58.0,51.0,8.0,8.0,14.0,8.0,9.0,2012
78.29,76.86,69.0,62.0,84.71,68.86,80.86,82.0,83.0,80.71,86.14,69.86,71.29,78.0,77.14,66.0,78.57,62.0,74.0,60.0,81.86,66.57,60.29,74.43,84.14,78.0,44.0,59.71,56.57,8.0,8.0,14.0,8.0,9.0,2013
82.25,79.08,70.92,61.92,89.25,70.92,82.58,81.92,84.92,85.25,88.58,71.67,71.0,77.0,84.42,67.0,80.92,63.83,75.33,60.0,84.0,67.92,67.08,77.08,88.5,80.25,57.25,67.58,65.42,7.92,7.92,13.92,7.92,8.92,2014
83.75,77.0,70.0,61.0,89.0,71.0,83.0,81.0,87.0,85.0,89.0,72.0,72.0,76.0,83.0,76.0,79.0,66.0,76.0,60.0,84.0,67.0,67.0,77.0,88.0,79.0,57.0,67.0,65.0,7.0,7.0,13.0,7.0,8.0,2015
84.0,77.0,70.0,61.0,89.0,71.0,83.0,81.0,90.0,85.0,89.0,72.0,71.0,76.0,83.0,78.0,79.0,66.0,76.0,60.0,84.0,63.0,67.0,77.0,88.0,79.0,57.0,67.0,63.67,7.0,7.0,13.0,7.0,8.0,2016
