overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
67.0,62.0,58.0,62.0,67.0,72.0,69.0,60.0,54.0,63.0,66.0,63.0,70.0,76.0,67.0,54.0,69.0,56.0,75.0,59.0,62.0,47.0,57.0,56.0,71.0,37.0,21.0,21.0,17.0,2.0,21.0,63.0,21.0,21.0,2007
63.0,55.0,58.0,61.0,65.0,72.0,63.0,60.0,54.0,59.0,65.0,63.0,67.0,76.0,67.0,54.0,66.0,56.0,70.0,59.0,62.0,47.0,57.0,56.0,71.0,37.0,21.0,21.0,17.0,2.0,21.0,59.0,21.0,21.0,2008
64.5,57.5,58.0,61.0,70.0,72.0,64.5,60.0,54.0,63.5,65.0,63.0,67.0,76.0,69.5,54.0,66.0,56.0,76.0,59.0,62.0,47.0,57.0,56.0,71.0,37.0,21.0,21.0,17.0,2.0,21.0,63.5,21.0,21.0,2009
69.5,60.0,58.0,61.0,75.0,72.0,73.0,60.0,62.0,69.0,71.0,63.0,67.0,76.0,72.0,54.0,74.5,56.0,81.0,58.5,67.5,47.0,56.5,60.0,71.0,42.0,16.0,17.5,17.0,6.0,13.0,41.5,13.5,16.0,2010
72.0,65.0,63.5,61.0,75.5,72.0,74.0,60.0,72.5,71.0,72.0,61.0,63.0,75.0,72.0,57.5,79.0,54.5,81.5,57.5,76.0,47.0,56.0,66.5,71.0,59.5,22.0,24.5,18.5,10.0,5.0,15.0,6.0,11.0,2011
74.0,71.0,68.5,67.5,77.0,70.0,77.5,63.0,74.5,73.0,78.0,79.0,73.5,73.0,73.0,60.5,78.5,58.5,81.0,63.0,76.5,62.5,61.0,69.5,72.0,70.0,46.5,51.5,43.0,10.0,5.0,15.0,6.0,11.0,2012
74.56,72.0,69.78,74.0,78.0,69.11,77.33,66.0,74.0,74.0,79.33,76.22,69.22,72.67,73.67,50.0,78.0,64.0,79.0,69.0,75.0,78.33,65.67,72.67,73.78,67.33,60.0,66.67,65.33,10.0,5.0,15.0,6.0,11.0,2013
74.6,71.6,70.4,70.8,76.4,70.0,77.2,66.0,72.4,74.0,79.2,76.8,71.2,75.2,72.2,53.4,78.0,64.0,79.6,69.6,74.6,78.0,65.8,74.0,74.0,66.0,60.0,64.0,64.0,10.0,5.0,15.0,6.0,11.0,2014
75.33,72.5,70.5,70.5,76.0,70.5,76.5,66.5,80.5,73.5,80.0,77.0,70.67,78.0,72.5,53.0,87.5,64.0,80.5,70.0,75.0,78.5,60.0,74.5,74.5,68.0,60.5,64.5,64.5,10.5,5.5,15.5,6.5,11.5,2015
75.0,73.0,71.0,71.0,76.0,71.0,75.0,67.0,78.0,73.0,80.0,75.0,68.0,78.0,73.0,53.0,88.0,64.0,79.0,68.0,76.0,64.33,54.0,75.0,75.0,70.0,61.0,65.0,65.0,11.0,6.0,16.0,7.0,12.0,2016
