overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
68.0,45.0,71.0,68.0,55.0,67.0,67.0,38.0,34.0,33.0,55.0,75.0,74.0,64.0,68.0,79.0,69.0,77.0,72.0,66.0,66.0,56.0,43.0,56.0,59.0,49.0,33.0,21.0,32.0,11.0,22.0,33.0,22.0,22.0,2007
68.0,45.0,71.0,68.0,55.0,67.0,67.0,38.0,34.0,33.0,55.0,75.0,74.0,64.0,68.0,79.0,69.0,77.0,72.0,66.0,66.0,56.0,43.0,56.0,59.0,49.0,33.0,21.0,32.0,11.0,22.0,33.0,22.0,22.0,2008
65.5,43.5,65.5,66.5,55.0,67.0,65.5,38.0,34.0,34.5,55.0,74.0,73.0,64.0,66.0,79.0,66.0,77.0,72.0,66.5,64.5,56.0,43.0,56.0,59.0,49.0,33.0,21.0,32.0,11.0,22.0,34.5,22.0,22.0,2009
67.5,45.0,72.0,62.0,57.5,67.0,58.5,38.0,41.0,41.0,65.0,67.0,75.5,64.0,65.5,79.0,72.5,77.0,70.0,81.5,61.0,68.0,45.5,63.0,59.0,66.0,27.5,21.0,32.0,8.5,14.5,30.0,15.5,13.5,2010
69.0,45.0,71.5,66.5,57.0,66.0,54.5,38.0,36.0,36.0,66.0,67.0,74.0,63.0,66.5,63.5,81.0,82.0,77.0,87.5,63.5,68.0,33.0,67.5,59.0,77.0,22.0,21.0,32.0,6.0,7.0,14.0,9.0,5.0,2011
70.5,45.0,70.0,72.0,57.0,68.0,58.0,38.0,36.0,36.0,69.0,68.0,71.5,62.0,68.0,48.0,82.5,85.0,80.5,86.0,65.5,68.0,33.0,73.0,59.0,76.0,22.0,21.0,32.0,6.0,7.0,14.0,9.0,5.0,2012
71.25,45.0,71.75,74.0,57.0,68.0,66.0,38.0,36.0,36.0,73.83,64.83,68.25,44.17,68.0,48.25,84.0,72.25,72.25,82.25,62.0,64.42,26.58,69.0,49.0,76.0,22.0,21.92,30.17,6.0,7.0,14.0,9.0,5.0,2013
72.33,46.0,71.67,76.33,58.0,70.33,68.67,39.0,37.0,37.0,73.67,68.0,69.0,53.0,69.0,50.0,84.67,74.0,74.0,84.0,64.67,60.0,27.0,70.0,50.0,77.0,23.0,23.0,31.0,6.0,7.0,14.0,9.0,5.0,2014
77.14,54.57,79.71,77.0,62.0,73.29,72.57,39.57,37.57,44.43,77.29,70.29,76.29,65.43,72.43,56.0,84.57,74.0,73.57,84.57,71.71,72.0,27.57,78.86,62.86,77.57,23.57,23.57,31.57,6.57,7.57,14.57,9.57,5.57,2015
79.0,61.0,84.0,77.0,63.0,74.0,73.0,40.0,38.0,46.0,79.0,68.0,79.0,67.0,75.0,48.0,85.0,74.0,73.0,85.0,73.0,81.0,28.0,83.0,65.0,78.0,24.0,24.0,32.0,7.0,8.0,15.0,10.0,6.0,2016
