overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
71.0,85.0,44.0,64.0,64.0,75.0,75.0,60.0,65.0,75.0,65.0,70.0,90.0,74.0,61.0,75.0,52.0,84.0,80.0,60.0,71.0,62.0,66.0,66.0,81.0,65.0,76.0,80.0,81.0,11.0,17.0,75.0,15.5,16.0,2007
80.0,78.0,72.0,75.0,79.0,75.0,82.0,60.0,60.0,73.0,78.0,86.0,82.0,74.0,77.0,75.0,76.0,84.0,85.0,82.0,72.0,66.0,82.0,84.0,81.0,80.0,78.0,77.0,81.0,3.0,24.0,73.0,24.0,24.0,2008
80.0,82.0,76.0,79.0,79.0,75.0,76.0,60.0,60.0,73.0,80.0,86.0,83.0,74.0,82.0,75.0,76.0,84.0,86.0,78.0,72.0,73.5,82.0,78.0,81.0,82.0,75.0,77.0,81.0,3.0,24.0,73.0,24.0,24.0,2009
79.0,79.0,75.0,80.0,76.0,75.0,76.0,60.0,55.0,71.0,78.0,86.0,84.0,74.0,81.0,75.0,77.0,84.0,82.0,78.0,75.0,77.0,68.0,85.0,81.0,58.0,71.0,77.0,81.0,9.0,5.0,9.0,11.0,9.0,2010
79.5,80.0,72.5,80.0,79.5,75.0,76.5,72.0,55.0,76.5,77.5,84.5,83.5,74.0,80.0,67.0,78.0,87.0,86.0,75.5,73.5,80.0,68.0,75.0,81.0,58.0,72.0,77.0,81.0,9.0,5.0,9.0,11.0,9.0,2011
80.5,80.0,70.0,80.0,81.0,77.5,75.0,72.0,55.0,79.5,77.5,84.0,85.5,74.0,80.0,62.0,80.0,91.0,87.0,76.0,73.0,80.0,70.0,77.0,81.0,58.0,74.0,79.0,82.0,9.0,5.0,9.0,11.0,9.0,2012
78.62,80.08,70.0,80.0,79.0,80.23,75.0,72.0,55.0,76.54,77.23,79.92,85.46,74.0,79.31,66.23,80.92,91.0,87.77,76.62,74.46,78.69,69.62,75.23,73.08,57.23,71.0,78.69,78.85,9.0,5.0,9.0,11.0,9.0,2013
75.12,77.5,67.75,77.75,76.75,78.75,72.75,71.25,54.25,74.25,77.25,76.0,80.5,74.0,75.38,67.0,78.25,91.0,88.75,78.0,73.5,76.25,66.25,73.25,63.5,56.25,64.25,75.38,74.0,8.25,4.25,8.25,10.25,8.25,2014
75.33,78.67,66.67,76.67,75.67,78.67,72.67,71.67,54.67,73.67,77.67,78.0,79.0,74.0,75.67,67.0,77.67,91.0,87.33,78.0,70.67,76.67,66.67,73.67,57.67,56.67,63.67,76.0,75.67,8.67,4.67,8.67,10.67,8.67,2015
75.0,79.0,67.0,77.0,76.0,79.0,73.0,72.0,55.0,74.0,78.0,78.0,79.0,74.0,76.0,67.0,78.0,91.0,79.0,78.0,71.0,74.33,67.0,74.0,58.0,57.0,65.0,77.0,77.0,9.0,5.0,9.0,11.0,9.0,2016
