overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
53.0,67.0,23.0,44.0,48.0,31.0,43.0,31.0,41.0,53.0,49.0,44.0,56.0,53.0,56.0,49.0,32.0,61.0,69.0,57.0,37.0,53.0,66.0,49.0,40.0,33.0,51.0,52.0,52.0,8.0,21.0,53.0,21.0,21.0,2007
56.0,67.0,23.0,64.0,48.0,31.0,43.0,31.0,41.0,53.0,58.0,49.0,58.0,53.0,56.0,49.0,32.0,61.0,69.0,64.0,37.0,53.0,66.0,49.0,40.0,33.0,51.0,52.0,52.0,8.0,21.0,53.0,21.0,21.0,2008
56.0,67.0,23.0,64.0,48.0,31.0,43.0,31.0,41.0,53.0,58.0,49.0,58.0,53.0,56.0,49.0,32.0,61.0,69.0,64.0,37.0,53.0,66.0,49.0,40.0,33.0,51.0,52.0,52.0,8.0,21.0,53.0,21.0,21.0,2009
54.0,65.0,21.0,62.0,46.0,31.0,41.0,31.0,39.0,51.0,56.0,47.0,56.0,53.0,54.0,49.0,30.0,61.0,67.0,62.0,35.0,51.0,51.0,46.0,40.0,36.0,49.0,50.0,52.0,13.0,13.0,16.0,9.0,16.0,2010
56.5,63.0,18.0,63.5,44.5,29.0,41.5,29.0,46.5,53.5,47.0,51.0,63.0,43.5,49.5,54.5,47.5,52.5,76.0,77.5,47.5,44.5,62.0,43.0,35.5,34.0,52.5,58.5,60.5,13.0,13.0,16.0,9.0,16.0,2011
60.5,63.0,23.5,73.0,46.0,29.0,45.0,29.0,57.0,59.0,42.5,52.0,65.0,38.0,48.0,34.0,68.0,35.5,78.0,76.0,63.0,41.0,76.0,45.5,34.0,34.0,61.0,61.0,76.0,13.0,13.0,16.0,9.0,16.0,2012
60.0,63.0,29.0,73.0,46.0,29.0,45.0,29.0,57.0,59.0,44.0,52.0,55.0,52.0,48.0,34.0,68.0,33.0,78.0,76.0,63.0,41.0,76.0,48.0,34.0,34.0,63.0,61.0,78.0,13.0,13.0,16.0,9.0,16.0,2013
60.67,63.0,29.0,73.0,46.0,29.0,45.0,29.0,57.0,59.0,44.0,52.0,55.0,52.0,48.0,34.0,68.0,33.0,78.0,79.33,63.0,41.0,76.0,48.0,34.0,34.0,63.0,61.0,78.0,13.0,13.0,16.0,9.0,16.0,2014
63.0,63.0,29.0,73.0,46.0,29.0,45.0,29.0,57.0,59.0,44.0,52.0,55.0,52.0,48.0,34.0,68.0,33.0,78.0,86.0,63.0,41.0,76.0,48.0,34.0,34.0,63.0,61.0,78.0,13.0,13.0,16.0,9.0,16.0,2015
63.0,63.0,29.0,73.0,46.0,29.0,45.0,29.0,57.0,59.0,44.0,52.0,55.0,52.0,48.0,34.0,68.0,33.0,78.0,86.0,63.0,46.0,76.0,48.0,34.0,34.0,63.0,62.0,76.0,13.0,13.0,16.0,9.0,16.0,2016
