overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
68.0,49.0,47.0,72.0,64.0,57.0,49.0,65.0,55.0,49.0,59.0,52.0,66.0,66.0,52.0,81.0,53.0,80.0,59.0,63.0,72.0,63.0,59.0,77.0,80.0,59.0,75.0,74.0,74.0,19.0,17.5,49.0,17.0,19.0,2007
70.0,73.0,47.0,71.0,69.0,57.0,72.0,65.0,64.0,74.0,69.0,68.0,66.0,66.0,67.0,81.0,71.0,80.0,70.0,70.0,72.0,71.0,68.0,77.0,80.0,71.0,70.0,72.0,74.0,19.0,20.0,74.0,20.0,20.0,2008
73.5,72.0,55.0,74.5,70.0,57.0,74.5,65.0,72.0,75.5,76.0,67.0,68.0,66.0,68.5,81.0,74.5,80.0,73.0,80.5,72.0,74.0,65.0,72.0,80.0,83.0,75.0,75.0,74.0,10.0,20.0,75.5,20.0,20.0,2009
77.5,72.0,56.0,81.0,71.0,57.0,70.5,65.0,67.0,76.0,75.0,73.0,72.5,66.0,78.0,81.0,76.0,80.0,74.0,83.0,67.5,78.0,75.0,54.5,80.0,74.5,78.0,80.5,74.0,12.0,14.0,43.0,13.0,16.5,2010
77.5,72.5,56.0,81.5,70.5,57.0,63.0,65.0,60.0,76.5,72.0,69.5,70.5,65.5,82.0,68.0,76.0,70.5,71.0,81.5,63.0,73.5,82.0,36.0,68.0,69.0,78.0,82.0,74.5,14.0,8.0,10.0,6.0,13.0,2011
80.0,72.0,54.0,83.0,73.5,56.5,65.5,65.0,60.0,76.5,73.0,67.0,67.5,67.0,83.0,58.0,76.5,66.0,68.0,83.0,63.0,76.0,82.0,37.0,65.0,67.5,80.5,82.5,80.0,14.0,8.0,10.0,6.0,13.0,2012
83.43,71.0,48.0,87.0,77.29,53.0,67.43,63.71,60.0,76.0,77.0,67.0,69.0,69.0,83.86,62.71,77.0,67.14,68.0,83.0,59.43,78.0,83.86,38.0,65.0,60.0,84.29,84.43,85.86,14.0,8.0,10.0,6.0,13.0,2013
83.0,71.0,48.0,85.5,77.5,53.0,67.5,62.0,60.0,75.5,77.0,64.5,66.17,68.5,83.0,64.0,77.0,65.0,66.5,82.5,56.5,75.67,84.5,41.0,65.5,60.0,82.5,84.0,85.5,14.0,8.0,10.0,6.0,13.0,2014
81.0,64.33,48.0,83.67,75.0,47.0,62.67,54.67,60.0,75.0,73.33,56.0,60.0,60.67,78.67,63.67,70.33,66.0,63.67,82.0,54.33,73.33,81.67,42.0,63.33,58.0,80.33,83.67,85.67,14.0,8.0,10.0,6.0,13.0,2015
80.0,61.0,48.0,83.0,75.0,44.0,60.0,51.0,60.0,75.0,72.0,53.0,56.0,57.0,78.0,64.0,67.0,66.0,63.0,82.0,54.0,73.0,80.0,41.0,62.0,57.0,80.0,83.0,85.0,14.0,8.0,10.0,6.0,13.0,2016
