overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
53.5,47.0,45.0,41.0,45.0,52.0,55.0,66.0,32.0,21.0,60.0,75.0,77.0,79.0,51.0,60.0,48.0,56.0,49.0,44.0,42.0,33.0,40.0,37.0,52.0,31.0,15.0,17.0,16.0,8.0,13.5,21.0,13.0,14.0,2007
65.0,57.0,52.0,53.0,65.0,52.0,68.0,66.0,33.0,41.0,67.0,86.0,92.0,79.0,54.0,60.0,48.0,56.0,59.0,47.0,42.0,46.0,50.0,57.0,52.0,39.0,20.0,20.0,16.0,8.0,20.0,41.0,20.0,20.0,2008
65.0,57.0,52.0,53.0,65.0,52.0,68.0,66.0,36.0,41.0,67.0,86.0,89.0,79.0,54.0,60.0,48.0,56.0,59.0,47.0,42.0,46.0,51.0,57.0,52.0,39.0,20.0,20.0,16.0,8.0,20.0,41.0,20.0,20.0,2009
64.5,58.5,53.0,51.5,62.0,52.0,68.5,66.0,49.5,49.0,66.0,84.5,85.5,79.0,56.0,60.0,57.0,56.0,63.0,54.5,47.0,46.0,36.5,58.0,52.0,47.5,15.0,17.0,16.0,12.0,18.0,25.5,16.0,18.0,2010
65.5,61.0,57.0,49.0,60.0,52.0,69.0,66.0,62.0,56.0,64.0,88.5,87.0,84.5,58.5,73.0,66.0,69.0,66.0,55.5,52.0,44.5,20.0,59.0,56.5,56.0,10.0,13.0,15.0,16.0,16.0,10.0,12.0,16.0,2011
68.5,64.5,59.5,49.0,66.5,61.0,72.0,72.0,62.0,52.0,66.5,88.5,90.0,75.0,65.5,86.0,70.0,80.0,65.0,61.5,60.0,45.0,20.0,62.5,65.0,56.0,10.0,13.0,15.0,16.0,16.0,10.0,12.0,16.0,2012
67.4,60.8,63.0,49.0,65.2,61.0,70.8,72.0,62.0,54.6,67.0,87.0,90.0,75.0,62.2,73.8,70.0,78.0,65.0,69.2,59.0,45.0,34.0,60.4,60.2,63.0,12.0,15.0,15.6,16.0,16.0,10.0,12.0,16.0,2013
67.0,60.0,63.0,49.0,64.0,61.0,70.0,72.0,62.0,57.0,67.0,87.0,90.0,75.0,59.0,69.0,70.0,78.0,65.0,70.0,59.0,45.0,34.0,58.0,57.0,63.0,14.0,17.0,12.0,16.0,16.0,10.0,12.0,16.0,2014
67.0,60.0,63.0,49.0,64.0,61.0,70.0,72.0,62.0,57.0,67.0,87.0,90.0,76.0,59.0,69.0,70.0,78.0,65.0,70.0,59.0,45.0,34.0,58.0,57.0,63.0,14.0,17.0,12.0,16.0,16.0,10.0,12.0,16.0,2015
67.0,60.0,63.0,49.0,64.0,61.0,70.0,72.0,62.0,57.0,67.0,87.0,90.0,77.0,59.0,69.0,70.0,78.0,65.0,70.0,59.0,45.0,34.0,58.0,57.0,63.0,14.0,17.0,12.0,16.0,16.0,10.0,12.0,16.0,2016
