overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
57.0,53.0,39.0,28.0,51.0,54.0,54.0,51.0,33.0,41.0,50.0,77.0,79.0,78.0,51.0,72.0,68.0,85.0,79.0,81.0,32.0,75.0,53.0,56.0,68.0,66.0,38.0,49.0,58.0,4.0,22.0,41.0,22.0,22.0,2007
57.0,53.0,39.0,28.0,51.0,54.0,54.0,51.0,33.0,41.0,50.0,77.0,79.0,78.0,51.0,72.0,68.0,85.0,79.0,81.0,32.0,75.0,53.0,56.0,68.0,66.0,38.0,49.0,58.0,4.0,22.0,41.0,22.0,22.0,2008
55.0,52.0,38.0,27.0,50.0,54.0,53.0,51.0,32.0,40.0,49.0,76.0,78.0,78.0,55.0,72.0,67.0,85.0,78.0,75.0,31.0,76.5,32.0,45.0,68.0,65.0,37.0,48.0,58.0,4.0,22.0,40.0,22.0,22.0,2009
64.0,43.0,37.0,36.0,65.0,54.0,54.5,51.0,36.0,64.5,54.5,75.0,77.0,78.0,65.0,72.0,76.0,85.0,84.0,78.5,41.0,84.0,68.5,57.5,68.0,49.5,53.0,63.0,58.0,6.5,18.5,31.5,18.0,17.5,2010
70.5,59.0,47.0,46.0,72.5,62.5,59.5,51.0,41.0,72.0,64.0,82.0,80.0,85.0,74.0,83.0,79.0,89.5,88.0,81.5,61.0,89.0,73.0,58.5,68.0,35.0,52.5,68.0,63.5,9.0,15.0,6.0,14.0,13.0,2011
72.0,63.0,52.0,46.0,73.0,71.0,64.0,51.0,41.0,70.0,67.5,87.5,81.0,89.5,72.0,94.0,82.0,94.0,91.0,80.5,65.0,90.5,74.0,55.0,67.0,35.0,52.5,73.0,69.0,9.0,15.0,6.0,14.0,13.0,2012
74.14,74.86,57.0,46.0,73.86,71.0,67.57,60.0,56.0,70.43,70.86,87.0,85.0,86.71,71.43,93.43,82.0,93.57,90.86,81.0,63.0,92.0,72.86,66.71,67.14,44.71,51.0,77.0,69.0,9.0,15.0,6.0,14.0,13.0,2013
76.0,78.0,57.0,46.0,75.0,71.0,69.0,60.0,56.0,73.0,73.0,89.0,88.5,86.0,73.0,87.0,82.0,92.0,93.0,70.0,63.0,91.0,74.0,71.0,68.0,35.0,51.0,77.0,69.0,9.0,15.0,6.0,14.0,13.0,2014
73.4,74.8,55.8,46.6,73.6,67.8,66.6,60.6,56.6,69.6,70.6,90.4,89.8,84.8,73.6,83.0,84.4,90.2,86.2,68.0,63.6,87.6,74.0,71.6,68.6,35.6,51.6,75.0,69.4,9.6,15.6,6.6,14.6,13.6,2015
72.0,72.0,55.0,47.0,74.0,67.0,67.0,61.0,57.0,70.0,71.0,88.0,85.0,80.0,74.0,83.0,86.0,86.0,80.0,72.0,70.0,84.0,72.0,72.0,69.0,36.0,52.0,73.0,69.0,10.0,16.0,7.0,15.0,14.0,2016
