overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
78.0,78.0,71.0,76.0,82.0,73.0,74.0,73.0,78.0,76.0,75.0,74.0,79.0,69.0,75.0,80.0,78.0,78.0,83.0,78.0,75.0,72.0,79.0,77.0,84.0,79.0,68.0,73.0,80.0,12.0,16.0,76.0,17.0,16.5,2007
77.5,78.0,57.0,77.0,82.0,73.0,69.0,73.0,66.0,76.0,70.5,72.0,75.5,69.0,75.0,80.0,70.0,78.0,78.0,79.5,62.0,77.0,81.5,77.0,84.0,79.0,75.0,78.5,80.0,10.0,20.0,76.0,20.0,20.0,2008
79.5,78.5,55.5,77.0,81.5,73.0,69.0,73.0,61.5,79.0,78.0,71.0,73.0,69.0,77.5,80.0,69.5,78.0,82.0,85.5,62.5,82.5,81.0,81.5,84.0,81.0,76.5,80.5,80.0,8.0,20.0,79.0,20.0,20.0,2009
80.5,76.5,66.0,78.0,83.5,73.0,76.0,73.0,70.5,81.0,83.0,71.5,72.5,69.0,77.5,80.0,77.0,78.0,84.0,83.0,77.0,84.5,79.5,78.5,84.0,75.5,72.5,81.0,80.0,9.0,15.0,43.0,12.5,17.0,2010
80.5,70.0,61.0,80.0,84.5,75.0,74.5,69.0,67.0,83.5,83.5,58.0,62.5,57.0,78.0,65.0,79.5,81.0,83.0,83.5,75.5,83.0,74.5,73.5,86.0,70.0,70.0,80.5,76.5,10.0,10.0,7.0,5.0,14.0,2011
81.0,66.0,62.0,82.0,84.0,76.0,73.0,67.0,67.0,83.0,83.0,48.0,52.0,50.0,78.0,50.0,82.0,84.0,79.5,81.5,76.0,81.0,76.0,78.0,86.0,70.0,70.0,81.0,76.0,10.0,10.0,7.0,5.0,14.0,2012
80.5,66.0,62.0,82.0,84.0,76.0,73.0,67.0,67.0,83.0,83.0,48.0,52.0,50.0,75.5,50.0,82.0,83.0,80.0,84.0,76.0,83.0,76.5,69.5,78.0,70.0,70.0,81.0,76.0,10.0,10.0,7.0,5.0,14.0,2013
81.83,66.0,59.33,82.0,84.0,76.0,73.0,67.0,67.0,84.5,83.0,48.0,52.0,50.0,76.33,50.0,82.0,84.0,80.0,85.0,75.0,85.0,82.67,63.67,77.83,70.0,72.0,81.0,76.0,10.0,10.0,7.0,5.0,14.0,2014
81.33,66.0,54.0,79.0,84.0,76.0,73.0,67.0,67.0,85.0,81.0,44.0,47.33,48.0,78.0,50.0,82.0,83.0,75.67,83.0,73.0,87.0,81.0,65.0,76.0,70.0,72.0,80.67,75.0,10.0,10.0,7.0,5.0,14.0,2015
82.0,66.0,54.0,79.0,84.0,76.0,73.0,67.0,67.0,85.0,83.0,42.0,45.0,47.0,78.0,50.0,82.0,83.0,74.0,83.0,73.0,88.5,81.0,65.0,76.0,70.0,72.0,84.0,75.0,10.0,10.0,7.0,5.0,14.0,2016
