overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
58.0,51.0,44.0,48.0,49.0,58.0,53.0,54.0,34.0,53.0,57.0,56.0,57.0,64.0,60.0,71.0,55.0,72.0,60.0,64.0,49.0,59.0,50.0,52.0,58.0,55.0,61.0,57.0,72.0,9.0,22.0,53.0,22.0,22.0,2007
58.0,51.0,44.0,48.0,49.0,58.0,53.0,54.0,34.0,53.0,57.0,56.0,57.0,64.0,60.0,71.0,55.0,72.0,60.0,64.0,49.0,59.0,50.0,52.0,58.0,55.0,61.0,57.0,72.0,9.0,22.0,53.0,22.0,22.0,2008
61.5,59.5,39.0,54.0,53.0,58.0,48.0,54.0,34.0,62.5,52.0,62.5,64.0,64.0,65.0,71.0,57.5,72.0,62.5,66.5,54.0,59.0,50.0,52.0,58.0,55.0,63.5,62.5,72.0,9.0,22.0,62.5,22.0,22.0,2009
69.0,70.0,60.0,72.0,67.0,58.0,58.0,54.0,34.0,61.0,64.0,73.0,75.0,64.0,68.0,71.0,68.0,72.0,78.0,75.0,62.0,72.0,68.0,64.0,58.0,40.0,63.0,69.0,72.0,15.0,10.0,14.0,9.0,12.0,2010
67.0,68.5,48.0,58.5,66.0,53.0,59.0,56.0,36.5,61.5,63.0,73.0,77.5,66.0,68.5,63.5,68.0,70.5,79.0,73.0,61.0,70.0,62.5,57.5,58.0,41.0,65.0,67.5,69.0,15.0,10.0,14.0,9.0,12.0,2011
67.5,68.0,46.0,56.0,66.0,48.0,60.0,58.0,39.0,64.0,62.0,73.0,80.5,68.0,69.0,54.0,68.0,70.0,83.5,73.0,60.0,70.0,60.0,55.0,58.0,42.0,67.0,68.0,68.0,15.0,10.0,14.0,9.0,12.0,2012
67.5,66.33,45.0,56.67,64.0,45.0,59.33,58.0,39.0,62.33,60.33,73.0,81.0,68.0,69.67,54.0,68.0,70.0,87.0,74.0,58.0,72.0,62.33,54.0,56.33,39.67,64.0,66.0,66.0,15.0,10.0,14.0,9.0,12.0,2013
65.25,65.67,46.83,56.67,61.0,38.67,58.25,59.33,38.67,55.42,58.75,76.0,83.0,68.83,65.25,54.0,61.67,72.5,87.33,74.5,54.0,71.67,58.67,53.67,51.0,34.67,59.42,64.25,64.25,14.67,9.67,13.67,8.67,11.67,2014
65.25,65.08,47.25,57.92,59.92,38.25,59.92,59.25,38.25,57.92,64.42,76.5,79.17,68.33,65.92,54.0,61.25,75.83,82.5,75.83,54.25,73.75,66.58,57.42,48.92,34.25,64.75,70.75,70.75,14.25,9.25,13.25,8.25,11.25,2015
64.0,66.0,48.0,58.0,61.0,39.0,61.0,57.75,39.0,61.0,66.0,76.0,78.0,68.0,67.0,54.0,62.0,76.0,79.0,76.0,55.0,69.0,68.5,59.0,51.0,35.0,67.0,73.0,71.75,15.0,10.0,14.0,9.0,12.0,2016
