overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
77.5,72.5,61.5,80.5,75.5,57.0,70.5,57.0,66.0,73.5,71.5,66.5,72.0,59.0,76.0,75.0,59.5,75.0,79.5,82.5,71.5,78.5,78.0,80.0,74.0,76.5,82.5,80.5,77.0,8.0,17.0,73.5,17.0,16.0,2007
81.0,73.0,44.0,79.0,77.0,57.0,71.0,57.0,56.0,75.0,72.0,67.0,70.0,59.0,76.0,75.0,60.0,75.0,81.0,82.0,72.0,92.0,78.0,80.0,74.0,77.0,81.0,81.0,77.0,8.0,20.0,75.0,20.0,20.0,2008
76.0,72.5,43.5,78.0,75.5,57.0,70.0,57.0,55.5,74.5,71.0,65.5,69.0,59.0,75.0,75.0,59.5,75.0,74.5,76.0,71.0,89.0,76.5,79.0,74.0,76.0,70.0,77.5,77.0,8.0,20.0,74.5,20.0,20.0,2009
76.0,72.0,43.0,77.0,75.0,57.0,66.0,57.0,55.0,74.0,66.0,61.0,66.0,59.0,74.0,75.0,59.0,75.0,72.0,75.0,70.0,85.0,72.0,37.0,74.0,57.0,76.0,78.0,77.0,10.0,15.0,13.0,15.0,5.0,2010
78.0,69.5,43.0,77.0,73.5,57.0,63.0,57.0,55.0,72.5,70.5,61.0,66.0,59.0,76.5,69.0,59.0,82.5,72.0,77.0,69.5,83.0,74.5,36.5,59.5,57.0,78.0,80.5,78.5,10.0,15.0,13.0,15.0,5.0,2011
80.5,67.0,43.0,77.0,72.0,57.0,65.5,57.0,55.0,71.0,76.0,68.0,67.0,59.0,77.5,63.0,59.0,86.0,68.0,79.0,69.0,81.0,80.0,36.0,45.0,57.0,79.5,82.0,80.5,10.0,15.0,13.0,15.0,5.0,2012
80.78,67.0,43.0,77.0,71.78,57.0,66.0,57.0,55.0,71.0,76.33,67.33,67.33,59.0,80.11,63.0,59.0,86.0,68.0,79.0,69.0,81.0,80.0,36.0,45.0,57.0,79.78,82.0,80.33,10.0,15.0,13.0,15.0,5.0,2013
79.5,67.0,43.0,77.83,71.0,57.0,63.33,57.0,55.0,71.0,69.0,70.0,68.33,59.0,81.0,63.0,59.0,84.17,68.0,79.0,69.0,81.0,81.33,36.0,45.0,57.0,78.5,79.83,78.0,10.0,15.0,13.0,15.0,5.0,2014
78.75,67.5,43.5,82.0,70.62,57.5,61.0,57.5,55.5,68.62,63.5,67.5,65.62,57.12,78.88,62.38,59.5,81.75,66.75,77.62,69.5,81.5,77.12,36.5,45.5,57.5,77.75,78.62,78.38,10.5,15.5,13.5,15.5,5.5,2015
77.0,53.0,44.0,81.0,70.0,58.0,60.0,58.0,56.0,66.0,61.0,64.0,62.0,56.0,78.0,62.0,60.0,79.5,66.0,75.0,70.0,82.0,75.0,37.0,46.0,58.0,75.0,77.0,77.0,11.0,16.0,14.0,16.0,6.0,2016
