overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
50.0,34.0,36.0,54.0,44.0,47.0,42.0,37.0,38.5,48.0,37.0,43.0,48.0,57.0,43.0,62.0,56.0,66.0,55.0,72.0,58.0,43.0,47.0,33.0,51.0,34.0,43.0,55.0,74.0,8.0,16.5,48.0,15.5,17.0,2007
47.0,34.0,36.0,54.0,44.0,47.0,42.0,37.0,43.0,48.0,37.0,43.0,48.0,57.0,43.0,62.0,56.0,66.0,55.0,72.0,58.0,43.0,47.0,33.0,51.0,34.0,43.0,55.0,74.0,8.0,23.0,48.0,23.0,23.0,2008
50.0,34.0,36.0,54.0,44.0,47.0,42.0,37.0,43.0,48.0,37.0,43.0,48.0,57.0,43.0,62.0,56.0,66.0,55.0,72.0,58.0,43.0,47.0,53.0,51.0,34.0,53.0,55.0,74.0,8.0,23.0,48.0,23.0,23.0,2009
71.0,34.0,36.0,76.0,61.0,47.0,42.0,37.0,43.0,52.0,56.0,62.0,65.0,57.0,60.0,62.0,63.0,66.0,65.0,79.0,58.0,77.0,62.0,41.0,51.0,55.0,68.0,73.0,74.0,5.0,7.0,7.0,12.0,12.0,2010
69.5,34.0,34.0,70.5,62.0,48.0,49.0,36.0,42.0,46.0,59.0,67.5,76.5,51.5,57.0,51.5,66.0,58.0,77.0,82.5,57.0,76.0,66.0,40.0,50.5,54.0,65.0,69.5,73.0,5.0,7.0,7.0,12.0,12.0,2011
67.5,35.0,31.0,64.0,61.0,46.0,51.0,36.0,46.0,41.0,59.0,70.0,63.0,42.0,55.0,43.0,69.0,51.0,80.0,87.0,55.0,76.0,63.0,38.0,49.0,54.0,62.0,71.0,71.0,5.0,7.0,7.0,12.0,12.0,2012
68.0,37.64,31.91,69.82,62.27,46.45,56.0,37.73,42.0,50.91,60.91,70.0,57.55,42.0,55.0,41.55,68.45,51.0,81.0,85.73,55.55,76.0,63.55,42.0,50.64,54.0,63.55,71.27,67.36,5.0,7.0,7.0,12.0,12.0,2013
67.0,60.0,33.0,72.57,66.43,47.0,62.0,55.0,42.0,66.29,63.0,70.0,53.0,39.86,58.14,41.0,70.14,64.0,81.0,85.57,59.14,77.29,64.0,44.0,56.0,54.0,62.14,72.29,66.29,5.0,7.0,7.0,12.0,12.0,2014
69.5,60.25,33.25,74.25,70.25,47.25,64.25,55.25,42.25,67.25,65.25,70.0,53.0,36.0,60.0,41.0,70.25,70.0,81.0,87.0,62.25,79.75,67.5,55.25,67.25,54.25,61.25,76.25,64.25,5.25,7.25,7.25,12.25,12.25,2015
70.5,61.0,34.0,75.0,71.5,48.0,65.0,56.0,43.0,68.0,66.0,70.0,53.0,33.0,59.0,41.0,71.0,70.0,81.0,87.0,63.0,82.5,69.0,56.0,68.0,55.0,62.0,77.0,65.0,6.0,8.0,8.0,13.0,13.0,2016
