overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
54.0,42.0,38.0,39.0,64.0,51.0,49.0,36.0,39.0,50.0,57.0,62.0,70.0,65.0,67.0,62.0,43.0,71.0,65.0,32.0,42.0,28.0,41.0,38.0,55.0,49.0,38.0,59.0,48.0,2.0,21.0,50.0,21.0,21.0,2007
54.0,42.0,38.0,39.0,64.0,51.0,49.0,36.0,39.0,50.0,57.0,62.0,70.0,65.0,67.0,62.0,43.0,71.0,65.0,32.0,42.0,28.0,41.0,38.0,55.0,49.0,38.0,59.0,48.0,2.0,21.0,50.0,21.0,21.0,2008
54.0,42.0,38.0,39.0,64.0,51.0,49.0,36.0,39.0,50.0,57.0,62.0,70.0,65.0,67.0,62.0,43.0,71.0,65.0,36.0,42.0,30.0,43.0,39.0,55.0,49.0,40.0,61.0,48.0,2.0,21.0,50.0,21.0,21.0,2009
64.5,62.0,38.0,59.0,74.0,51.0,49.0,36.0,59.0,68.0,67.0,61.5,70.0,65.0,67.0,62.0,76.0,71.0,72.0,68.0,69.0,60.0,60.5,63.0,55.0,50.0,60.0,61.0,48.0,6.0,16.5,40.0,15.5,14.0,2010
69.0,70.0,64.0,59.0,76.0,47.0,61.0,54.0,68.0,70.0,72.0,69.0,71.5,63.5,71.0,61.0,75.0,67.5,72.0,70.0,73.0,65.0,60.5,68.0,71.5,51.5,60.0,62.0,57.0,10.0,12.0,12.0,10.0,7.0,2011
72.0,74.5,65.5,59.0,75.5,43.0,66.0,70.0,75.5,71.5,74.0,70.0,75.0,62.5,73.0,61.0,74.0,63.5,74.0,72.0,71.0,64.5,59.0,68.0,78.5,71.0,63.0,63.5,59.0,10.0,12.0,12.0,10.0,7.0,2012
70.29,70.0,64.0,59.0,72.0,43.0,68.57,70.0,74.0,69.0,73.0,70.71,75.86,63.57,73.0,62.0,73.0,63.0,74.0,72.0,71.0,64.0,59.86,68.0,75.14,71.0,63.0,63.29,59.43,10.0,12.0,12.0,10.0,7.0,2013
71.4,70.0,66.2,64.6,73.4,43.0,73.2,73.6,74.0,71.2,72.2,74.4,79.8,69.2,72.4,66.8,77.0,70.0,76.4,73.0,72.4,71.0,64.0,68.2,70.0,71.0,63.0,68.0,62.0,10.0,12.0,12.0,10.0,7.0,2014
70.67,70.67,66.67,66.67,71.67,43.67,73.67,76.67,74.67,68.67,72.67,73.67,77.67,66.67,72.67,68.0,77.67,70.0,78.0,71.0,74.67,73.67,64.67,69.67,67.67,71.67,63.67,68.67,62.67,10.67,12.67,12.67,10.67,7.67,2015
71.0,71.0,67.0,67.0,72.0,44.0,74.0,77.0,75.0,69.0,73.0,73.0,77.0,65.0,73.0,68.0,78.0,70.0,78.0,71.0,75.0,74.0,65.0,70.0,68.0,72.0,64.0,69.0,63.0,11.0,13.0,13.0,11.0,8.0,2016
