overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
51.0,49.0,49.0,49.0,43.0,31.0,51.0,53.0,51.0,48.0,57.0,64.0,57.0,65.0,66.0,69.0,64.0,66.0,55.0,51.0,53.0,53.0,59.0,58.0,67.0,56.0,56.0,39.0,63.0,8.0,23.0,48.0,23.0,23.0,2007
51.0,49.0,49.0,49.0,43.0,31.0,51.0,53.0,51.0,48.0,57.0,64.0,57.0,65.0,66.0,69.0,64.0,66.0,55.0,51.0,53.0,53.0,59.0,58.0,67.0,56.0,56.0,39.0,63.0,8.0,23.0,48.0,23.0,23.0,2008
63.0,59.0,49.0,49.0,71.0,31.0,51.0,53.0,51.0,68.0,57.0,71.0,69.0,65.0,66.0,69.0,64.0,66.0,71.0,61.0,63.0,68.0,69.0,68.0,67.0,69.0,66.0,49.0,63.0,8.0,23.0,68.0,23.0,23.0,2009
65.0,59.0,50.0,49.0,72.0,31.0,58.0,53.0,51.0,68.0,60.0,72.0,71.0,65.0,69.0,69.0,64.0,66.0,71.0,69.0,63.0,70.0,53.0,63.0,67.0,60.5,66.0,61.0,63.0,7.5,15.5,41.0,18.0,17.5,2010
66.0,59.0,50.0,51.5,72.0,31.0,59.0,53.0,61.0,68.0,60.0,68.0,67.5,64.0,69.0,63.0,64.0,61.5,69.5,72.5,63.0,70.0,52.0,54.0,67.0,52.0,66.5,66.0,64.0,7.0,8.0,14.0,13.0,12.0,2011
70.0,59.0,50.0,54.0,71.0,31.0,60.0,53.0,59.0,68.0,60.0,64.0,64.0,56.5,68.5,57.0,77.0,65.0,73.0,80.0,68.0,78.0,72.0,54.0,67.0,50.0,68.0,71.0,67.0,7.0,8.0,14.0,13.0,12.0,2012
69.71,59.0,50.0,57.86,70.0,31.0,60.0,53.0,59.0,68.0,60.0,64.0,64.0,50.0,66.0,57.0,80.0,70.43,70.57,84.0,70.43,82.86,72.0,54.0,67.0,50.0,67.29,69.29,65.29,7.0,8.0,14.0,13.0,12.0,2013
70.57,59.0,50.0,65.14,70.0,35.29,60.0,53.0,59.0,68.0,61.71,64.0,64.0,52.0,66.0,57.0,80.0,70.0,72.86,79.71,70.86,86.71,74.29,54.0,67.0,50.0,67.0,71.86,65.0,7.0,8.0,14.0,13.0,12.0,2014
72.33,60.0,51.0,69.0,70.33,42.0,61.0,54.0,60.0,69.0,65.67,48.0,53.0,57.0,67.0,57.0,81.0,70.0,76.0,78.0,73.0,87.33,78.0,55.0,66.33,51.0,68.0,76.33,66.0,8.0,9.0,15.0,14.0,13.0,2015
69.5,60.0,51.0,69.0,70.0,42.0,61.0,54.0,60.0,69.0,63.0,48.0,53.0,57.0,63.0,57.0,79.0,68.5,72.5,78.0,69.0,85.0,74.0,55.0,54.5,51.0,68.0,73.0,64.0,8.0,9.0,15.0,14.0,13.0,2016
