overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
50.0,51.0,43.0,50.0,52.0,59.0,70.0,57.0,46.0,47.0,44.0,62.0,58.0,63.0,57.0,65.0,53.0,65.0,55.0,57.0,47.0,49.0,47.0,51.0,71.0,47.0,47.0,50.0,54.0,5.0,21.0,47.0,21.0,21.0,2007
50.0,51.0,43.0,50.0,52.0,59.0,70.0,57.0,46.0,47.0,44.0,62.0,58.0,63.0,57.0,65.0,53.0,65.0,55.0,57.0,47.0,49.0,47.0,51.0,71.0,47.0,47.0,50.0,54.0,5.0,21.0,47.0,21.0,21.0,2008
54.0,51.0,43.0,50.0,52.0,59.0,63.0,57.0,46.0,47.0,62.0,65.0,63.0,63.0,57.0,65.0,53.0,65.0,55.0,57.0,47.0,49.0,47.0,51.0,71.0,47.0,47.0,50.0,54.0,5.0,21.0,47.0,21.0,21.0,2009
63.5,63.0,43.0,62.0,64.0,59.0,63.0,57.0,51.0,63.0,64.5,71.0,70.0,63.0,59.0,65.0,62.0,65.0,66.5,68.0,52.0,59.0,55.5,63.5,71.0,55.0,47.0,50.0,54.0,8.0,13.0,38.0,13.5,18.0,2010
63.0,63.0,43.0,64.0,64.0,59.0,63.0,57.0,56.0,65.0,67.0,61.0,64.0,60.0,61.0,52.0,71.0,69.0,66.0,74.0,57.0,59.0,54.0,59.0,71.0,53.0,47.0,50.0,54.0,11.0,5.0,15.0,6.0,15.0,2011
64.5,63.0,44.5,64.0,68.0,59.0,65.0,57.0,56.0,65.0,69.0,61.0,64.0,57.5,62.5,52.0,71.5,69.0,66.0,74.0,58.0,59.0,60.5,59.0,71.0,53.0,49.0,53.5,54.0,11.0,5.0,15.0,6.0,15.0,2012
70.0,60.0,65.71,70.0,73.43,69.0,68.0,64.0,56.0,68.0,73.0,61.0,64.0,55.0,73.86,52.0,74.43,69.0,70.0,74.0,72.86,59.0,67.0,71.0,71.0,65.0,51.0,59.0,54.0,11.0,5.0,15.0,6.0,15.0,2013
70.75,60.0,67.0,73.0,74.5,69.0,68.25,64.0,56.0,68.5,73.25,60.75,61.5,55.0,75.0,52.0,76.0,69.0,71.0,74.0,76.75,72.0,68.25,71.0,71.5,65.0,51.0,60.75,54.0,11.0,5.0,15.0,6.0,15.0,2014
73.67,60.67,67.67,79.67,76.67,69.67,69.67,64.67,56.67,70.67,74.67,60.0,54.0,55.0,76.33,52.0,76.67,69.0,78.0,77.33,79.67,75.67,73.33,74.33,73.67,65.67,52.33,66.67,54.67,11.67,5.67,15.67,6.67,15.67,2015
74.0,61.0,68.0,80.0,77.0,70.0,70.0,65.0,57.0,71.0,75.0,51.0,54.0,55.0,77.0,52.0,77.0,69.0,79.0,80.0,80.0,76.0,74.0,76.0,74.0,66.0,53.0,67.0,55.0,12.0,6.0,16.0,7.0,16.0,2016
