overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
65.0,35.0,21.0,63.0,57.0,66.0,42.0,54.0,24.0,43.0,62.0,67.0,61.0,58.0,52.0,73.0,35.0,81.0,55.0,77.0,21.0,61.0,41.0,42.0,70.0,52.0,68.0,64.0,76.0,4.0,21.0,43.0,21.0,21.0,2007
73.0,67.0,23.0,72.0,69.0,66.0,63.0,54.0,24.0,58.0,69.0,76.0,75.0,58.0,73.0,73.0,77.0,81.0,69.0,76.0,61.0,74.0,61.0,71.0,70.0,69.0,76.0,77.0,76.0,4.0,21.0,58.0,21.0,21.0,2008
75.0,69.5,23.0,73.5,71.0,66.0,63.0,54.0,24.0,67.5,70.0,77.5,78.0,58.0,73.0,73.0,73.5,81.0,71.5,78.5,61.0,70.0,64.0,71.5,70.0,73.5,78.5,78.0,76.0,4.0,21.0,67.5,21.0,21.0,2009
77.0,69.0,32.0,75.0,73.0,66.0,63.0,54.0,24.0,77.0,72.0,75.0,79.5,58.0,72.0,73.0,70.0,81.0,73.5,81.0,61.0,69.0,72.5,56.0,70.0,64.0,80.5,79.0,76.0,5.5,16.5,46.0,13.5,13.0,2010
77.5,70.0,37.0,76.0,73.5,53.0,62.0,54.0,24.0,77.0,71.0,70.0,74.5,59.0,72.5,60.5,70.0,78.5,73.0,83.0,61.0,72.5,78.5,40.0,59.0,53.0,79.0,80.5,76.0,7.0,12.0,15.0,6.0,5.0,2011
79.0,68.0,35.5,82.5,74.0,57.0,65.0,54.0,24.0,72.0,73.0,67.5,76.5,62.0,76.0,50.0,72.5,76.5,73.0,86.0,61.0,79.0,75.0,43.0,48.0,56.0,76.5,80.5,79.5,7.0,12.0,15.0,6.0,5.0,2012
80.88,68.0,34.0,80.25,74.62,57.0,65.0,54.0,24.0,72.0,73.62,68.0,79.0,62.0,75.75,50.0,75.75,75.88,68.0,86.0,56.38,82.5,77.38,43.0,48.0,46.0,77.12,81.0,84.0,7.0,12.0,15.0,6.0,5.0,2013
84.33,68.0,34.0,81.5,75.83,57.83,66.67,55.0,25.0,73.33,75.33,70.0,82.0,63.0,79.5,52.17,78.0,77.67,70.5,87.67,58.0,83.5,81.5,45.0,50.0,46.0,81.83,84.0,85.5,7.0,12.0,15.0,6.0,5.0,2014
86.71,68.57,34.0,85.57,76.14,55.86,67.0,56.0,28.14,75.29,74.71,74.0,84.14,62.0,82.57,53.43,78.43,77.14,73.86,89.71,58.0,81.71,83.57,47.0,63.86,46.0,83.57,88.29,89.43,7.0,12.0,15.0,6.0,5.0,2015
87.0,69.0,34.0,87.0,75.0,53.0,67.0,56.0,31.0,81.0,73.0,74.0,83.0,58.0,83.0,54.0,79.0,76.0,75.0,90.0,58.0,82.0,84.0,47.0,74.0,46.0,84.0,90.0,91.0,7.0,12.0,15.0,6.0,5.0,2016
