overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
71.0,72.0,52.0,74.0,81.0,69.0,58.0,72.0,59.0,75.0,73.0,73.0,76.0,67.0,59.0,73.0,74.0,74.0,73.0,71.0,77.0,67.0,65.0,74.0,74.0,68.0,57.0,50.0,71.0,9.0,13.0,75.0,14.0,15.5,2007
72.0,72.0,52.0,74.0,81.0,69.0,61.0,72.0,50.0,76.0,73.0,73.0,76.0,67.0,64.0,73.0,74.0,74.0,73.0,71.0,77.0,67.0,65.0,74.0,74.0,68.0,57.0,50.0,71.0,9.0,20.0,76.0,20.0,20.0,2008
75.0,74.5,54.0,74.0,82.0,69.0,64.5,72.0,52.0,77.5,74.5,73.0,76.0,67.0,71.0,73.0,75.0,74.0,74.5,71.0,77.5,72.0,75.0,79.0,74.0,71.0,68.0,67.0,71.0,9.0,20.0,77.5,20.0,20.0,2009
74.0,77.0,64.0,76.0,82.0,69.0,68.0,72.0,54.0,78.0,75.0,71.0,74.0,67.0,74.0,73.0,76.0,74.0,76.0,75.0,78.0,72.0,67.0,64.0,74.0,65.0,72.0,73.0,71.0,14.0,10.0,15.0,6.0,7.0,2010
74.0,73.5,68.5,76.0,81.0,64.0,70.0,69.0,53.5,78.0,75.0,69.5,73.0,58.0,74.5,65.5,72.0,67.0,76.0,74.5,71.5,69.5,67.0,61.5,72.0,63.0,70.0,73.5,69.0,14.0,10.0,15.0,6.0,7.0,2011
74.5,70.0,73.0,76.0,80.0,59.0,72.0,66.0,53.0,77.0,75.0,68.0,72.0,49.0,76.0,58.0,70.5,60.0,78.0,76.0,68.5,68.0,69.5,64.5,72.5,61.0,68.5,74.5,68.5,14.0,10.0,15.0,6.0,7.0,2012
76.88,71.75,73.0,73.5,79.38,59.5,72.0,66.0,53.0,77.75,75.75,68.0,72.0,49.75,78.5,58.0,76.88,60.0,85.75,78.5,76.88,70.75,74.38,72.12,77.25,64.5,69.0,76.12,72.0,14.0,10.0,15.0,6.0,7.0,2013
78.0,72.0,73.0,75.0,80.0,60.0,72.0,66.0,53.0,78.0,76.0,63.0,64.0,52.0,79.0,58.0,82.0,60.0,88.0,82.0,78.0,71.0,76.0,73.0,77.0,65.5,69.0,77.0,73.0,14.0,10.0,15.0,6.0,7.0,2014
77.5,69.5,73.5,75.5,78.5,60.0,71.5,66.5,53.5,77.5,76.5,61.0,62.0,52.5,78.5,58.5,81.5,60.5,87.5,82.0,78.0,71.5,76.5,73.5,75.5,65.5,69.5,76.5,74.25,14.5,10.5,15.5,6.5,7.5,2015
78.0,69.0,74.0,76.0,79.0,60.0,71.0,69.0,54.0,78.0,77.0,59.0,60.0,53.0,79.0,59.0,83.0,61.0,87.0,82.0,79.0,72.0,77.0,74.0,76.0,65.0,70.0,77.0,75.0,15.0,11.0,16.0,7.0,8.0,2016
