overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
74.0,70.5,61.0,49.0,76.5,68.0,69.0,73.0,69.0,75.0,76.0,64.0,72.0,67.0,72.0,73.0,79.0,57.0,81.0,61.0,75.5,68.0,75.0,74.0,73.0,70.0,74.0,74.0,75.0,12.0,18.0,75.0,17.0,15.5,2007
74.0,69.0,50.0,51.0,79.0,68.0,66.0,73.0,67.0,74.0,72.0,76.0,79.0,67.0,74.0,73.0,74.0,57.0,80.0,80.0,72.0,67.0,74.0,76.0,73.0,73.0,73.0,79.0,75.0,12.0,21.0,74.0,21.0,21.0,2008
73.0,67.0,52.0,57.0,76.0,68.0,66.0,73.0,67.0,73.0,72.0,76.0,78.0,67.0,74.0,73.0,74.0,57.0,80.0,79.0,71.0,83.0,74.0,74.0,73.0,72.0,73.0,78.0,75.0,12.0,21.0,73.0,21.0,21.0,2009
72.0,64.5,52.0,57.0,73.5,68.0,65.5,73.0,68.5,72.5,71.5,73.0,75.5,67.0,74.0,73.0,76.0,57.0,80.5,78.0,70.5,83.0,70.0,71.0,73.0,68.0,72.0,76.5,75.0,9.5,16.0,39.0,16.0,14.0,2010
74.0,62.0,52.0,62.0,73.0,67.0,65.0,73.0,70.0,72.0,71.0,69.0,68.0,63.5,73.5,71.0,76.0,64.5,81.0,76.5,70.0,86.0,70.0,67.0,71.5,66.0,72.5,76.0,75.0,7.0,11.0,5.0,11.0,7.0,2011
74.0,64.0,52.0,64.0,74.0,66.0,65.0,73.0,70.0,72.5,71.5,66.0,64.5,61.5,74.5,67.0,76.0,72.0,79.5,74.5,70.0,85.0,75.5,65.0,67.0,72.0,73.0,77.0,76.0,7.0,11.0,5.0,11.0,7.0,2012
74.2,66.0,52.0,64.0,74.0,66.0,64.4,73.0,70.0,72.0,72.0,65.0,66.0,63.0,76.0,67.0,76.0,72.0,79.0,75.0,70.6,86.0,75.2,65.0,68.0,78.0,73.0,76.0,72.0,7.0,11.0,5.0,11.0,7.0,2013
75.0,66.0,52.0,64.0,74.0,66.67,64.0,73.0,70.0,72.0,72.33,64.67,65.0,63.33,76.0,66.33,76.83,72.0,79.0,75.0,74.33,86.0,76.5,65.0,68.0,78.0,73.0,76.0,72.0,7.0,11.0,5.0,11.0,7.0,2014
76.6,66.4,60.4,66.4,76.0,69.8,64.4,73.4,70.4,72.2,73.4,64.0,63.0,64.0,78.0,64.6,78.4,74.4,79.0,77.2,78.6,87.4,80.2,65.8,68.4,78.4,73.4,79.4,76.0,7.4,11.4,5.4,11.4,7.4,2015
77.0,67.0,63.0,67.0,74.0,71.0,65.0,74.0,71.0,71.0,74.0,64.0,55.0,64.0,81.0,64.0,79.0,78.0,79.0,77.0,81.0,88.0,82.0,68.0,69.0,79.0,74.0,82.0,79.0,8.0,12.0,6.0,12.0,8.0,2016
