overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
75.0,78.0,46.0,76.0,40.0,65.0,57.0,79.0,51.5,42.0,76.0,83.0,74.0,73.0,67.0,72.0,41.0,74.0,83.0,69.0,69.0,64.0,74.0,64.0,73.0,59.0,78.0,81.0,75.0,14.0,17.0,42.0,17.5,19.5,2007
76.0,88.0,46.0,72.0,75.0,65.0,68.0,79.0,44.0,72.0,72.0,80.0,79.0,73.0,70.0,72.0,41.0,74.0,83.0,77.0,63.0,71.0,74.0,73.0,73.0,74.0,70.0,79.0,75.0,14.0,25.0,72.0,25.0,25.0,2008
75.0,83.5,46.0,64.5,74.5,65.0,69.0,79.0,46.0,72.5,72.5,80.0,78.0,73.0,71.0,72.0,56.0,74.0,82.5,75.5,62.5,71.5,74.0,68.5,73.0,75.0,74.0,79.0,75.0,14.0,25.0,72.5,25.0,25.0,2009
73.0,82.0,46.0,62.0,75.0,65.0,73.0,79.0,48.0,65.0,75.0,79.0,77.0,73.0,74.0,72.0,71.0,74.0,81.0,69.0,62.0,75.0,70.0,70.0,73.0,47.0,67.0,75.0,75.0,6.0,5.0,7.0,12.0,7.0,2010
73.5,82.0,46.0,66.0,75.0,65.0,74.0,79.0,48.0,65.0,76.0,78.5,76.5,73.0,75.0,71.5,71.0,74.0,80.0,66.5,62.0,70.0,70.0,70.0,65.5,47.0,67.0,75.0,75.0,6.0,5.0,7.0,12.0,7.0,2011
74.5,83.5,46.0,67.5,75.5,65.0,75.0,83.0,58.0,69.0,78.0,78.0,73.5,73.0,73.0,71.0,71.0,74.0,79.0,65.5,62.0,72.0,70.5,70.0,62.0,47.0,68.5,77.0,75.0,6.0,5.0,7.0,12.0,7.0,2012
76.38,87.0,46.0,67.0,75.12,65.0,73.75,84.0,73.12,71.5,77.75,75.62,72.25,73.0,77.25,72.0,72.0,75.25,77.75,67.38,62.12,75.0,75.12,73.0,70.88,48.88,71.88,75.75,76.25,6.0,5.0,7.0,12.0,7.0,2013
75.17,84.0,45.67,62.67,75.0,64.67,69.17,81.0,71.33,73.67,74.0,74.33,75.33,71.0,73.17,73.33,71.67,76.0,77.67,66.67,61.0,75.0,77.33,66.67,67.67,49.67,73.83,76.67,77.33,5.67,4.67,6.67,11.67,6.67,2014
74.43,84.14,46.14,59.86,76.14,63.0,66.29,81.57,68.71,76.14,72.29,74.0,76.0,70.0,69.86,74.0,70.71,76.0,76.57,66.0,60.71,74.71,76.43,63.86,60.14,48.71,75.14,77.57,78.0,5.43,4.43,6.43,11.43,6.43,2015
72.0,85.0,46.17,59.5,77.0,62.17,68.67,81.0,76.0,77.0,74.33,74.0,76.0,70.33,70.0,74.0,71.83,76.0,74.0,66.0,61.83,69.0,73.0,64.0,68.0,49.83,74.33,77.5,79.17,6.0,5.0,7.0,12.0,7.0,2016
