overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
59.5,33.0,23.0,43.0,45.5,33.0,42.0,31.0,42.5,38.5,47.0,59.0,59.5,66.0,47.0,70.0,38.0,73.0,60.0,62.0,22.0,62.5,58.0,69.0,68.0,53.0,68.0,68.0,73.0,24.0,19.0,38.5,19.0,19.5,2007
67.0,33.0,34.0,67.0,60.0,33.0,51.0,31.0,28.0,49.0,61.0,52.0,67.0,66.0,72.0,70.0,50.0,73.0,70.0,77.0,22.0,71.0,68.0,70.0,68.0,64.0,69.0,68.0,73.0,11.0,20.0,49.0,20.0,20.0,2008
68.0,41.0,34.0,67.0,64.0,33.0,56.0,31.0,28.0,49.0,61.0,62.0,70.0,66.0,74.0,70.0,50.0,73.0,60.0,72.0,22.0,71.0,72.0,70.0,68.0,64.0,66.0,74.0,73.0,11.0,20.0,49.0,20.0,20.0,2009
71.5,57.5,34.0,72.0,66.0,33.0,56.0,31.0,28.0,62.0,61.0,62.0,70.0,66.0,72.5,70.0,50.0,73.0,74.0,76.0,22.0,71.0,74.5,71.0,68.0,64.0,75.0,75.0,73.0,13.0,17.0,34.5,15.5,14.5,2010
73.5,68.0,34.0,73.0,66.0,38.0,60.0,31.0,43.5,64.0,64.0,68.0,72.5,64.5,75.0,62.5,50.0,63.5,77.5,75.5,22.0,75.5,75.5,61.0,61.0,64.0,73.0,76.5,77.5,15.0,14.0,7.0,11.0,9.0,2011
74.0,68.0,34.0,74.0,71.0,33.0,60.0,63.0,59.0,62.0,62.0,69.0,74.0,65.0,74.0,54.0,50.0,54.0,81.0,76.0,22.0,77.0,75.0,55.0,57.0,64.0,74.0,76.0,75.0,15.0,14.0,7.0,11.0,9.0,2012
72.25,66.5,34.0,74.0,71.0,33.0,60.0,63.0,59.0,62.0,63.0,68.0,69.5,65.0,71.25,57.0,50.0,52.0,79.5,78.0,22.0,76.25,73.25,55.0,57.0,64.0,73.25,74.25,72.0,15.0,14.0,7.0,11.0,9.0,2013
73.0,68.0,31.0,72.0,72.0,33.0,61.0,65.0,55.0,62.0,69.0,68.0,67.0,65.0,70.0,57.0,50.0,64.0,78.0,76.0,35.0,78.0,72.0,60.0,57.0,64.0,72.0,74.0,75.0,15.0,14.0,7.0,11.0,9.0,2014
73.8,65.4,31.8,72.8,73.8,33.8,62.2,66.6,55.8,63.0,70.8,67.2,64.6,65.0,70.8,57.0,50.8,67.2,78.0,76.0,35.8,78.8,75.2,60.8,59.4,64.8,75.4,77.4,80.2,15.8,14.8,7.8,11.8,9.8,2015
75.0,66.0,32.0,73.0,75.0,34.0,64.0,67.0,56.0,64.0,73.0,67.0,69.0,65.0,71.0,57.0,51.0,68.0,78.0,76.0,36.0,83.0,76.0,61.0,62.0,65.0,77.0,80.0,81.0,16.0,15.0,8.0,12.0,10.0,2016
