overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
67.0,61.0,69.0,68.0,66.0,70.0,63.0,66.0,38.0,56.0,64.0,76.0,74.0,76.0,67.0,77.0,67.0,78.0,56.0,47.0,68.0,53.0,59.0,61.0,77.0,58.0,23.0,24.0,21.0,12.0,20.0,56.0,20.0,20.0,2007
69.5,64.5,71.0,70.0,67.5,70.0,67.0,66.0,44.5,56.0,69.0,77.5,76.5,76.0,70.0,77.0,69.5,78.0,64.0,54.0,68.0,53.0,63.0,67.0,77.0,63.5,23.0,24.0,21.0,12.0,20.0,56.0,20.0,20.0,2008
76.0,68.0,79.0,75.0,75.0,70.0,73.0,66.0,51.0,56.0,79.0,82.0,82.0,76.0,75.5,77.0,78.0,78.0,76.0,70.0,73.0,55.0,69.5,74.0,77.0,69.0,23.0,24.0,21.0,12.0,20.0,56.0,20.0,20.0,2009
78.0,70.0,81.0,75.0,77.0,70.0,77.0,66.0,51.0,60.0,80.0,84.0,83.0,76.0,78.0,77.0,78.0,78.0,76.0,72.0,73.0,57.0,32.0,76.0,77.0,81.0,23.0,24.0,21.0,9.0,10.0,15.0,14.0,12.0,2010
82.0,73.0,83.0,82.0,77.0,70.0,81.0,66.0,51.0,60.0,80.0,91.0,91.0,77.0,82.0,65.0,81.0,80.0,75.0,72.0,76.0,57.0,35.0,81.0,75.0,81.0,23.0,24.0,21.0,9.0,10.0,15.0,14.0,12.0,2011
82.5,73.0,83.5,86.0,77.0,70.0,80.5,66.0,51.0,60.0,76.0,91.0,92.0,77.0,82.0,65.0,81.0,85.5,75.0,72.0,75.0,57.0,41.5,81.0,75.0,81.0,23.0,24.0,21.0,9.0,10.0,15.0,14.0,12.0,2012
78.67,73.0,76.67,81.0,77.0,70.0,73.0,66.0,51.0,60.0,75.0,89.0,92.67,77.0,77.0,65.0,79.0,91.0,75.0,72.0,74.0,57.0,48.0,78.67,75.0,78.0,23.0,24.0,21.0,9.0,10.0,15.0,14.0,12.0,2013
79.78,61.0,81.33,81.0,77.0,70.78,73.0,66.0,51.0,60.0,75.89,89.0,91.0,77.0,77.0,65.0,78.0,88.0,75.0,72.0,76.67,57.0,48.0,79.33,72.33,78.0,23.0,24.0,21.0,9.0,10.0,15.0,14.0,12.0,2014
80.33,61.0,83.0,81.0,77.0,71.0,73.0,66.0,51.0,60.0,76.0,89.0,90.33,77.0,77.0,65.0,78.0,89.33,75.0,72.0,77.0,57.0,48.0,81.0,71.0,78.0,23.0,24.0,21.0,9.0,10.0,15.0,14.0,12.0,2015
80.0,61.0,83.0,81.0,75.0,71.0,73.0,66.0,51.0,60.0,76.0,89.0,89.0,77.0,77.0,65.0,78.0,90.0,75.0,75.0,77.0,57.0,48.0,81.0,71.0,78.0,23.0,24.0,21.0,9.0,10.0,15.0,14.0,12.0,2016
