overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
77.5,79.5,30.5,51.5,77.5,32.0,61.5,64.0,60.0,71.5,74.5,75.5,79.5,68.0,69.5,76.0,53.5,53.0,76.5,72.5,62.5,73.0,73.0,73.0,67.0,73.5,81.5,74.5,80.0,12.0,17.0,71.5,18.0,14.5,2007
75.0,80.0,31.0,52.0,78.0,32.0,53.0,64.0,48.0,72.0,75.0,78.0,81.0,68.0,71.0,76.0,54.0,53.0,79.0,75.0,63.0,75.0,73.0,73.0,67.0,77.0,83.0,73.0,80.0,12.0,22.0,72.0,22.0,22.0,2008
76.0,78.0,32.0,53.0,77.0,32.0,54.0,64.0,49.0,73.0,76.0,79.0,81.0,68.0,72.0,76.0,55.0,53.0,79.0,76.0,64.0,76.0,77.0,74.0,67.0,78.0,84.0,74.0,80.0,12.0,22.0,73.0,22.0,22.0,2009
76.5,79.0,41.0,53.0,76.5,32.0,49.0,64.0,49.0,74.0,76.0,76.5,79.0,68.0,74.0,76.0,55.0,53.0,77.5,77.0,64.0,77.0,75.5,60.0,67.0,66.0,84.0,78.0,80.0,12.5,13.5,44.0,16.5,17.5,2010
70.5,76.5,40.5,50.5,70.5,31.5,46.5,61.5,46.5,70.5,73.5,62.0,61.5,56.0,69.0,68.0,52.5,42.5,52.5,75.0,61.5,74.5,73.5,43.5,65.5,50.5,78.5,75.5,73.5,13.0,5.0,14.0,11.0,13.0,2011
70.0,78.5,42.0,50.0,65.5,31.0,45.0,63.0,46.5,69.5,72.0,57.0,62.0,49.0,68.5,64.0,53.5,36.5,60.0,74.5,61.5,72.5,78.0,43.5,59.5,50.0,69.5,78.0,70.5,13.0,5.0,14.0,11.0,13.0,2012
70.0,81.75,44.0,49.0,67.5,56.0,45.0,65.0,47.0,70.0,71.5,55.0,64.5,50.0,73.0,66.0,55.0,39.0,53.75,75.0,62.0,73.0,81.0,44.0,59.25,50.0,70.5,78.25,68.0,13.0,5.0,14.0,11.0,13.0,2013
68.14,77.14,44.0,46.0,65.71,56.0,45.0,65.0,47.0,70.0,68.86,55.0,60.14,50.0,76.29,66.0,55.0,37.57,52.14,75.0,62.0,71.86,79.29,44.0,60.0,50.0,68.14,74.86,67.14,13.0,5.0,14.0,11.0,13.0,2014
68.0,77.6,44.6,48.6,67.6,56.6,46.8,65.6,47.6,64.2,69.2,53.6,49.8,49.4,77.2,66.0,55.6,33.4,45.4,75.0,60.6,71.6,79.6,44.6,56.2,50.6,70.4,75.8,69.4,13.6,5.6,14.6,11.6,13.6,2015
67.0,78.0,45.0,49.0,68.0,57.0,48.0,66.0,48.0,71.0,70.0,52.0,46.0,49.0,78.0,66.0,56.0,33.0,34.0,75.0,63.0,72.0,80.0,45.0,61.0,51.0,72.0,77.0,71.0,14.0,6.0,15.0,12.0,14.0,2016
