overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
65.0,46.0,71.0,42.0,63.0,58.0,73.0,69.0,66.0,39.0,74.0,72.0,77.0,76.0,67.0,61.0,61.0,53.0,56.0,62.0,61.0,39.0,22.0,58.0,63.0,66.0,11.0,12.0,11.0,14.0,5.0,13.0,5.0,5.0,2007
65.0,46.0,71.0,42.0,63.0,58.0,73.0,69.0,66.0,39.0,74.0,72.0,77.0,76.0,67.0,61.0,61.0,53.0,56.0,62.0,61.0,39.0,22.0,58.0,63.0,66.0,11.0,12.0,11.0,14.0,5.0,13.0,5.0,5.0,2008
65.0,46.0,67.0,46.0,63.0,58.0,73.0,69.0,69.0,39.0,72.0,73.0,72.0,76.0,67.0,61.0,67.0,53.0,56.0,62.0,61.0,39.0,22.0,58.0,63.0,66.0,11.0,12.0,11.0,14.0,5.0,13.0,5.0,5.0,2009
65.0,46.0,67.0,46.0,63.0,58.0,73.0,69.0,69.0,39.0,72.0,73.0,72.0,76.0,67.0,61.0,67.0,53.0,56.0,62.0,61.0,39.0,22.0,58.0,63.0,66.0,11.0,12.0,11.0,14.0,5.0,13.0,5.0,5.0,2010
67.0,55.0,67.0,66.0,65.0,70.0,72.0,68.0,68.0,43.0,71.0,81.0,73.0,84.0,66.0,80.0,71.0,57.0,54.0,54.0,63.0,81.0,41.0,57.0,62.0,65.0,10.0,33.0,37.0,14.0,5.0,13.0,5.0,5.0,2011
67.5,54.5,66.5,65.5,64.5,69.5,70.5,67.5,67.5,42.5,69.0,81.0,73.0,87.5,65.5,77.5,70.5,57.0,53.0,57.0,62.5,80.5,40.5,64.5,61.5,64.5,14.0,32.5,36.5,14.0,5.0,13.0,5.0,5.0,2012
68.75,54.0,67.75,65.0,64.0,69.0,73.0,67.0,67.0,42.0,67.0,79.75,72.0,90.0,65.0,75.0,70.0,56.0,55.75,59.0,62.0,80.0,40.0,71.25,61.0,64.0,19.75,32.0,36.0,14.0,5.0,13.0,5.0,5.0,2013
69.25,54.0,69.0,62.5,65.0,69.0,72.25,65.5,64.5,45.0,70.0,77.0,75.75,88.0,68.0,74.5,69.0,56.0,70.0,57.5,60.5,78.5,40.0,75.0,63.0,66.0,25.0,31.0,36.0,14.0,5.0,13.0,5.0,5.0,2014
68.67,54.17,67.0,61.17,66.17,68.5,69.67,65.17,65.17,48.17,71.17,75.0,81.67,82.83,69.33,76.0,67.67,56.0,66.0,59.0,60.17,70.17,40.17,74.33,64.67,67.17,24.0,30.17,36.17,14.17,5.17,13.17,5.17,5.17,2015
69.0,55.0,68.0,62.0,66.0,69.0,70.0,66.0,66.0,49.0,72.0,75.0,82.0,83.0,66.0,76.0,68.0,56.0,62.0,59.0,61.0,67.0,41.0,73.0,65.0,67.0,19.0,31.0,37.0,15.0,6.0,14.0,6.0,6.0,2016
