overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
87.0,86.0,75.0,43.0,83.0,84.0,91.0,84.0,83.5,73.0,87.5,92.5,89.0,91.0,87.0,79.0,62.0,56.0,79.0,54.5,72.0,44.0,72.0,74.0,81.0,84.0,18.5,24.0,25.0,7.0,13.5,73.0,18.0,17.5,2007
84.0,85.0,74.0,52.0,87.0,84.0,88.0,84.0,78.0,78.0,88.0,89.0,87.0,91.0,79.0,79.0,65.0,56.0,73.0,55.0,77.0,34.0,72.0,81.0,81.0,79.0,22.0,24.0,25.0,7.0,22.0,78.0,22.0,22.0,2008
85.5,85.0,75.0,52.0,84.0,84.0,92.0,84.0,78.0,76.0,88.0,91.0,91.0,91.0,79.5,79.0,73.5,56.0,71.0,57.0,79.5,41.0,67.5,85.0,81.0,82.0,22.0,24.0,25.0,7.0,22.0,76.0,22.0,22.0,2009
86.5,87.0,83.0,52.5,83.0,84.0,93.0,84.0,85.0,74.0,90.0,93.0,91.0,91.0,84.0,79.0,84.5,56.0,71.0,64.0,86.5,48.0,52.0,85.0,81.0,84.0,20.5,24.0,25.0,8.5,15.0,42.5,13.5,18.5,2010
88.5,86.0,84.0,55.0,85.5,84.0,93.5,84.5,84.5,74.0,90.0,92.5,92.0,91.5,88.0,85.0,85.0,58.5,71.0,64.0,89.0,43.0,38.0,85.0,83.5,83.0,24.0,24.0,25.0,10.0,8.0,11.0,5.0,15.0,2011
88.5,84.5,84.5,55.5,85.0,84.0,93.5,85.0,84.0,72.5,90.0,93.0,93.5,92.0,86.5,91.0,85.5,61.0,69.5,63.0,89.0,38.0,38.0,86.0,83.0,83.0,29.0,24.0,25.0,10.0,8.0,11.0,5.0,15.0,2012
87.4,80.0,83.6,53.2,84.0,84.0,93.0,85.0,84.0,73.0,89.6,93.0,91.4,92.0,86.4,91.0,86.0,61.0,67.0,64.2,89.0,38.0,38.0,87.0,82.0,81.8,29.0,24.0,25.0,10.0,8.0,11.0,5.0,15.0,2013
88.8,80.0,83.8,50.0,84.8,84.8,93.0,85.0,83.6,74.2,89.8,93.0,91.8,92.4,88.2,91.0,86.0,61.0,71.4,65.0,89.4,41.6,38.4,87.8,82.8,79.4,29.0,24.8,25.4,10.0,8.0,11.0,5.0,15.0,2014
90.0,80.0,85.0,51.33,85.33,86.0,93.0,85.67,83.0,74.67,90.67,92.33,92.33,91.67,91.0,91.0,86.0,61.0,76.67,65.0,90.0,47.0,39.0,89.0,84.0,80.0,29.0,26.0,26.0,10.0,8.0,11.0,5.0,15.0,2015
89.0,80.0,85.0,51.0,85.0,86.0,93.0,86.0,83.0,73.0,90.0,90.0,90.0,91.0,91.0,91.0,86.0,61.0,73.0,65.0,90.0,47.0,39.0,88.0,84.0,80.0,29.0,26.0,26.0,10.0,8.0,11.0,5.0,15.0,2016
