overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
53.0,39.0,50.0,53.0,58.0,60.0,51.0,67.0,47.5,31.0,38.0,54.0,71.0,75.0,49.0,44.0,57.0,64.0,54.0,29.0,55.0,21.0,45.0,36.0,44.0,38.0,16.5,26.0,33.0,15.0,18.5,31.0,19.5,16.0,2007
57.0,48.5,55.5,52.0,53.0,60.0,62.0,67.0,57.0,31.0,37.0,66.5,75.0,75.0,58.0,44.0,64.0,64.0,54.0,35.0,56.0,36.0,50.5,44.0,44.0,41.0,21.0,26.0,33.0,15.0,23.0,31.0,23.0,23.0,2008
62.0,58.0,61.0,51.0,48.0,60.0,73.0,67.0,57.0,31.0,44.5,77.0,80.0,75.0,67.0,44.0,71.0,64.0,63.0,41.0,57.0,45.5,56.0,52.0,44.0,44.0,21.0,26.0,33.0,11.0,23.0,31.0,23.0,23.0,2009
61.0,57.0,56.0,51.0,48.0,60.0,70.0,67.0,57.0,31.0,53.0,77.0,81.0,75.0,66.0,44.0,66.0,64.0,71.0,49.0,57.0,42.0,21.0,47.0,44.0,51.0,21.0,26.0,33.0,9.0,14.0,11.0,11.0,10.0,2010
59.5,56.5,51.0,51.0,29.5,59.0,67.5,65.0,57.0,31.0,52.0,79.5,82.5,84.0,66.0,52.5,66.5,64.0,71.0,58.0,56.5,42.0,21.0,54.5,44.0,59.5,17.0,26.0,23.0,9.0,14.0,11.0,11.0,10.0,2011
63.5,59.5,65.0,51.0,47.5,58.0,65.0,63.0,58.0,42.0,51.5,82.0,82.0,93.0,66.0,61.0,67.0,64.0,68.0,68.5,59.0,42.0,21.0,62.0,44.0,72.0,17.0,26.0,23.0,9.0,14.0,11.0,11.0,10.0,2012
64.4,61.0,65.4,52.6,59.0,58.0,65.0,63.0,59.0,42.0,51.8,82.0,82.0,93.0,66.0,61.0,67.0,64.0,72.0,70.0,62.0,42.0,21.0,66.8,44.0,72.0,20.2,26.0,23.0,9.0,14.0,11.0,11.0,10.0,2013
67.8,61.0,70.2,61.6,60.2,58.0,65.0,63.0,59.0,42.0,58.8,81.6,82.0,88.6,66.0,62.2,67.4,68.0,74.4,70.4,62.0,42.0,21.0,72.8,44.0,73.2,25.0,26.0,23.0,9.0,14.0,11.0,11.0,10.0,2014
68.75,61.62,70.75,64.62,62.62,63.62,66.88,63.62,59.62,42.62,64.25,80.5,81.38,78.88,66.12,64.0,69.38,68.5,76.0,71.0,63.88,51.0,21.62,70.25,47.62,77.25,20.62,26.62,23.62,9.62,14.62,11.62,11.62,10.62,2015
69.0,62.0,71.0,65.0,63.0,67.0,68.0,64.0,60.0,43.0,65.0,79.0,81.0,77.0,65.0,64.0,72.0,62.0,76.0,71.0,65.0,55.0,22.0,67.0,51.0,79.0,18.0,27.0,24.0,10.0,15.0,12.0,12.0,11.0,2016
