overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
67.0,78.0,48.0,60.0,67.0,60.0,71.0,77.0,56.5,77.0,75.0,62.0,62.0,68.0,61.0,70.0,71.0,61.0,75.0,77.0,75.0,61.0,69.0,68.0,77.0,60.0,61.0,55.0,41.0,3.0,14.0,77.0,13.5,13.0,2007
67.0,78.0,48.0,60.0,75.0,60.0,71.0,77.0,65.0,77.0,75.0,62.0,57.0,68.0,61.0,70.0,71.0,61.0,75.0,77.0,75.0,61.0,69.0,68.0,77.0,60.0,61.0,55.0,41.0,3.0,20.0,77.0,20.0,20.0,2008
67.0,78.0,48.0,60.0,75.0,60.0,71.0,77.0,65.0,77.0,75.0,62.0,57.0,68.0,61.0,70.0,71.0,61.0,75.0,77.0,75.0,61.0,69.0,68.0,77.0,60.0,61.0,55.0,41.0,3.0,20.0,77.0,20.0,20.0,2009
69.0,78.0,48.0,60.0,75.0,60.0,71.0,77.0,65.0,77.0,75.0,62.0,57.0,68.0,61.0,70.0,71.0,61.0,75.0,77.0,75.0,61.0,68.0,62.0,77.0,49.0,61.0,55.0,41.0,13.0,5.0,6.0,12.0,7.0,2010
74.5,78.0,55.0,60.0,78.0,68.0,77.0,77.0,65.0,77.0,79.0,76.0,75.5,69.0,74.0,68.0,75.0,71.0,80.5,78.5,75.0,65.0,68.0,70.0,77.0,65.0,61.0,55.0,41.0,13.0,5.0,6.0,12.0,7.0,2011
75.5,77.0,53.5,64.0,78.0,71.0,78.0,77.0,67.0,76.5,80.5,77.0,77.5,69.0,74.5,60.0,75.5,71.0,81.5,76.0,72.5,74.0,68.0,72.0,77.0,67.0,60.0,68.5,67.0,13.0,5.0,6.0,12.0,7.0,2012
77.12,79.88,58.88,64.0,78.12,62.88,79.5,77.0,69.0,77.0,79.88,79.88,84.0,69.0,78.62,60.0,76.0,73.62,86.25,79.5,72.62,82.88,73.38,73.62,76.0,70.62,70.62,79.25,76.12,13.0,5.0,6.0,12.0,7.0,2013
73.45,74.91,58.82,65.27,74.64,59.64,76.91,73.73,67.0,74.91,78.73,77.64,81.73,68.45,67.36,62.18,75.64,73.82,80.45,80.09,73.64,79.82,68.64,71.64,71.82,66.91,64.82,75.27,74.36,8.09,3.73,5.18,7.55,5.73,2014
73.29,71.71,55.14,68.0,74.0,59.0,76.29,74.71,66.29,73.43,76.57,78.43,80.71,73.71,68.0,68.0,75.0,69.43,81.71,79.0,71.0,80.29,67.71,69.29,70.57,61.71,67.14,72.71,71.43,2.43,2.43,4.43,2.43,4.43,2015
71.5,72.0,50.0,67.0,71.0,59.0,78.0,75.75,68.0,70.0,76.0,74.0,79.0,72.5,69.5,70.0,75.0,65.0,78.5,78.5,67.0,81.0,66.0,67.5,70.0,56.0,65.0,72.0,71.0,3.0,3.0,5.0,3.0,5.0,2016
