overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
55.0,59.0,54.0,46.0,64.0,64.0,56.0,57.0,59.0,54.0,51.0,67.0,69.0,66.0,54.0,40.0,41.0,48.0,38.0,34.0,51.0,34.0,31.0,38.0,52.0,42.0,32.0,30.0,18.0,1.0,22.0,54.0,22.0,22.0,2007
55.0,59.0,54.0,46.0,64.0,64.0,56.0,57.0,59.0,54.0,51.0,67.0,69.0,66.0,54.0,40.0,41.0,48.0,38.0,34.0,51.0,34.0,31.0,38.0,52.0,42.0,32.0,30.0,18.0,1.0,22.0,54.0,22.0,22.0,2008
59.0,59.0,60.0,62.0,64.0,64.0,56.0,57.0,59.0,54.0,56.0,67.0,69.0,66.0,54.0,40.0,63.0,48.0,46.0,34.0,57.0,28.0,61.0,53.0,52.0,42.0,32.0,29.0,18.0,1.0,22.0,54.0,22.0,22.0,2009
60.0,59.0,60.0,62.0,64.0,64.0,56.0,57.0,59.0,54.0,56.0,67.0,69.0,66.0,54.0,40.0,63.0,48.0,46.0,45.5,57.0,28.0,54.0,58.5,52.0,47.0,32.0,29.0,18.0,4.0,17.0,31.5,18.5,15.5,2010
68.0,67.0,72.0,65.0,64.0,65.0,62.0,63.0,64.0,48.0,65.0,66.0,71.0,62.5,68.0,53.5,69.0,67.0,69.5,68.0,72.0,28.0,32.0,70.0,59.5,58.5,32.0,29.0,18.0,7.0,12.0,9.0,15.0,9.0,2011
69.0,67.0,72.0,65.0,64.0,68.0,62.0,63.0,64.0,48.0,69.0,65.0,73.0,59.0,68.0,50.0,71.0,67.0,67.0,73.0,72.0,28.0,32.0,70.0,57.0,65.0,32.0,29.0,18.0,7.0,12.0,9.0,15.0,9.0,2012
68.67,65.83,68.0,70.5,68.0,62.0,71.83,63.33,64.0,59.5,70.0,71.5,77.5,64.0,69.0,50.0,66.33,71.0,73.0,75.0,62.5,39.33,32.0,65.33,66.33,65.0,32.0,29.0,19.17,7.0,12.0,9.0,15.0,9.0,2013
70.67,66.0,70.0,72.0,69.0,66.0,73.0,64.0,64.0,61.0,73.33,70.0,75.0,67.0,71.0,50.0,67.0,71.0,70.33,75.0,65.33,41.0,46.0,71.67,69.67,65.0,32.0,29.0,25.0,7.0,12.0,9.0,15.0,9.0,2014
71.0,66.5,69.25,72.75,69.0,66.75,73.5,64.0,64.5,61.5,74.5,64.0,72.0,65.25,72.0,50.0,67.5,71.75,60.5,75.0,67.0,41.5,53.5,73.5,70.0,65.5,32.5,29.5,22.0,7.5,12.5,9.5,15.5,9.5,2015
70.0,70.0,69.0,74.0,69.0,69.0,74.0,69.0,65.0,62.0,75.0,62.0,69.0,65.0,72.0,50.0,68.0,73.0,58.0,75.0,69.0,42.0,54.0,73.0,69.0,66.0,33.0,30.0,19.0,8.0,13.0,10.0,16.0,10.0,2016
