overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
78.0,45.0,44.0,75.0,59.0,50.0,44.0,45.0,71.5,57.0,69.0,77.0,59.0,65.0,63.0,70.0,58.0,70.0,78.0,68.0,69.0,79.0,63.0,68.0,65.0,80.0,80.0,83.0,70.0,14.5,21.0,57.0,21.0,21.5,2007
75.0,50.5,46.5,72.0,59.5,50.0,49.5,45.0,59.0,53.5,66.5,76.0,66.0,65.0,67.5,70.0,58.0,70.0,78.5,70.5,61.5,78.0,69.0,70.0,65.0,73.0,77.0,78.5,70.0,9.0,20.0,53.5,20.0,20.0,2008
76.0,57.5,49.0,69.0,65.0,50.0,56.0,45.0,55.0,59.5,64.0,79.0,75.0,65.0,78.0,70.0,58.0,70.0,81.0,76.0,54.0,76.0,77.0,78.0,65.0,79.0,80.0,81.5,70.0,9.0,20.0,59.5,20.0,20.0,2009
73.0,54.5,47.0,69.5,60.0,50.0,53.0,45.0,45.0,55.0,62.0,73.0,72.0,65.0,72.5,70.0,59.0,70.0,77.5,75.5,47.0,75.5,76.0,56.5,65.0,69.5,75.0,76.5,70.0,8.0,17.5,33.0,13.5,16.0,2010
77.0,50.0,48.0,84.0,56.0,49.0,50.0,45.0,34.0,54.0,60.0,66.0,64.0,60.0,73.0,60.0,60.0,76.0,66.0,78.0,40.0,78.0,76.0,40.0,52.0,56.0,81.0,82.0,80.0,7.0,15.0,6.0,7.0,12.0,2011
79.0,51.0,50.0,84.0,62.0,52.0,50.0,48.5,45.0,59.0,61.0,67.5,67.5,60.5,74.0,60.5,67.5,81.0,66.5,80.5,40.0,79.0,79.5,40.0,55.0,57.0,82.5,84.0,81.0,7.0,15.0,6.0,7.0,12.0,2012
75.55,51.36,50.18,83.91,70.27,51.73,50.36,54.27,59.27,64.82,68.45,60.64,64.45,59.0,64.55,61.0,74.82,85.0,65.73,79.0,54.91,75.27,72.55,54.55,63.45,58.0,72.91,78.91,75.09,7.0,15.0,6.0,7.0,12.0,2013
72.1,43.2,39.7,79.7,63.5,39.7,48.7,55.6,58.7,67.5,66.0,54.1,55.5,61.3,49.8,58.7,71.7,87.3,60.5,78.1,56.0,65.0,71.4,48.5,57.1,56.7,68.7,76.7,72.7,4.7,9.7,4.2,4.7,8.2,2014
72.5,36.25,31.25,79.25,61.25,35.25,48.0,55.25,54.25,69.5,64.25,53.0,55.0,62.0,52.75,58.0,71.25,88.0,60.0,78.0,56.25,68.25,72.25,46.25,49.25,52.25,73.75,76.75,73.75,2.25,4.25,2.25,2.25,4.25,2015
73.0,37.0,32.0,79.0,62.0,36.0,48.0,56.0,55.0,68.0,62.0,53.0,55.0,62.0,63.0,58.0,72.0,88.0,60.0,78.0,57.0,69.0,71.0,47.0,50.0,53.0,74.0,77.0,74.0,3.0,5.0,3.0,3.0,5.0,2016
