overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
52.0,34.0,32.0,53.0,38.0,21.0,31.0,40.0,28.0,34.0,47.0,58.0,58.0,60.0,50.0,69.0,41.0,73.0,60.0,58.0,26.0,53.0,45.0,48.0,35.0,49.0,51.0,54.0,58.0,5.0,22.0,34.0,22.0,22.0,2007
52.0,34.0,32.0,53.0,38.0,21.0,31.0,40.0,28.0,34.0,47.0,58.0,58.0,60.0,50.0,69.0,41.0,73.0,60.0,58.0,26.0,53.0,45.0,48.0,35.0,49.0,51.0,54.0,58.0,5.0,22.0,34.0,22.0,22.0,2008
53.0,35.0,33.0,54.0,39.0,21.0,32.0,40.0,29.0,35.0,48.0,59.0,59.0,60.0,51.0,69.0,42.0,73.0,61.0,59.0,27.0,54.0,46.0,49.0,35.0,50.0,52.0,55.0,58.0,5.0,22.0,35.0,22.0,22.0,2009
61.5,37.5,30.5,65.5,46.5,21.0,34.0,40.0,23.0,50.0,44.0,60.0,60.5,60.0,54.5,69.0,40.0,73.0,62.5,66.5,20.5,59.5,52.5,37.5,35.0,36.5,64.5,64.0,58.0,10.0,14.5,24.5,13.5,14.5,2010
63.0,41.0,29.0,66.0,52.0,21.0,41.0,40.0,18.0,57.0,44.0,62.0,60.0,60.0,57.0,63.0,24.0,82.0,65.0,73.0,15.0,65.0,62.0,27.0,35.0,22.0,64.0,64.0,59.0,15.0,7.0,6.0,5.0,7.0,2011
63.0,41.0,29.0,66.0,52.0,21.0,41.0,40.0,18.0,57.0,44.0,59.0,60.0,60.0,57.0,63.0,24.0,82.0,69.0,73.0,15.0,65.0,62.0,27.0,35.0,22.0,64.0,64.0,59.0,15.0,7.0,6.0,5.0,7.0,2012
63.0,44.0,29.0,66.0,58.0,21.0,41.0,40.0,20.62,57.0,44.0,55.0,54.0,57.25,57.0,60.25,24.0,82.0,69.0,73.0,18.75,65.0,62.0,27.0,35.0,22.0,64.0,64.0,59.0,15.0,7.0,6.0,5.0,7.0,2013
63.0,44.0,29.0,66.0,58.0,21.0,41.0,40.0,25.0,57.0,44.0,55.0,54.5,42.0,57.0,52.0,24.0,78.0,71.0,71.0,25.0,63.0,62.0,27.0,35.0,22.0,64.0,64.0,59.0,15.0,7.0,6.0,5.0,7.0,2014
64.0,44.67,29.67,66.67,58.67,21.67,41.67,40.67,21.0,57.67,44.67,53.67,54.67,42.0,57.67,52.0,24.67,82.0,73.0,71.0,19.0,63.67,62.67,27.67,35.67,24.67,65.0,65.67,61.0,15.67,7.67,6.67,5.67,7.67,2015
64.0,45.0,30.0,67.0,59.0,22.0,42.0,41.0,19.0,58.0,45.0,51.0,52.0,34.0,58.0,52.0,25.0,82.0,73.0,73.0,16.0,64.0,63.0,28.0,36.0,26.0,64.0,66.0,62.0,16.0,8.0,7.0,6.0,8.0,2016
