overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
77.0,25.0,80.0,83.0,54.0,86.0,74.0,68.0,42.5,41.0,73.0,79.0,81.0,76.0,69.0,63.0,76.0,85.0,74.0,71.0,71.0,55.0,76.0,55.0,79.0,36.0,28.0,54.0,28.0,13.0,14.5,41.0,15.5,15.5,2007
80.0,38.0,88.0,85.0,67.0,86.0,84.0,68.0,38.0,32.0,85.0,87.0,85.0,76.0,83.0,63.0,75.0,85.0,78.0,60.0,77.0,38.0,82.0,73.0,79.0,78.0,22.0,22.0,28.0,13.0,22.0,32.0,22.0,22.0,2008
80.0,56.5,83.5,86.5,72.5,86.0,79.0,68.0,53.5,49.0,81.5,86.5,84.5,76.0,87.0,63.0,77.0,85.0,80.0,63.0,72.5,53.5,82.5,76.5,79.0,79.5,22.0,26.0,28.0,11.0,22.0,49.0,22.0,22.0,2009
82.0,68.0,88.5,88.5,75.5,86.0,78.5,68.0,59.0,56.0,83.5,81.0,81.0,76.0,88.5,63.0,80.0,85.0,81.0,67.5,73.0,60.0,57.5,85.0,79.0,82.5,22.0,30.0,28.0,7.0,17.0,34.0,14.0,15.0,2010
82.5,68.0,90.0,91.0,74.5,85.5,77.0,67.5,58.0,56.0,82.0,78.0,79.5,79.0,85.5,66.5,77.5,92.0,78.5,65.5,65.0,56.5,32.0,89.5,78.5,85.0,22.0,30.0,28.0,5.0,12.0,12.0,6.0,8.0,2011
83.0,66.0,88.0,90.0,74.0,86.0,75.0,67.0,55.0,51.0,81.0,77.5,73.5,81.0,84.0,65.0,76.0,95.0,75.5,75.5,57.5,66.5,32.0,89.0,76.0,85.5,24.0,31.0,28.0,5.0,12.0,12.0,6.0,8.0,2012
80.4,61.0,84.0,86.8,72.4,82.8,67.4,69.0,48.0,46.2,78.6,74.0,72.4,76.0,85.0,65.2,78.4,93.8,74.8,74.2,57.6,78.2,29.2,87.0,70.0,86.0,25.6,29.2,24.8,5.0,12.0,12.0,6.0,8.0,2013
77.83,47.67,85.33,87.83,69.83,83.83,63.67,67.83,41.83,41.0,75.83,76.0,74.0,79.83,83.5,68.33,70.5,93.0,71.83,74.67,42.67,73.83,25.0,87.33,59.17,85.83,24.83,25.0,20.67,4.5,9.17,9.5,5.5,6.17,2014
76.0,42.14,84.14,87.43,66.43,81.71,64.43,69.0,40.71,40.43,75.0,75.43,72.29,80.57,77.71,74.57,67.29,93.0,68.43,72.0,38.43,69.71,21.86,85.43,56.71,84.71,19.0,23.57,24.14,4.43,4.43,4.43,4.43,2.43,2015
74.33,50.0,82.67,88.0,65.0,80.0,65.33,65.5,40.0,40.0,74.33,67.83,68.0,78.83,70.0,78.0,68.0,93.0,55.83,66.67,40.0,70.0,20.0,86.0,58.0,83.67,16.0,22.0,20.0,5.0,5.0,5.0,5.0,3.0,2016
