overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
66.0,23.0,17.0,27.0,37.0,9.0,17.0,14.0,35.5,61.0,18.5,51.0,47.0,39.0,69.0,64.0,34.0,72.0,54.0,63.0,21.0,48.0,41.0,22.0,52.0,47.0,31.0,27.0,8.0,63.5,66.0,61.0,63.0,69.5,2007
74.0,21.0,21.0,27.0,37.0,9.0,21.0,14.0,24.0,71.0,36.0,51.0,47.0,39.0,69.0,64.0,34.0,72.0,54.0,63.0,21.0,48.0,41.0,32.0,52.0,47.0,31.0,27.0,8.0,76.0,65.0,71.0,75.0,79.0,2008
76.5,21.0,21.0,24.0,31.0,9.0,21.0,14.0,17.0,74.0,31.0,51.0,47.0,39.0,69.0,64.0,28.5,72.0,54.0,63.0,21.0,48.0,41.0,32.0,52.0,47.0,26.0,24.0,8.0,79.5,72.5,74.0,73.5,82.0,2009
76.0,14.5,17.0,16.0,25.0,9.0,17.0,14.0,10.0,49.0,26.0,50.5,47.0,39.0,69.0,64.0,23.0,72.0,53.5,63.0,15.0,48.0,31.5,25.0,52.0,42.0,15.0,15.0,8.0,80.0,75.0,75.0,72.0,80.0,2010
74.0,13.0,13.0,11.0,25.0,14.0,13.0,14.0,10.0,23.0,26.0,52.0,47.0,39.0,65.0,52.0,23.0,72.0,53.0,62.0,14.0,38.5,21.5,14.5,30.0,22.0,14.0,14.0,13.0,78.0,72.0,71.5,69.0,79.5,2011
75.0,14.0,13.0,11.0,30.0,14.0,13.0,14.0,10.0,32.0,27.0,54.0,47.0,39.0,71.0,40.0,23.0,72.0,53.0,61.0,14.0,29.0,21.0,11.0,28.0,22.0,14.0,14.0,13.0,78.5,74.5,70.0,70.0,78.5,2012
77.33,18.33,17.0,15.67,28.33,17.67,17.0,17.67,15.0,34.33,27.0,50.0,47.0,43.0,78.67,39.0,23.0,72.67,39.33,75.67,17.67,43.0,21.0,15.67,32.33,42.0,17.67,17.67,17.0,79.0,78.33,69.33,73.67,80.33,2013
78.33,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,33.0,27.0,50.0,47.0,46.33,78.67,45.67,23.0,74.0,30.0,76.0,25.0,42.17,21.0,25.0,25.0,42.0,25.0,25.0,25.0,80.0,78.83,67.67,76.67,81.33,2014
77.75,18.25,16.75,15.25,25.75,17.5,16.75,17.5,14.5,33.75,27.75,50.0,47.0,47.0,77.25,47.0,23.75,72.5,30.0,76.0,17.5,42.75,19.5,15.25,40.0,36.75,17.5,17.5,16.75,80.0,75.75,63.75,77.0,81.0,2015
76.0,16.0,14.0,12.0,26.0,15.0,14.0,15.0,11.0,34.0,28.0,50.0,47.0,47.0,73.0,47.0,24.0,72.0,30.0,76.0,15.0,43.0,19.0,12.0,45.0,35.0,15.0,15.0,14.0,78.0,75.0,60.0,77.0,80.0,2016
