overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
68.0,56.0,48.0,64.0,61.0,47.0,49.0,44.0,59.5,36.0,59.0,71.0,71.0,54.0,70.0,47.0,45.0,69.0,77.0,78.0,49.0,81.0,69.0,56.0,59.0,76.0,62.0,75.0,70.0,11.0,13.5,36.0,14.0,13.5,2007
70.0,56.0,48.0,64.0,61.0,47.0,68.0,44.0,43.0,64.0,59.0,71.0,71.0,54.0,70.0,47.0,66.0,69.0,77.0,78.0,49.0,81.0,69.0,67.0,59.0,76.0,75.0,75.0,70.0,11.0,21.0,64.0,21.0,21.0,2008
71.0,65.0,42.0,63.0,67.0,47.0,67.0,44.0,42.0,61.5,63.0,75.0,74.0,54.0,69.0,47.0,62.5,69.0,76.0,77.0,43.0,80.0,68.0,66.0,59.0,75.0,74.0,74.0,70.0,11.0,21.0,61.5,21.0,21.0,2009
69.0,64.0,36.0,62.0,66.0,47.0,66.0,44.0,41.0,59.0,62.0,72.0,71.0,54.0,68.0,47.0,59.0,69.0,74.0,76.0,37.0,79.0,63.0,54.0,59.0,71.0,73.0,73.0,70.0,11.0,8.0,8.0,13.0,13.0,2010
69.5,65.5,41.0,62.0,66.0,47.0,61.0,44.0,41.0,59.0,62.0,71.0,73.5,56.5,68.0,54.5,59.0,71.0,75.5,76.0,37.0,79.0,64.0,54.0,59.0,71.0,72.5,73.0,70.0,11.0,8.0,8.0,13.0,13.0,2011
68.0,65.5,46.0,61.0,66.0,47.0,61.5,45.5,41.0,60.5,64.0,72.0,78.0,59.0,64.5,62.0,59.0,73.0,77.0,76.0,37.0,76.5,62.0,54.0,60.0,71.0,67.0,68.0,70.0,11.0,8.0,8.0,13.0,13.0,2012
66.0,65.0,46.0,60.0,66.0,47.0,66.0,47.0,41.0,62.0,62.0,72.0,76.0,59.0,64.0,65.67,59.0,75.0,77.5,71.83,37.0,70.0,62.0,54.0,58.17,68.0,65.0,67.0,67.0,11.0,8.0,8.0,13.0,13.0,2013
66.0,59.67,46.0,60.0,63.33,47.0,66.0,47.0,41.0,54.0,62.0,70.0,76.0,59.0,64.0,66.0,59.0,75.0,75.0,71.0,37.0,70.0,63.33,54.0,59.67,68.0,65.0,67.0,67.0,11.0,8.0,8.0,13.0,13.0,2014
67.0,57.5,49.0,60.0,62.5,47.5,66.5,47.5,41.5,61.5,62.5,68.0,75.5,62.0,65.0,66.0,59.5,76.5,75.0,71.0,37.5,70.5,65.0,54.5,60.5,68.5,68.5,68.5,69.0,11.5,8.5,8.5,13.5,13.5,2015
68.5,58.0,52.0,60.0,63.0,48.0,67.0,48.0,42.0,73.0,63.0,67.0,75.0,65.0,66.0,66.0,60.0,77.0,75.0,71.0,38.0,71.0,66.0,55.0,61.0,66.5,72.0,70.0,71.0,12.0,9.0,9.0,14.0,14.0,2016
