overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
66.0,75.0,45.0,55.0,75.0,64.0,63.0,63.0,47.5,52.0,76.0,80.0,73.0,82.0,62.0,81.0,62.0,31.0,70.0,70.0,38.0,65.0,82.0,66.0,71.0,49.0,43.0,40.0,28.0,10.0,6.5,52.0,10.5,11.0,2007
73.0,72.0,59.0,48.0,75.0,64.0,69.0,63.0,69.0,68.0,76.0,76.0,72.0,82.0,73.0,81.0,66.0,31.0,72.0,64.0,62.0,66.0,73.0,74.0,71.0,76.0,41.0,33.0,28.0,10.0,7.0,68.0,8.0,12.0,2008
71.0,70.0,62.5,48.0,73.5,64.0,67.5,63.0,71.5,66.0,73.5,74.5,69.5,82.0,70.5,81.0,64.0,31.0,72.0,58.0,64.5,64.5,71.0,72.5,71.0,74.0,41.0,33.0,28.0,10.0,7.0,66.0,8.0,12.0,2009
68.0,64.0,66.0,48.0,71.0,64.0,64.0,63.0,74.0,66.0,70.0,82.0,67.0,82.0,68.0,81.0,62.0,31.0,72.0,52.0,67.0,54.0,30.0,63.0,71.0,73.0,41.0,33.0,28.0,10.0,7.0,14.0,8.0,12.0,2010
68.0,64.0,66.0,48.0,71.0,64.0,64.0,63.0,74.0,66.0,70.0,82.0,67.0,82.0,68.0,81.0,62.0,31.0,72.0,52.0,67.0,54.0,30.0,63.0,71.0,73.0,41.0,33.0,28.0,10.0,7.0,14.0,8.0,12.0,2011
68.0,66.0,65.0,47.0,70.0,63.0,63.0,62.0,77.0,65.0,69.0,81.0,67.0,81.0,67.0,81.0,61.0,30.0,71.0,51.0,66.0,53.0,29.0,62.0,70.0,72.0,40.0,32.0,27.0,10.0,7.0,14.0,8.0,12.0,2012
69.75,68.0,69.0,47.0,72.75,63.0,67.0,66.5,77.0,69.5,72.25,75.5,66.5,79.5,67.0,81.0,63.5,30.0,71.0,57.75,66.0,53.0,29.0,62.0,72.0,72.0,40.0,32.0,27.0,10.0,7.0,14.0,8.0,12.0,2013
73.0,70.67,67.0,40.0,75.33,67.67,73.0,71.0,78.33,73.0,77.67,71.0,66.0,78.0,68.33,84.33,66.0,32.0,67.67,53.33,70.67,53.0,33.0,72.0,74.0,74.0,40.0,32.0,27.0,10.0,7.0,14.0,8.0,12.0,2014
73.5,74.0,67.5,40.5,76.5,70.5,73.5,71.5,79.5,74.5,79.5,68.0,64.0,75.0,69.5,85.5,66.5,28.5,62.0,45.0,73.5,53.5,35.5,80.5,77.5,75.5,40.5,32.5,27.5,10.5,7.5,14.5,8.5,12.5,2015
73.0,76.0,68.0,41.0,77.0,71.0,74.0,72.0,80.0,75.0,80.0,65.0,62.0,77.0,70.0,85.0,67.0,26.0,57.0,40.0,74.0,54.0,36.0,81.0,78.0,76.0,41.0,33.0,28.0,11.0,8.0,15.0,9.0,13.0,2016
