overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
66.0,68.0,60.0,66.0,72.0,58.0,62.0,67.0,29.0,70.0,74.0,65.0,67.0,72.0,67.0,64.0,66.0,67.0,70.0,68.0,66.0,59.0,68.0,69.0,86.0,68.0,21.0,21.0,67.0,8.0,21.0,70.0,21.0,21.0,2007
72.0,70.0,65.0,69.0,75.0,58.0,68.0,67.0,60.0,70.0,75.0,65.0,67.0,72.0,69.0,64.0,69.0,67.0,74.0,69.0,69.0,59.0,70.0,73.0,86.0,72.0,69.0,69.0,67.0,8.0,21.0,70.0,21.0,21.0,2008
72.0,70.0,55.0,59.0,77.0,58.0,68.0,67.0,60.0,70.0,75.0,68.0,69.0,72.0,69.0,64.0,69.0,67.0,78.0,69.0,64.0,59.0,77.0,73.0,86.0,72.0,70.0,79.0,67.0,8.0,21.0,70.0,21.0,21.0,2009
77.0,70.0,55.0,59.0,87.5,58.0,69.5,67.0,60.0,81.5,76.0,68.0,69.0,72.0,75.0,64.0,70.5,67.0,81.0,70.0,64.0,68.0,77.5,76.5,86.0,66.0,71.0,79.0,67.0,10.0,15.0,43.5,15.5,14.0,2010
80.5,63.5,53.0,59.0,87.0,53.0,73.0,67.0,60.0,83.5,80.5,66.0,68.5,70.5,82.5,65.0,72.0,70.5,83.5,73.5,59.0,75.0,82.5,73.0,86.0,60.0,73.0,83.0,83.0,12.0,9.0,8.0,10.0,7.0,2011
80.0,57.0,56.0,59.0,83.0,48.0,75.0,67.0,60.0,77.0,81.0,64.0,67.0,64.0,81.0,66.0,75.0,74.0,84.0,74.0,54.0,75.0,86.0,73.0,82.5,60.0,72.0,83.0,85.0,12.0,9.0,8.0,10.0,7.0,2012
79.0,57.0,60.75,59.0,82.25,47.5,69.5,65.5,59.75,77.0,77.75,63.25,66.25,59.0,79.75,66.0,78.0,71.0,81.0,74.0,54.0,76.5,85.0,67.0,79.5,59.5,70.75,83.0,85.0,12.0,9.0,8.0,10.0,7.0,2013
79.67,57.67,59.33,59.33,84.0,46.33,69.33,63.33,60.33,79.67,75.33,60.0,63.0,59.33,82.0,67.33,77.67,65.33,79.67,74.33,60.33,79.67,84.0,68.67,78.33,58.33,67.67,83.33,83.33,12.0,9.0,8.0,10.0,7.0,2014
80.14,57.57,60.29,60.57,85.14,47.57,73.29,64.57,67.0,82.71,79.71,55.43,58.71,60.0,81.14,67.43,77.57,66.0,77.0,75.0,76.0,77.57,83.71,72.86,79.0,64.0,67.57,83.14,82.0,12.57,9.57,8.57,10.57,7.57,2015
81.0,58.0,67.33,61.0,86.0,48.0,76.0,70.67,77.0,84.0,82.0,52.0,55.0,57.67,82.67,64.33,80.0,66.0,75.0,77.0,81.0,78.33,85.0,69.0,81.0,75.0,68.67,84.0,85.0,13.0,10.0,9.0,11.0,8.0,2016
