overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
44.0,37.0,31.0,39.0,51.0,74.0,58.0,67.0,42.0,35.0,56.0,62.0,62.0,84.0,43.0,69.0,44.0,64.0,45.0,41.0,24.0,24.0,32.0,38.0,69.0,26.0,22.0,22.0,37.0,8.0,22.0,35.0,22.0,22.0,2007
44.0,37.0,31.0,39.0,51.0,74.0,58.0,67.0,42.0,35.0,56.0,62.0,62.0,84.0,43.0,69.0,44.0,64.0,45.0,41.0,24.0,24.0,32.0,38.0,69.0,26.0,22.0,22.0,37.0,8.0,22.0,35.0,22.0,22.0,2008
66.0,69.0,64.5,59.5,66.5,74.0,71.5,67.0,62.5,55.0,72.0,77.5,77.5,84.0,67.5,69.0,64.5,64.0,60.0,56.5,53.5,54.5,62.5,58.0,69.0,56.5,22.0,22.0,37.0,8.0,22.0,55.0,22.0,22.0,2009
74.5,73.5,71.0,61.0,73.0,74.0,80.5,67.0,64.0,65.5,76.5,82.0,80.5,84.0,73.5,69.0,67.0,64.0,76.0,64.5,60.0,59.5,55.5,68.0,69.0,62.0,25.5,29.0,37.0,10.0,17.0,39.0,17.5,16.5,2010
78.0,73.5,76.5,62.0,75.0,78.0,86.0,71.0,66.0,66.0,78.5,82.5,82.0,84.0,79.5,78.0,74.0,68.5,81.5,67.0,73.5,58.0,38.0,77.0,73.5,67.0,29.0,30.0,37.0,12.0,12.0,13.0,13.0,11.0,2011
83.0,75.0,82.0,54.5,81.0,84.0,86.0,79.5,72.0,67.0,80.5,87.0,91.0,87.5,85.0,82.0,85.5,73.0,79.5,65.5,88.5,50.0,35.0,85.0,78.5,61.5,25.5,29.0,34.5,12.0,12.0,13.0,13.0,11.0,2012
84.55,77.91,85.45,50.45,82.45,84.55,87.0,83.27,84.0,73.64,82.18,88.82,92.0,89.0,85.64,82.0,85.0,72.36,77.27,66.45,89.0,44.55,35.64,86.45,80.82,73.27,23.36,28.91,34.73,12.0,12.0,13.0,13.0,11.0,2013
85.56,80.67,85.44,49.67,84.11,86.89,88.0,87.44,85.78,77.0,83.44,89.0,92.0,89.0,86.56,82.0,85.0,70.89,77.0,66.44,89.0,44.33,36.56,87.0,84.11,82.33,25.0,32.0,38.0,12.0,12.0,13.0,13.0,11.0,2014
86.0,82.33,84.0,51.0,86.0,84.67,87.67,90.0,86.67,79.22,85.0,89.0,91.67,89.0,87.0,82.0,84.67,70.0,75.0,65.0,88.0,47.0,41.33,87.0,84.44,83.56,26.67,34.0,41.22,12.0,12.0,13.0,13.0,11.0,2015
86.0,85.0,83.0,51.0,86.33,85.33,86.33,90.0,84.0,79.0,85.0,89.0,91.0,89.0,87.0,82.0,84.0,70.0,73.0,65.0,86.0,47.0,50.0,87.0,84.0,84.0,30.0,36.0,45.0,12.0,12.0,13.0,13.0,11.0,2016
