overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
65.5,65.5,60.0,65.0,67.0,70.0,67.0,78.0,57.0,62.0,60.0,68.0,66.0,70.0,65.0,75.0,67.0,64.0,65.0,55.0,60.0,63.0,58.0,53.0,74.0,52.0,58.0,65.0,75.0,7.0,16.0,62.0,15.5,14.5,2007
79.0,78.0,75.0,68.0,82.0,70.0,84.0,78.0,48.0,75.0,85.0,83.0,80.0,70.0,78.0,75.0,80.0,64.0,83.0,68.0,85.0,58.0,75.0,79.0,74.0,78.0,62.0,67.0,75.0,7.0,22.0,75.0,22.0,22.0,2008
78.0,77.5,74.5,67.0,82.0,70.0,80.5,78.0,48.0,75.0,83.0,75.0,80.0,70.0,78.0,75.0,77.5,64.0,83.0,68.0,84.0,58.0,75.0,79.0,74.0,76.5,62.0,67.0,75.0,7.0,22.0,75.0,22.0,22.0,2009
77.0,70.0,74.0,66.0,81.0,70.0,77.5,78.0,70.5,75.0,80.0,74.0,77.5,70.0,76.5,75.0,78.0,64.0,81.0,72.5,83.0,66.5,75.0,75.5,74.0,74.5,69.0,73.0,75.0,7.0,17.5,42.0,15.0,18.0,2010
76.5,68.0,59.0,65.5,81.0,66.0,67.0,77.0,79.0,76.5,78.0,73.5,72.5,61.0,79.5,66.0,84.5,62.0,80.5,79.5,85.0,78.5,75.0,67.0,74.0,77.5,69.0,75.5,72.5,7.0,13.0,9.0,8.0,14.0,2011
77.0,68.0,59.0,62.0,81.0,66.5,67.0,77.0,82.0,78.5,78.0,70.0,67.0,53.0,81.0,57.0,87.0,60.0,82.0,78.0,87.0,81.0,73.0,70.0,74.0,82.0,67.5,73.0,70.0,7.0,13.0,9.0,8.0,14.0,2012
75.79,66.71,55.57,64.57,80.07,63.5,66.14,74.21,82.0,78.79,77.21,61.86,61.21,54.64,74.36,57.0,87.0,59.29,72.43,77.79,86.14,82.0,75.36,62.79,74.0,78.57,66.43,77.71,72.79,7.0,13.0,9.0,7.43,13.43,2013
73.91,65.18,46.55,67.18,77.18,59.18,65.64,72.91,76.91,79.18,75.0,55.18,54.18,56.0,67.18,57.0,86.18,64.55,73.91,79.18,85.0,79.36,71.82,58.55,70.55,73.18,65.45,76.36,72.0,6.18,12.18,8.18,6.18,12.18,2014
74.33,73.22,55.56,67.44,78.56,59.44,71.56,71.56,76.44,80.78,77.33,55.0,54.0,56.0,67.44,57.0,85.11,70.0,70.0,79.0,84.78,72.22,68.89,67.44,75.89,73.0,61.67,74.67,71.89,6.44,12.44,8.44,6.44,12.44,2015
74.0,71.17,62.83,67.67,78.33,60.0,70.0,67.83,69.83,80.33,78.0,55.0,54.67,58.67,69.33,57.0,82.67,70.0,70.17,78.67,81.67,67.67,74.67,66.0,77.33,72.33,63.0,74.67,74.0,7.0,13.0,9.0,7.0,13.0,2016
