overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
71.0,33.0,75.0,74.0,58.0,76.0,64.0,60.0,48.0,41.0,68.0,75.0,77.0,69.0,67.0,75.0,74.0,80.0,68.0,76.0,69.0,75.0,51.0,59.0,64.0,60.0,21.0,24.0,22.0,7.0,21.0,41.0,21.0,21.0,2007
71.0,33.0,75.0,74.0,58.0,76.0,64.0,60.0,48.0,41.0,68.0,75.0,77.0,69.0,67.0,75.0,74.0,80.0,68.0,76.0,69.0,75.0,51.0,59.0,64.0,60.0,21.0,24.0,22.0,7.0,21.0,41.0,21.0,21.0,2008
72.0,33.0,75.0,78.0,64.0,76.0,64.0,60.0,48.0,51.0,70.0,75.0,77.0,69.0,65.0,75.0,77.0,80.0,71.5,66.0,73.0,75.0,51.0,70.5,64.0,74.0,21.0,24.0,22.0,7.0,21.0,51.0,21.0,21.0,2009
74.0,43.0,77.0,78.0,64.0,76.0,69.0,60.0,48.0,51.0,75.0,75.5,74.5,69.0,65.0,75.0,77.0,80.0,74.5,69.0,76.0,75.0,39.0,74.0,64.0,74.0,18.0,24.0,22.0,6.5,15.0,30.0,15.0,14.5,2010
71.0,43.0,71.0,73.0,64.0,76.0,69.0,60.0,48.0,51.0,75.0,73.0,72.5,63.5,65.0,60.5,76.0,75.5,76.0,69.0,72.0,70.0,27.0,68.0,64.0,69.0,15.0,24.0,22.0,6.0,9.0,9.0,9.0,8.0,2011
71.0,50.5,70.0,73.0,64.0,76.0,71.5,60.0,48.0,51.0,75.0,73.0,74.0,58.0,65.0,46.0,76.0,55.0,79.0,72.0,73.5,70.0,27.0,64.5,64.0,69.0,15.0,24.0,22.0,6.0,9.0,9.0,9.0,8.0,2012
72.17,58.0,73.0,73.0,64.0,76.0,74.0,60.0,48.0,51.0,75.0,73.0,74.0,58.67,65.0,46.0,76.0,55.0,79.0,75.0,75.0,70.0,27.0,66.5,64.0,69.0,18.33,24.0,22.0,6.0,9.0,9.0,9.0,8.0,2013
74.0,58.0,75.17,73.5,66.17,76.0,74.33,60.0,48.0,53.0,76.92,72.42,75.33,62.5,68.0,47.0,77.67,56.0,78.5,75.58,73.5,72.42,27.0,71.33,64.5,69.17,25.0,24.0,22.0,6.0,9.0,9.0,9.0,8.0,2014
76.92,58.38,80.38,74.85,71.77,77.31,75.85,66.46,48.15,56.15,79.31,74.0,76.31,67.54,76.46,53.85,78.31,60.23,76.15,77.69,74.77,75.54,35.0,75.92,68.23,72.0,24.23,27.62,22.15,6.15,9.15,9.15,9.15,8.15,2015
77.25,60.0,77.25,76.0,74.0,80.25,77.0,70.0,49.0,57.0,80.75,72.5,77.0,67.0,79.0,59.0,79.25,61.0,73.5,78.0,75.25,77.0,38.0,78.0,69.75,75.0,22.0,30.0,23.0,7.0,10.0,10.0,10.0,9.0,2016
