overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
59.0,61.0,71.0,30.0,68.0,68.0,63.0,64.0,68.0,56.0,60.0,69.0,61.0,66.0,58.0,62.0,36.0,49.0,79.0,46.0,69.0,53.0,28.0,46.0,64.0,51.0,33.0,41.0,59.0,8.0,21.0,56.0,21.0,21.0,2007
59.0,61.0,71.0,30.0,68.0,68.0,63.0,64.0,68.0,56.0,60.0,69.0,61.0,66.0,58.0,62.0,36.0,49.0,79.0,46.0,69.0,53.0,28.0,46.0,64.0,51.0,33.0,41.0,59.0,8.0,21.0,56.0,21.0,21.0,2008
62.5,52.0,71.0,36.5,68.0,68.0,65.0,64.0,61.0,62.5,63.5,68.5,67.5,66.0,63.5,62.0,44.5,49.0,79.0,55.5,69.0,60.0,47.5,57.5,64.0,61.0,38.0,52.5,59.0,8.0,21.0,62.5,21.0,21.0,2009
65.5,53.0,71.0,38.0,68.0,68.0,67.0,64.0,61.0,67.0,67.0,69.0,68.0,66.0,66.5,62.0,54.0,49.0,79.0,63.0,69.0,62.0,57.5,64.5,64.0,63.0,39.0,58.0,59.0,13.0,14.5,39.0,15.5,16.0,2010
69.5,59.0,70.5,38.0,71.5,58.5,67.0,64.0,62.0,73.0,74.0,69.5,68.0,70.0,69.0,65.0,59.5,52.0,80.0,64.0,70.5,62.0,61.0,68.0,73.0,61.5,42.0,59.5,59.0,15.0,8.0,11.0,10.0,11.0,2011
71.0,59.0,70.0,38.0,75.0,59.0,69.5,64.0,62.0,73.0,74.5,61.0,61.5,72.0,71.0,67.0,60.0,52.0,80.0,64.0,71.0,62.0,58.0,68.0,74.5,64.0,42.0,59.0,59.0,15.0,8.0,11.0,10.0,11.0,2012
72.27,59.0,67.09,38.0,76.0,59.0,71.91,64.45,62.0,73.0,75.0,59.64,61.27,72.0,73.0,67.45,65.09,43.82,83.36,64.0,73.0,63.64,58.36,68.0,75.0,70.0,42.0,62.0,60.09,15.0,8.0,11.0,10.0,11.0,2013
72.5,59.0,69.0,38.0,76.0,59.0,73.5,65.0,62.0,73.0,72.5,68.0,68.0,72.0,73.0,68.25,70.0,38.0,85.0,64.0,77.0,68.0,60.0,68.0,75.0,70.0,42.0,69.0,63.0,15.0,8.0,11.0,10.0,11.0,2014
72.75,59.38,67.38,40.62,76.38,59.38,71.38,65.38,62.38,73.38,70.38,68.0,69.25,72.0,73.38,69.0,74.0,54.25,86.62,64.0,76.38,68.38,60.38,69.62,75.38,70.38,42.38,69.38,63.38,15.38,8.38,11.38,10.38,11.38,2015
72.0,60.0,68.0,45.0,77.0,60.0,72.0,66.0,63.0,72.0,71.0,68.0,68.0,72.0,74.0,69.0,75.0,58.0,88.0,64.0,77.0,69.0,61.0,71.0,76.0,71.0,43.0,70.0,64.0,16.0,9.0,12.0,11.0,12.0,2016
