overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
69.0,73.5,67.0,63.0,73.0,56.0,64.0,76.0,68.0,72.5,67.0,82.0,82.0,84.0,76.0,75.0,70.0,77.0,74.0,56.0,71.0,65.5,67.0,70.0,76.0,64.0,69.0,73.5,78.0,10.0,16.0,72.5,19.0,17.0,2007
75.0,81.0,37.0,64.0,80.0,56.0,72.0,76.0,67.0,79.0,67.0,88.0,83.0,84.0,79.0,75.0,60.0,77.0,74.0,61.0,41.0,70.0,67.0,70.0,76.0,72.0,79.0,75.0,78.0,9.0,20.0,79.0,20.0,20.0,2008
77.0,81.0,47.5,58.5,80.0,56.0,79.5,76.0,67.0,79.0,74.0,87.0,84.5,84.0,79.0,75.0,71.0,77.0,75.0,70.0,50.0,72.5,67.0,72.0,76.0,72.0,73.0,70.0,78.0,9.0,20.0,79.0,20.0,20.0,2009
79.0,82.5,64.0,58.0,80.5,56.0,82.5,76.0,67.0,79.0,77.5,86.5,85.5,84.0,79.0,75.0,82.0,77.0,82.0,72.0,64.5,74.0,72.5,76.5,76.0,69.5,73.5,71.5,78.0,10.5,12.5,42.0,12.5,14.5,2010
81.0,84.0,64.0,63.0,80.5,56.0,82.0,76.0,67.0,78.0,83.0,85.5,85.5,84.0,79.5,80.0,83.0,78.5,84.0,74.5,65.0,79.5,80.5,79.0,75.5,67.0,77.0,78.0,82.5,12.0,5.0,5.0,5.0,9.0,2011
82.5,85.5,64.0,63.0,80.5,55.0,82.5,78.0,67.0,76.5,84.0,83.0,83.5,79.5,82.5,85.0,83.0,77.5,86.5,76.0,65.0,85.0,83.5,71.5,72.5,63.0,76.0,82.0,83.5,12.0,5.0,5.0,5.0,9.0,2012
82.2,87.0,64.0,63.0,79.0,54.0,83.0,80.0,67.0,76.0,85.2,79.4,81.4,79.0,85.0,84.8,83.0,79.0,83.8,75.0,65.0,86.0,82.2,64.0,68.4,59.0,75.0,82.2,84.2,12.0,5.0,5.0,5.0,9.0,2013
82.0,85.0,64.0,63.0,80.0,54.0,83.0,80.0,67.0,76.0,86.0,79.0,83.0,79.0,85.0,84.0,83.0,79.0,82.0,75.0,65.0,86.0,83.0,67.0,70.0,59.0,74.0,79.0,83.0,12.0,5.0,5.0,5.0,9.0,2014
82.67,85.0,65.33,67.0,79.33,54.0,83.0,80.0,67.0,76.0,86.0,78.33,83.0,79.0,85.0,84.0,83.0,77.67,81.33,75.0,65.0,86.0,83.0,67.0,70.0,59.0,77.33,81.67,85.0,12.0,5.0,5.0,5.0,9.0,2015
83.0,85.0,66.0,69.0,79.0,54.0,83.0,80.0,67.0,76.0,86.0,78.0,83.0,79.0,85.0,84.0,83.0,77.0,81.0,75.0,65.0,86.0,83.0,67.0,70.0,59.0,79.0,83.0,86.0,12.0,5.0,5.0,5.0,9.0,2016
