overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
73.0,70.0,51.5,55.0,69.5,73.0,75.5,78.0,66.5,53.0,75.0,76.0,74.0,83.0,69.0,74.0,64.0,59.0,75.0,62.0,55.0,66.0,76.0,71.0,81.0,71.0,23.0,29.0,50.0,10.0,16.5,53.0,16.0,16.0,2007
76.0,72.0,62.0,55.0,82.0,73.0,79.0,78.0,57.0,84.0,84.0,74.0,78.0,83.0,80.0,74.0,63.0,59.0,75.0,59.0,74.0,61.0,65.0,76.0,81.0,74.0,60.0,54.0,50.0,10.0,20.0,84.0,20.0,20.0,2008
79.5,72.0,74.0,55.0,85.5,73.0,83.0,78.0,57.0,83.5,84.0,79.5,82.0,83.0,80.0,74.0,73.5,59.0,76.5,68.0,80.0,61.0,70.0,76.0,81.0,78.0,20.0,24.0,50.0,10.0,20.0,83.5,20.0,20.0,2009
80.0,70.5,73.0,55.0,83.0,73.0,84.0,78.0,76.0,81.5,85.0,85.0,81.0,83.0,82.0,74.0,81.0,59.0,81.0,68.0,84.0,64.0,73.0,76.5,81.0,75.5,54.0,54.5,50.0,11.5,13.0,46.0,15.5,13.5,2010
81.0,78.0,74.0,50.0,81.0,74.0,86.0,79.0,75.0,73.5,84.5,87.5,86.5,82.5,82.5,75.0,81.5,67.5,76.5,63.5,82.5,54.0,64.5,73.5,80.5,69.0,48.0,48.5,38.0,13.0,6.0,9.0,11.0,7.0,2011
81.0,77.0,69.5,45.0,78.0,74.0,83.0,78.0,74.0,71.5,85.0,87.0,85.0,79.5,79.0,79.0,80.0,76.0,70.0,58.0,81.0,44.0,54.0,74.5,78.5,69.0,38.0,42.0,31.0,13.0,6.0,9.0,11.0,7.0,2012
79.8,77.4,69.4,45.0,80.0,73.0,83.0,78.0,74.0,69.8,85.0,84.8,85.2,78.8,76.4,79.0,78.0,75.0,64.6,58.0,81.0,44.0,47.0,76.4,76.8,69.0,35.0,42.0,31.0,13.0,6.0,9.0,11.0,7.0,2013
77.0,75.67,70.33,45.0,80.0,71.67,81.0,78.0,74.0,73.0,83.0,82.33,84.0,78.0,70.0,79.0,77.33,75.0,61.33,58.0,80.33,44.0,47.0,74.0,74.0,69.0,35.0,42.0,31.0,13.0,6.0,9.0,11.0,7.0,2014
76.5,74.25,70.25,45.25,80.25,71.25,80.25,78.25,74.25,73.25,81.75,79.0,81.25,77.75,70.25,79.0,77.25,75.0,58.0,58.0,78.75,44.25,47.25,72.25,73.25,69.25,35.25,42.25,31.25,13.25,6.25,9.25,11.25,7.25,2015
76.2,77.4,71.0,46.0,81.0,72.0,81.0,79.0,75.0,74.0,82.0,77.2,77.0,77.0,74.2,79.0,77.4,75.0,69.0,58.2,77.6,52.0,54.0,73.0,78.0,70.0,36.0,57.2,54.0,14.0,7.0,10.0,12.0,8.0,2016
