overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
53.0,22.0,48.0,52.0,39.0,30.0,26.0,41.0,26.0,49.0,34.0,66.0,59.0,59.0,65.0,62.0,48.0,48.0,56.0,68.0,35.0,64.0,32.0,28.0,38.0,29.0,53.0,45.0,63.0,6.0,22.0,49.0,22.0,22.0,2007
53.0,22.0,48.0,52.0,39.0,30.0,26.0,41.0,26.0,49.0,34.0,66.0,59.0,59.0,65.0,62.0,48.0,48.0,56.0,68.0,35.0,64.0,32.0,28.0,38.0,29.0,53.0,45.0,63.0,6.0,22.0,49.0,22.0,22.0,2008
49.5,40.0,44.0,52.0,42.0,30.0,35.0,41.0,34.5,47.5,38.5,54.5,53.0,59.0,63.5,62.0,48.0,48.0,56.0,50.5,44.5,64.0,32.0,28.0,38.0,29.0,53.0,52.5,63.0,6.0,22.0,47.5,22.0,22.0,2009
52.5,57.5,39.5,51.5,44.5,30.0,43.5,41.0,42.5,45.5,42.5,42.5,46.5,59.0,61.5,62.0,47.5,48.0,57.0,40.0,53.5,63.5,35.5,23.0,38.0,31.5,52.5,59.5,63.0,9.5,14.0,26.5,15.0,16.5,2010
64.0,74.0,53.0,52.0,59.0,30.0,62.0,64.0,68.0,68.0,64.0,69.0,72.0,74.0,66.0,87.0,65.0,64.0,63.0,56.0,54.0,64.0,59.0,56.0,47.0,58.0,64.0,64.0,67.0,13.0,6.0,8.0,8.0,11.0,2011
66.5,77.0,51.5,51.0,63.0,29.0,63.0,63.5,68.0,66.5,64.0,77.0,76.5,77.5,68.0,88.5,67.5,75.0,68.0,52.0,54.5,63.5,60.5,56.0,63.0,58.0,69.0,70.0,69.5,13.0,6.0,8.0,8.0,11.0,2012
69.22,77.0,50.0,50.22,64.67,28.0,65.44,65.44,68.0,65.44,65.89,84.22,81.44,79.67,70.22,90.0,70.0,80.11,75.67,48.22,55.0,63.67,62.0,56.22,58.67,58.0,72.44,72.0,72.0,13.0,6.0,8.0,8.0,11.0,2013
70.33,77.33,50.0,52.67,67.67,28.0,66.0,66.83,68.0,67.0,66.17,81.5,82.0,80.0,69.67,90.0,70.0,84.0,79.33,49.83,55.83,66.0,63.0,57.0,63.5,58.0,73.0,72.0,72.0,13.0,6.0,8.0,8.0,11.0,2014
72.83,78.83,50.83,56.83,69.83,28.83,69.5,67.83,68.83,67.83,69.17,79.17,78.67,78.17,67.67,90.0,70.83,84.0,79.0,55.0,57.67,66.83,65.83,57.83,64.83,58.83,75.5,74.5,77.0,13.83,6.83,8.83,8.83,11.83,2015
73.67,79.67,52.67,57.67,70.67,33.67,72.33,69.33,69.0,68.0,70.67,79.0,78.0,78.0,67.0,90.0,71.0,84.67,79.0,56.0,60.33,67.67,66.67,59.33,65.67,59.0,76.0,75.0,78.0,14.0,7.0,9.0,9.0,12.0,2016
