overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
52.0,21.0,21.0,60.0,26.0,74.0,21.0,80.0,16.0,21.0,24.0,48.0,44.0,79.0,48.0,66.0,21.0,54.0,53.0,44.0,21.0,53.0,13.0,13.0,76.0,21.0,52.0,57.0,69.0,3.0,21.0,21.0,21.0,21.0,2007
46.0,21.0,21.0,60.0,26.0,74.0,21.0,80.0,16.0,21.0,24.0,55.0,60.0,79.0,48.0,66.0,21.0,54.0,53.0,44.0,21.0,53.0,13.0,13.0,76.0,21.0,52.0,57.0,69.0,3.0,21.0,21.0,21.0,21.0,2008
71.0,57.0,60.5,56.0,74.5,74.0,74.5,80.0,54.0,71.0,76.0,79.0,76.5,79.0,67.0,66.0,76.0,54.0,75.5,63.0,79.0,72.5,65.0,67.0,76.0,74.0,55.0,59.5,69.0,11.0,21.0,71.0,21.0,21.0,2009
75.5,62.0,66.0,56.0,78.0,74.0,76.0,80.0,59.0,76.5,78.0,84.5,83.0,79.0,76.0,66.0,82.5,54.0,77.5,69.5,81.5,81.0,70.0,73.5,76.0,54.0,60.0,70.0,69.0,10.0,14.5,44.5,15.5,13.0,2010
73.5,60.5,69.0,54.5,78.0,69.5,76.0,80.0,59.5,77.0,74.0,85.5,85.0,84.5,72.5,75.0,78.0,63.0,80.0,60.0,76.5,79.0,56.0,66.5,75.0,49.5,54.5,68.0,69.0,9.0,8.0,13.0,10.0,5.0,2011
72.0,57.0,72.0,48.0,76.5,63.0,75.5,80.0,61.0,77.0,76.5,81.5,85.5,90.0,66.0,84.0,77.5,72.5,83.0,59.5,74.5,83.0,58.0,61.5,72.0,67.0,50.0,64.0,66.5,9.0,8.0,13.0,10.0,5.0,2012
73.11,55.0,64.78,39.89,77.78,58.44,80.78,78.33,50.11,75.67,76.78,83.44,84.0,90.0,67.44,85.78,76.56,70.44,85.56,58.33,72.11,86.11,68.89,59.22,68.0,64.44,48.67,66.56,69.11,9.0,8.0,13.0,10.0,5.0,2013
74.86,55.43,62.0,44.43,78.86,58.0,82.71,72.43,47.0,75.0,76.14,80.43,80.29,89.14,70.71,86.0,79.0,71.71,89.0,54.71,72.71,87.0,75.0,61.57,67.14,64.0,52.29,73.0,70.57,9.0,8.0,13.0,10.0,5.0,2014
75.8,61.9,62.3,48.7,79.3,58.3,83.3,71.3,47.3,75.3,77.2,79.4,78.1,89.0,71.3,86.0,79.3,72.0,89.0,59.8,72.3,85.5,75.2,66.0,69.3,64.3,58.7,72.3,70.3,9.3,8.3,13.3,10.3,5.3,2015
77.0,69.0,63.0,53.0,80.0,59.0,83.5,72.0,48.0,76.0,79.0,79.0,77.0,89.0,72.0,86.0,80.0,72.0,89.0,64.0,73.0,82.0,75.0,71.0,72.0,65.0,63.0,73.0,71.0,10.0,9.0,14.0,11.0,6.0,2016
