overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
70.0,26.0,44.0,71.0,74.0,47.0,37.0,63.0,73.0,59.0,69.0,72.0,70.0,60.0,59.0,69.0,64.0,71.0,75.0,76.0,65.0,77.0,47.0,64.0,71.0,57.0,74.0,74.0,71.0,4.0,21.0,59.0,21.0,21.0,2007
70.0,26.0,44.0,71.0,74.0,47.0,37.0,63.0,73.0,59.0,69.0,72.0,70.0,60.0,59.0,69.0,64.0,71.0,75.0,76.0,65.0,77.0,47.0,64.0,71.0,57.0,74.0,74.0,71.0,4.0,21.0,59.0,21.0,21.0,2008
72.0,26.0,44.0,72.0,74.0,47.0,37.0,63.0,73.0,59.0,69.0,72.0,70.0,60.0,67.0,69.0,69.0,71.0,75.5,77.0,65.0,77.0,67.0,70.0,71.0,57.0,77.0,76.0,71.0,4.0,21.0,59.0,21.0,21.0,2009
70.5,40.0,49.0,72.0,75.0,47.0,56.5,63.0,66.5,66.0,70.5,68.5,67.0,60.0,62.5,69.0,65.5,71.0,71.0,76.5,62.5,74.5,65.0,63.0,71.0,52.0,71.0,74.5,71.0,6.5,14.0,36.0,14.5,18.5,2010
67.0,54.0,54.0,71.0,73.0,47.0,63.0,63.0,60.0,70.0,72.0,65.0,55.0,60.0,58.0,62.0,62.0,71.0,66.0,76.0,60.0,69.0,63.0,56.0,58.0,47.0,65.0,72.0,70.0,9.0,7.0,13.0,8.0,16.0,2011
64.0,54.0,45.0,71.0,66.0,45.0,63.0,58.0,60.0,61.5,69.0,65.0,55.0,60.0,57.0,43.0,62.0,71.0,66.0,76.0,52.0,68.0,61.5,56.0,55.0,54.0,64.5,71.0,69.0,9.0,7.0,13.0,8.0,16.0,2012
63.0,54.0,45.0,71.0,65.0,45.0,63.0,58.0,60.0,61.0,68.0,65.0,54.0,60.0,56.0,43.0,62.0,71.0,73.67,76.0,52.0,67.0,60.0,56.0,52.0,54.0,64.0,70.0,68.0,9.0,7.0,13.0,8.0,16.0,2013
63.0,54.0,45.0,71.0,65.0,45.0,63.0,58.0,60.0,61.0,68.0,65.0,53.0,60.0,56.0,43.0,62.0,71.0,74.0,76.0,52.0,67.0,60.0,56.0,52.0,54.0,64.0,70.0,68.0,9.0,7.0,13.0,8.0,16.0,2014
64.0,51.0,42.0,71.0,64.0,45.0,63.0,58.0,60.0,61.0,66.0,65.0,53.0,60.0,56.0,43.0,61.0,71.0,74.0,76.0,52.0,67.0,58.0,56.0,52.0,54.0,64.0,67.0,65.0,9.0,7.0,13.0,8.0,16.0,2015
64.0,51.0,42.0,71.0,64.0,45.0,63.0,58.0,60.0,61.0,66.0,65.0,53.0,60.0,56.0,43.0,61.0,71.0,74.0,76.0,52.0,67.0,58.0,56.0,52.0,54.0,64.0,67.0,65.0,9.0,7.0,13.0,8.0,16.0,2016
