overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
61.0,53.0,42.0,43.0,64.0,46.0,59.0,55.0,29.0,56.0,62.0,66.0,64.0,62.0,58.0,63.0,70.0,77.0,72.0,73.0,46.0,71.0,59.0,56.0,57.0,60.0,58.0,63.0,62.0,15.0,23.0,56.0,23.0,23.0,2007
66.0,53.0,42.0,65.0,60.0,46.0,59.0,55.0,29.0,56.0,62.0,66.0,64.0,62.0,64.0,63.0,54.0,77.0,72.0,73.0,46.0,71.0,63.0,62.0,57.0,65.0,64.0,64.0,62.0,15.0,23.0,56.0,23.0,23.0,2008
67.0,53.0,42.0,65.0,60.0,46.0,59.0,55.0,29.0,56.0,62.0,66.0,64.0,62.0,64.0,63.0,54.0,77.0,72.0,73.0,46.0,71.0,63.0,62.0,57.0,65.0,64.0,68.0,62.0,15.0,23.0,56.0,23.0,23.0,2009
66.0,55.5,45.5,63.5,58.0,46.0,55.0,55.0,34.0,54.5,61.5,64.0,62.5,62.0,62.5,63.0,61.0,77.0,70.5,73.5,55.0,76.0,63.5,49.0,57.0,60.0,67.5,66.5,62.0,12.0,16.0,31.5,15.5,15.5,2010
61.0,58.0,49.0,62.0,56.0,46.0,51.0,55.0,39.0,53.0,61.0,62.0,61.0,62.0,61.0,63.0,68.0,77.0,69.0,74.0,64.0,71.0,64.0,36.0,57.0,55.0,61.0,60.0,62.0,9.0,9.0,7.0,8.0,8.0,2011
63.5,58.0,49.0,62.0,56.0,46.0,52.5,55.0,39.0,53.0,61.5,58.0,59.5,61.5,61.0,63.0,68.5,77.0,68.0,74.0,64.0,75.0,67.0,36.0,63.0,55.0,68.0,67.0,63.5,9.0,9.0,7.0,8.0,8.0,2012
68.5,58.0,49.0,62.0,67.0,46.0,54.0,55.0,39.0,62.0,62.0,56.0,55.0,61.0,61.0,65.0,69.0,77.0,67.0,78.0,64.0,79.0,70.0,36.0,69.0,55.0,73.0,73.0,65.0,9.0,9.0,7.0,8.0,8.0,2013
70.5,58.0,48.0,65.5,67.25,46.0,54.0,55.0,39.0,62.0,62.0,56.5,59.5,61.0,61.0,65.0,69.5,77.0,61.0,79.5,64.0,78.5,70.5,36.0,58.5,55.0,72.5,73.5,65.0,9.0,9.0,7.0,8.0,8.0,2014
69.2,57.5,47.5,67.5,66.2,36.5,47.3,55.5,41.3,58.0,57.4,52.6,60.0,59.5,61.5,65.0,73.9,74.7,55.9,77.0,62.7,75.2,70.3,36.5,53.5,59.7,69.7,72.0,67.1,9.5,9.5,7.5,8.5,8.5,2015
68.0,57.0,48.0,68.0,62.0,29.0,46.0,56.0,43.0,50.0,54.0,45.0,53.0,58.0,62.0,65.0,75.0,72.0,49.0,76.0,63.0,72.0,70.0,37.0,54.0,63.0,67.0,68.0,66.0,10.0,10.0,8.0,9.0,9.0,2016
