overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
67.0,67.0,50.0,37.0,64.5,68.0,70.0,75.0,63.0,61.0,67.0,70.5,68.5,76.0,63.0,69.0,73.5,52.0,56.0,59.5,62.5,29.0,63.0,61.0,75.0,65.5,27.5,24.0,21.0,7.0,16.5,61.0,19.5,16.0,2007
68.0,76.0,54.0,46.0,73.0,68.0,67.0,75.0,62.0,67.0,72.0,67.0,66.0,76.0,62.0,69.0,66.0,52.0,54.0,57.0,72.0,34.0,63.0,61.0,75.0,67.0,26.0,24.0,21.0,7.0,25.0,67.0,25.0,25.0,2008
73.0,73.0,56.0,46.0,74.0,68.0,71.0,75.0,78.0,70.0,74.0,74.0,78.0,76.0,64.0,69.0,75.0,52.0,76.0,57.0,76.0,34.0,63.0,61.0,75.0,69.0,26.0,24.0,21.0,7.0,25.0,70.0,25.0,25.0,2009
73.0,73.0,63.0,46.0,74.0,68.0,73.0,75.0,78.0,67.5,74.0,76.0,77.0,76.0,64.0,69.0,75.0,52.0,68.5,58.0,76.0,34.0,59.0,66.5,75.0,69.5,26.0,24.0,21.0,10.0,16.5,41.5,18.5,17.5,2010
74.0,74.5,71.0,46.0,74.0,68.0,78.0,74.5,77.5,68.0,74.5,77.0,75.0,80.5,63.5,80.5,75.5,63.5,71.5,60.5,75.0,34.0,43.0,70.0,75.0,76.0,26.0,24.0,21.0,13.0,8.0,13.0,12.0,10.0,2011
74.5,76.0,71.0,46.0,72.0,66.0,79.0,74.0,76.0,71.0,74.0,75.0,76.0,81.0,66.0,90.5,78.5,74.5,80.0,64.0,76.0,34.0,41.0,68.5,75.0,81.0,26.0,24.0,21.0,13.0,8.0,13.0,12.0,10.0,2012
73.86,74.29,70.0,46.0,74.0,65.43,76.14,72.43,72.57,72.43,73.14,72.57,72.0,79.29,68.14,88.29,80.0,75.14,77.14,64.57,76.57,54.0,41.0,69.0,77.71,80.14,26.0,24.0,21.0,13.0,8.0,13.0,12.0,10.0,2013
74.6,75.6,74.6,46.0,75.2,65.0,76.0,73.0,72.0,72.6,74.6,72.4,71.2,81.0,68.0,88.8,80.0,73.0,78.2,66.0,76.6,54.0,41.0,71.2,77.4,80.0,26.0,24.0,21.0,13.0,8.0,13.0,12.0,10.0,2014
73.44,73.78,75.11,46.44,73.11,65.44,75.78,73.44,71.56,70.78,74.22,67.33,64.67,81.0,67.67,90.0,80.44,67.67,71.33,68.22,75.44,54.44,41.44,71.44,74.78,80.44,26.44,24.44,21.44,7.67,4.89,7.67,7.11,6.0,2015
73.0,74.0,74.0,47.0,73.0,66.0,76.0,74.0,72.0,71.0,74.0,64.0,58.0,81.0,68.0,90.0,81.0,61.0,63.0,71.0,76.0,55.0,42.0,72.0,75.0,78.0,27.0,25.0,22.0,1.0,1.0,1.0,1.0,1.0,2016
