overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
66.0,51.0,69.0,51.0,74.0,66.0,80.0,56.0,48.0,57.0,76.0,74.0,73.0,70.0,66.0,65.0,58.0,64.0,59.0,57.0,49.0,56.0,52.0,54.0,68.0,64.0,54.0,54.0,67.0,1.0,21.0,57.0,21.0,21.0,2007
63.0,51.0,69.0,51.0,74.0,66.0,80.0,56.0,48.0,57.0,78.0,74.0,75.0,70.0,68.0,65.0,58.0,64.0,64.0,69.0,49.0,58.0,58.0,60.0,68.0,66.0,54.0,54.0,67.0,1.0,21.0,57.0,21.0,21.0,2008
63.0,51.0,69.0,51.0,74.0,66.0,80.0,56.0,48.0,57.0,78.0,74.0,75.0,70.0,68.0,65.0,58.0,64.0,64.0,69.0,49.0,58.0,58.0,60.0,68.0,66.0,54.0,54.0,67.0,1.0,21.0,57.0,21.0,21.0,2009
67.5,56.5,69.0,51.0,74.0,66.0,80.0,56.0,48.0,58.5,78.0,74.0,75.0,70.0,68.5,65.0,58.0,64.0,65.0,69.0,49.0,59.0,60.0,66.0,68.0,57.5,64.5,71.5,67.0,7.0,15.0,33.0,16.0,14.0,2010
67.5,63.0,59.0,52.0,73.0,67.0,67.0,57.0,49.0,61.0,73.0,75.0,77.0,71.0,70.0,64.5,59.0,66.5,71.0,72.0,50.0,61.0,63.0,58.0,69.0,50.0,64.0,71.0,68.0,13.0,9.0,9.0,11.0,7.0,2011
69.5,62.5,58.5,57.5,73.5,67.5,70.0,57.5,49.5,64.5,73.5,72.5,79.0,69.5,70.5,56.5,61.5,65.0,82.5,74.0,50.5,61.5,67.5,57.0,69.5,52.0,58.0,71.5,68.5,13.0,9.0,9.0,11.0,7.0,2012
69.0,61.0,57.0,62.0,73.0,67.0,72.0,57.0,49.0,67.0,73.0,70.75,77.75,70.0,70.0,49.75,63.0,61.0,82.0,73.5,50.0,61.0,71.0,55.5,69.0,53.0,51.0,71.0,68.0,13.0,9.0,9.0,11.0,7.0,2013
71.25,61.0,57.0,62.0,73.75,67.0,72.0,57.0,49.0,70.0,73.75,67.0,68.75,70.0,71.5,52.0,63.0,61.0,82.0,75.0,50.0,67.0,72.5,50.0,69.0,53.0,59.25,73.75,68.0,13.0,9.0,9.0,11.0,7.0,2014
74.5,61.33,59.33,62.33,77.0,67.33,71.67,59.33,49.33,73.5,76.33,67.33,66.67,64.67,72.67,52.0,63.33,61.0,81.33,77.5,50.33,73.83,75.67,50.33,69.33,58.33,66.0,76.33,72.0,13.33,9.33,9.33,11.33,7.33,2015
74.33,67.0,61.0,65.0,75.33,68.0,71.0,60.0,50.0,73.0,75.67,68.0,69.0,70.0,70.67,52.0,72.0,66.0,80.0,78.0,59.0,82.67,76.0,51.0,70.0,59.0,67.0,76.0,71.0,14.0,10.0,10.0,12.0,8.0,2016
