overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
59.5,34.0,32.5,53.0,55.0,41.0,48.5,34.0,39.5,53.5,52.0,70.0,63.0,52.0,60.0,69.0,54.0,74.0,70.5,62.0,31.5,72.5,35.0,68.0,41.0,60.0,62.5,61.0,66.0,7.0,16.0,53.5,13.5,17.5,2007
62.0,50.0,21.0,58.0,62.0,41.0,31.0,34.0,19.0,43.0,52.0,62.0,59.0,52.0,64.0,69.0,54.0,74.0,62.0,64.0,21.0,67.0,35.0,61.0,41.0,56.0,64.0,63.0,66.0,7.0,21.0,43.0,21.0,21.0,2008
62.0,50.0,21.0,58.0,62.0,41.0,31.0,34.0,19.0,43.0,52.0,62.0,59.0,52.0,64.0,69.0,54.0,74.0,62.0,64.0,21.0,67.0,35.0,61.0,41.0,56.0,64.0,63.0,66.0,7.0,21.0,43.0,21.0,21.0,2009
59.0,45.5,21.0,57.0,57.0,41.0,35.0,34.0,18.0,35.5,47.0,62.0,59.5,52.0,56.5,69.0,51.5,74.0,64.0,66.5,23.5,64.5,42.5,45.0,41.0,39.5,58.0,62.0,66.0,9.5,14.0,25.0,15.5,17.0,2010
58.5,44.0,22.0,59.0,55.0,42.0,42.0,35.0,20.0,31.0,45.0,65.5,63.5,58.5,52.0,66.0,52.0,75.5,69.5,73.5,27.0,63.0,53.0,32.0,42.0,26.0,55.0,64.0,66.0,12.0,7.0,9.0,10.0,13.0,2011
60.0,54.0,22.0,59.0,60.0,42.0,55.0,46.0,20.0,31.0,58.0,66.0,64.0,64.0,52.0,62.0,52.0,81.0,70.0,75.0,27.0,64.0,53.0,32.0,42.0,26.0,56.0,64.0,65.0,12.0,7.0,9.0,10.0,13.0,2012
59.67,54.67,22.0,58.5,59.0,39.5,57.5,47.17,20.0,48.5,61.33,66.0,64.0,64.0,52.0,62.0,49.5,81.0,70.0,75.0,27.0,62.67,55.83,32.0,42.0,26.0,58.33,63.5,57.83,12.0,7.0,9.0,10.0,13.0,2013
61.0,59.5,22.0,61.0,57.75,37.0,59.25,53.0,20.0,52.0,60.5,66.0,64.5,67.0,52.5,62.0,47.0,81.0,70.0,72.75,27.0,64.25,60.75,32.0,42.0,26.0,62.0,62.5,60.25,12.0,7.0,9.0,10.0,13.0,2014
64.33,63.67,22.67,61.67,60.67,37.67,60.67,53.67,20.67,55.67,61.67,66.0,70.67,70.67,53.67,62.0,47.67,82.33,80.67,72.0,27.67,65.33,61.33,32.67,42.67,26.67,64.0,65.33,64.33,12.67,7.67,9.67,10.67,13.67,2015
65.0,64.0,23.0,62.0,61.0,38.0,61.0,54.0,21.0,56.0,62.0,66.0,72.0,71.0,54.0,62.0,48.0,83.0,86.0,71.0,28.0,66.0,61.0,33.0,43.0,27.0,64.0,66.0,65.0,13.0,8.0,10.0,11.0,14.0,2016
