overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
74.0,68.0,70.0,73.0,78.0,54.0,74.0,65.0,68.0,74.0,77.5,74.5,69.0,65.0,68.0,66.0,70.0,68.0,70.0,72.0,70.5,67.0,70.0,69.0,67.0,70.0,60.0,52.5,52.0,7.0,17.0,74.0,18.5,18.5,2007
72.0,69.0,67.0,71.0,77.0,54.0,69.0,65.0,67.0,74.0,74.0,70.0,70.0,65.0,70.0,66.0,70.0,68.0,71.0,66.0,70.0,66.0,70.0,70.0,67.0,71.0,70.0,61.0,52.0,7.0,24.0,74.0,24.0,24.0,2008
71.0,69.0,67.0,71.0,75.0,54.0,69.0,65.0,67.0,72.0,72.0,70.0,69.0,65.0,68.0,66.0,70.0,68.0,71.0,66.0,70.0,66.0,70.0,70.0,67.0,71.0,70.0,61.0,52.0,7.0,24.0,72.0,24.0,24.0,2009
68.0,56.5,59.5,59.5,73.0,54.0,63.5,65.0,67.5,69.5,71.0,69.5,67.5,65.0,67.5,66.0,70.0,68.0,73.5,68.0,65.5,71.0,61.5,65.5,67.0,64.5,62.5,56.5,52.0,6.5,18.0,42.0,16.5,18.5,2010
69.5,44.0,54.0,47.0,74.0,51.0,60.0,71.5,72.0,73.0,72.0,68.5,65.5,70.0,69.0,62.5,75.0,66.5,80.5,72.0,66.0,80.0,71.0,62.0,69.5,58.0,56.0,66.0,65.5,6.0,12.0,13.0,9.0,13.0,2011
74.5,44.0,54.0,45.0,74.0,51.0,60.0,78.0,76.0,75.0,73.0,67.0,64.0,69.5,74.0,59.0,75.0,65.0,82.0,74.0,65.0,84.0,79.0,63.0,75.0,58.0,60.0,76.0,67.0,6.0,12.0,13.0,9.0,13.0,2012
78.25,61.0,52.0,43.0,78.0,51.0,60.0,76.0,75.0,78.0,73.0,68.0,65.0,66.0,81.75,59.0,75.0,67.0,86.0,76.0,62.0,85.0,84.0,65.25,76.75,58.0,64.25,83.25,71.0,6.0,12.0,13.0,9.0,13.0,2013
78.33,61.67,52.67,43.67,75.0,51.67,60.67,70.67,73.0,73.67,72.67,68.67,65.67,66.67,82.67,59.67,72.67,67.67,86.33,76.67,62.67,85.67,83.33,66.67,77.67,58.67,70.33,83.33,76.67,6.0,12.0,13.0,9.0,13.0,2014
79.5,61.5,53.5,52.0,76.5,52.5,61.5,70.5,67.0,74.5,73.5,68.5,65.0,67.0,83.5,60.0,71.0,69.0,86.5,77.0,63.5,85.5,84.0,63.0,73.5,59.5,74.5,84.0,81.5,6.5,12.5,13.5,9.5,13.5,2015
80.0,61.0,54.0,60.0,77.0,53.0,62.0,70.0,62.0,75.0,74.0,68.0,63.0,67.0,84.0,60.0,72.0,70.0,86.0,77.0,64.0,85.0,85.0,59.0,69.0,60.0,75.0,84.0,82.0,7.0,13.0,14.0,10.0,14.0,2016
