overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
59.5,50.5,54.0,51.0,51.0,62.0,64.5,68.0,51.5,44.0,70.0,57.0,59.0,52.0,54.5,47.0,54.0,53.0,62.0,44.5,61.0,51.0,61.0,46.0,56.0,56.5,27.0,34.5,46.0,10.0,13.0,44.0,15.5,14.0,2007
58.0,58.0,54.0,62.0,51.0,62.0,63.0,68.0,49.0,41.0,66.0,57.0,59.0,52.0,56.0,47.0,55.0,53.0,62.0,49.0,61.0,51.0,42.0,46.0,56.0,59.0,27.0,34.0,46.0,10.0,20.0,41.0,20.0,20.0,2008
58.0,58.0,54.0,62.0,51.0,62.0,63.0,68.0,49.0,41.0,66.0,57.0,59.0,52.0,56.0,47.0,55.0,53.0,62.0,49.0,61.0,51.0,42.0,46.0,56.0,59.0,27.0,34.0,46.0,10.0,20.0,41.0,20.0,20.0,2009
58.0,58.0,54.0,62.0,51.0,62.0,63.0,68.0,49.0,41.0,66.0,57.0,59.0,52.0,56.0,47.0,55.0,53.0,62.0,49.0,61.0,51.0,41.0,64.0,56.0,49.0,27.0,34.0,46.0,14.0,5.0,11.0,8.0,15.0,2010
62.5,61.0,59.0,66.0,58.0,62.0,65.0,68.0,49.0,41.0,70.0,62.5,69.0,63.0,56.0,58.0,64.0,60.5,70.5,60.0,61.0,51.0,41.0,68.0,56.0,55.0,27.0,34.0,46.0,14.0,5.0,11.0,8.0,15.0,2011
66.0,63.0,62.5,67.0,61.5,65.0,65.0,68.0,49.0,41.0,69.0,75.0,72.0,66.0,60.0,70.0,64.0,70.0,77.0,75.0,62.0,78.5,42.5,73.0,60.0,55.0,27.0,34.0,46.0,14.0,5.0,11.0,8.0,15.0,2012
66.6,63.0,61.0,68.0,65.0,66.0,65.0,68.0,49.0,41.0,70.0,80.0,72.0,66.0,64.0,70.0,64.0,70.0,80.0,80.6,63.0,86.0,44.0,74.0,60.0,55.0,43.0,34.0,46.0,14.0,5.0,11.0,8.0,15.0,2013
65.33,63.0,61.0,68.0,65.0,66.0,63.33,64.67,49.0,41.0,65.83,77.5,72.0,66.0,58.17,70.0,64.0,70.0,82.0,83.0,63.0,85.0,44.0,67.33,55.83,55.0,43.0,34.0,46.0,14.0,5.0,11.0,8.0,15.0,2014
64.33,63.67,61.67,68.67,63.0,66.67,63.67,64.67,49.67,41.67,62.33,77.0,72.0,66.0,57.67,68.67,64.67,70.0,82.0,83.0,63.67,83.67,44.67,60.0,55.67,55.67,43.67,34.67,46.67,14.67,5.67,11.67,8.67,15.67,2015
62.0,61.0,57.0,65.0,62.0,62.0,59.0,58.0,50.0,42.0,58.0,77.0,72.0,66.0,58.0,68.0,65.0,70.0,82.0,83.0,64.0,84.0,45.0,57.0,56.0,56.0,44.0,35.0,47.0,15.0,6.0,12.0,9.0,16.0,2016
