overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
44.0,23.0,23.0,23.0,38.0,10.0,23.0,13.0,12.0,43.0,22.0,52.0,52.0,55.0,51.0,42.0,30.0,59.0,54.0,51.0,28.0,28.0,34.0,45.0,42.0,35.0,24.0,23.0,9.0,48.0,45.0,43.0,38.0,45.0,2007
44.0,23.0,23.0,23.0,38.0,10.0,23.0,13.0,12.0,43.0,22.0,52.0,52.0,55.0,51.0,42.0,30.0,59.0,54.0,51.0,28.0,28.0,34.0,45.0,42.0,35.0,24.0,23.0,9.0,48.0,45.0,43.0,38.0,45.0,2008
52.0,23.0,23.0,23.0,26.0,10.0,23.0,13.0,21.0,42.0,23.0,62.0,41.0,55.0,56.0,42.0,24.0,59.0,43.0,46.0,23.0,26.0,27.0,18.0,42.0,26.0,23.0,23.0,9.0,47.0,58.0,42.0,49.0,61.0,2009
65.0,8.0,11.0,16.0,29.0,10.0,9.0,13.0,24.0,33.0,18.0,62.0,48.0,55.0,62.0,42.0,43.0,59.0,51.0,47.0,14.0,26.0,29.0,13.0,42.0,11.0,6.0,7.0,9.0,59.0,68.0,61.0,64.0,71.0,2010
66.0,13.0,11.0,16.0,29.0,10.0,14.0,13.0,18.0,33.0,18.0,62.0,48.0,55.0,62.0,49.5,43.0,59.0,51.0,47.0,14.0,26.0,29.0,13.0,42.0,11.0,11.0,12.0,14.0,59.0,70.0,61.0,66.0,71.0,2011
66.0,13.0,11.0,16.0,29.0,10.0,14.0,13.0,12.0,33.0,18.0,62.0,48.0,55.0,62.0,57.0,43.0,59.0,51.0,76.0,14.0,26.0,25.5,13.0,37.0,11.0,11.0,12.0,14.0,59.0,70.0,61.0,66.0,70.0,2012
65.4,17.8,16.6,19.6,29.0,16.0,18.4,17.8,17.2,33.0,20.8,62.0,48.0,56.6,62.0,57.0,43.0,59.0,39.8,76.0,18.4,26.0,22.0,17.8,29.2,16.6,16.6,17.2,18.4,60.2,67.0,62.2,66.0,70.0,2013
67.0,25.0,25.0,25.0,29.0,25.0,25.0,25.0,25.0,33.0,25.0,62.0,48.0,59.0,62.0,57.0,43.0,59.0,23.0,76.0,25.0,26.0,22.0,25.0,25.0,25.0,25.0,25.0,25.0,61.0,66.0,64.0,69.33,73.0,2014
74.5,16.75,15.25,19.0,29.75,14.5,17.5,16.75,16.0,33.75,20.5,62.0,48.0,59.0,67.25,57.0,27.25,59.0,23.0,81.0,17.5,26.75,22.75,16.75,23.0,15.25,15.25,16.0,17.5,74.0,69.75,69.75,76.75,79.75,2015
76.0,14.0,12.0,17.0,30.0,11.0,15.0,14.0,13.0,34.0,19.0,62.0,52.0,56.67,69.0,57.0,22.0,59.0,23.0,82.0,15.0,27.0,23.0,14.0,47.67,12.0,12.0,13.0,15.0,80.0,70.0,71.0,78.0,80.0,2016
