overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
81.5,78.0,72.5,89.0,83.0,78.0,77.0,74.0,75.0,73.5,85.0,81.0,78.5,78.0,81.0,81.0,84.0,85.0,88.0,79.0,83.0,78.0,80.0,81.0,82.0,76.0,62.5,75.0,73.0,7.0,13.0,73.5,13.5,13.0,2007
78.0,80.0,74.0,87.0,80.0,78.0,75.0,74.0,74.0,83.0,81.0,81.0,77.0,78.0,81.0,81.0,84.0,85.0,88.0,79.0,83.0,78.0,80.0,78.0,82.0,73.0,61.0,72.0,73.0,7.0,20.0,83.0,20.0,20.0,2008
79.0,80.0,74.0,82.0,80.0,78.0,75.0,74.0,74.0,83.0,81.0,76.0,75.0,78.0,81.0,81.0,84.0,85.0,88.0,79.0,83.0,78.0,81.0,78.0,82.0,70.0,73.0,75.0,73.0,7.0,20.0,83.0,20.0,20.0,2009
80.0,80.0,74.0,82.0,80.0,78.0,75.0,74.0,74.0,83.0,81.0,76.0,75.0,78.0,81.0,81.0,84.0,85.0,91.0,79.0,83.0,78.0,85.0,70.0,82.0,82.0,73.0,75.0,73.0,10.0,9.0,13.0,12.0,14.0,2010
78.5,77.0,69.0,81.0,79.5,78.0,76.0,64.0,74.0,79.5,77.5,70.5,69.5,64.0,78.5,56.5,82.0,80.0,80.5,83.0,81.0,78.0,75.5,70.5,82.5,81.0,73.0,75.0,66.0,10.0,9.0,13.0,12.0,14.0,2011
79.0,77.0,72.0,81.0,82.0,78.0,77.5,59.0,74.0,83.0,80.0,67.0,65.0,55.0,75.5,40.0,84.0,66.0,68.0,79.5,81.0,77.5,72.0,77.0,83.0,81.0,74.0,75.0,70.0,10.0,9.0,13.0,12.0,14.0,2012
75.57,72.71,67.0,81.0,81.0,78.0,69.0,59.0,74.0,80.0,80.0,53.0,64.0,55.0,72.57,40.0,82.57,56.57,68.0,88.14,80.29,75.57,69.71,71.0,78.0,81.0,70.57,73.86,64.0,10.0,9.0,13.0,12.0,14.0,2013
74.17,65.67,57.67,81.0,77.0,68.0,64.83,59.0,74.0,77.33,74.0,50.5,62.17,55.0,74.0,40.0,82.0,48.0,68.0,88.0,74.67,75.0,75.0,60.0,68.0,77.0,73.0,76.67,64.0,10.0,9.0,13.0,12.0,14.0,2014
75.6,66.2,65.6,79.4,77.0,65.8,68.2,67.6,74.8,77.4,72.6,49.6,55.4,55.0,71.4,40.0,82.8,51.6,64.6,89.6,76.0,77.2,75.0,57.4,68.6,75.8,75.8,79.4,66.4,10.8,9.8,13.8,12.8,14.8,2015
77.0,68.57,69.0,79.0,79.43,67.0,72.14,74.86,75.0,78.57,77.0,49.0,55.14,55.0,72.0,40.0,83.0,64.0,64.0,90.0,77.0,78.0,75.0,68.57,74.43,76.0,77.0,80.0,68.43,11.0,10.0,14.0,13.0,15.0,2016
