overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
60.0,62.0,34.0,54.0,68.0,64.0,59.0,89.0,59.0,58.0,63.0,63.0,61.0,76.0,58.0,73.0,58.0,65.0,63.0,66.0,55.0,68.0,66.0,59.0,83.0,56.0,52.0,52.0,57.0,4.0,22.0,58.0,22.0,22.0,2007
60.0,62.0,34.0,54.0,68.0,64.0,59.0,89.0,59.0,58.0,63.0,63.0,61.0,76.0,58.0,73.0,58.0,65.0,63.0,66.0,55.0,68.0,66.0,59.0,83.0,56.0,52.0,52.0,57.0,4.0,22.0,58.0,22.0,22.0,2008
68.0,67.0,52.0,59.5,73.0,64.0,67.0,89.0,77.0,65.0,69.5,68.5,67.5,76.0,70.0,73.0,71.5,65.0,66.0,66.0,68.5,68.0,67.5,66.5,83.0,60.0,54.0,55.0,57.0,4.0,22.0,65.0,22.0,22.0,2009
77.0,72.0,73.0,55.0,81.0,64.0,75.0,89.0,83.0,76.0,77.0,73.0,74.0,76.0,72.0,73.0,82.0,65.0,70.0,67.0,85.0,53.0,54.0,69.0,83.0,82.0,56.0,61.0,57.0,11.0,15.0,6.0,13.0,6.0,2010
78.0,72.0,70.0,55.0,81.0,64.0,78.0,89.0,87.0,77.5,78.0,70.5,70.0,75.5,70.5,77.0,90.5,62.5,70.0,67.5,88.0,65.0,65.0,74.5,82.0,82.0,57.0,71.0,58.0,11.0,15.0,6.0,13.0,6.0,2011
80.5,75.5,70.0,55.0,84.5,64.0,78.0,90.0,87.0,88.5,83.0,68.5,67.0,75.0,74.5,79.5,91.5,54.0,78.0,70.5,88.5,73.0,66.5,76.0,80.0,81.0,57.0,75.0,66.0,11.0,15.0,6.0,13.0,6.0,2012
80.5,82.0,70.0,55.0,83.0,64.0,77.0,89.0,87.0,87.0,84.0,65.0,64.0,75.0,77.0,79.25,91.0,54.0,88.75,71.0,89.0,73.0,68.0,73.0,81.5,80.0,57.0,76.0,69.0,11.0,15.0,6.0,13.0,6.0,2013
78.75,79.5,70.0,67.0,81.0,64.0,76.0,84.75,81.0,85.0,83.0,65.0,64.0,75.0,77.0,79.25,84.75,54.0,84.0,70.0,84.5,75.75,68.0,70.0,78.0,78.75,57.0,75.5,69.0,11.0,15.0,6.0,13.0,6.0,2014
76.33,75.33,70.33,71.33,77.0,64.33,74.0,82.33,77.33,81.0,81.0,65.0,64.0,75.0,77.0,79.0,79.33,54.0,81.0,69.33,78.0,77.33,68.0,70.0,77.0,77.33,57.33,72.0,62.33,11.33,15.33,6.33,13.33,6.33,2015
76.38,74.5,68.62,72.0,77.25,65.0,73.38,79.62,78.0,80.75,79.75,65.25,64.0,74.75,75.88,79.0,80.0,54.0,78.75,68.0,78.0,75.0,72.25,68.75,77.25,76.5,63.0,72.0,66.88,12.0,16.0,7.0,14.0,7.0,2016
