overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
48.0,30.0,53.0,49.0,34.0,49.0,41.0,30.0,35.0,28.0,29.0,56.0,68.0,62.0,62.0,59.0,42.0,34.0,29.0,38.0,43.0,34.0,24.0,24.0,64.0,21.0,21.0,22.0,19.0,2.0,21.0,28.0,21.0,21.0,2007
48.0,30.0,53.0,49.0,34.0,49.0,41.0,30.0,35.0,28.0,29.0,56.0,68.0,62.0,62.0,59.0,42.0,34.0,29.0,38.0,43.0,34.0,24.0,24.0,64.0,21.0,21.0,22.0,19.0,2.0,21.0,28.0,21.0,21.0,2008
57.0,54.0,57.0,49.0,54.0,49.0,59.0,30.0,35.0,59.0,61.0,64.0,68.0,62.0,62.0,59.0,57.0,34.0,29.0,38.0,55.0,34.0,50.0,55.0,64.0,54.0,21.0,22.0,19.0,2.0,21.0,59.0,21.0,21.0,2009
57.0,54.0,57.0,49.0,54.0,49.0,59.0,30.0,35.0,59.0,61.0,64.0,68.0,62.0,62.0,59.0,57.0,34.0,29.0,38.0,55.0,34.0,35.0,53.5,64.0,40.0,21.0,22.0,19.0,7.0,18.0,35.0,13.5,13.5,2010
73.5,68.0,73.0,55.0,73.0,57.0,78.0,68.0,58.0,69.0,78.0,78.0,77.5,82.0,62.0,73.0,71.0,41.5,63.0,57.5,72.0,45.0,20.0,63.0,69.0,62.0,21.0,22.0,19.0,12.0,15.0,11.0,6.0,6.0,2011
73.0,68.0,72.0,55.0,73.0,57.0,79.0,68.0,58.0,69.0,78.5,80.0,77.0,82.0,62.0,81.0,71.0,35.0,63.0,54.0,72.0,45.0,20.0,63.0,69.0,62.0,21.0,22.0,19.0,12.0,15.0,11.0,6.0,6.0,2012
73.29,69.5,59.0,55.0,76.0,57.0,84.0,68.0,58.0,66.0,80.86,81.57,74.0,79.86,72.0,85.0,71.0,70.57,64.0,56.86,65.0,45.0,38.79,64.93,68.29,62.0,25.29,39.86,26.14,12.0,15.0,11.0,6.0,6.0,2013
77.08,70.92,60.5,47.5,77.67,57.5,87.25,71.75,73.17,69.08,84.25,81.92,75.5,84.75,75.5,85.83,74.83,72.0,67.5,56.33,65.5,45.0,47.0,71.92,73.08,62.0,27.0,48.0,29.0,12.0,15.0,11.0,6.0,6.0,2014
80.27,69.91,70.82,45.64,79.36,65.0,90.0,77.64,82.0,72.36,85.82,87.73,76.0,89.73,83.0,87.18,77.09,72.0,74.36,53.0,70.91,45.64,46.73,77.82,78.64,67.82,26.91,47.36,28.73,12.64,15.64,11.64,6.64,6.64,2015
82.0,72.0,72.0,46.0,79.86,73.57,92.0,84.0,79.86,74.86,87.0,87.86,76.0,93.0,85.71,88.0,73.57,72.0,75.57,51.71,77.0,46.0,43.0,78.71,81.71,75.0,24.0,42.0,25.0,13.0,16.0,12.0,7.0,7.0,2016
