overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
62.0,36.0,25.0,72.0,62.0,53.0,57.0,43.0,21.0,51.0,66.0,82.0,83.0,69.0,56.0,73.0,54.0,62.0,54.0,64.0,23.0,43.0,66.0,69.0,45.0,72.0,64.0,57.0,67.0,9.0,21.0,51.0,21.0,21.0,2007
62.0,36.0,25.0,72.0,62.0,53.0,57.0,43.0,21.0,51.0,66.0,82.0,83.0,69.0,56.0,73.0,54.0,62.0,54.0,64.0,23.0,43.0,66.0,69.0,45.0,72.0,64.0,57.0,67.0,9.0,21.0,51.0,21.0,21.0,2008
66.0,47.0,26.0,74.0,67.0,53.0,60.0,43.0,22.0,62.0,67.0,76.5,81.0,69.0,65.0,73.0,55.0,62.0,55.0,65.0,24.0,54.0,67.0,72.0,45.0,73.0,66.0,67.5,67.0,9.0,21.0,62.0,21.0,21.0,2009
69.0,48.0,27.0,74.5,70.0,53.0,61.5,43.0,23.0,65.5,68.0,73.5,79.0,69.0,67.0,73.0,58.5,62.0,61.0,71.5,25.0,59.0,70.5,53.5,45.0,65.0,68.0,72.0,67.0,9.5,14.0,36.5,16.0,17.5,2010
72.0,48.0,27.0,74.5,72.5,53.5,63.0,43.0,27.5,68.0,71.0,75.5,78.5,68.0,69.0,66.0,61.5,64.0,65.5,76.0,30.0,65.0,74.0,34.0,49.0,56.5,70.5,74.5,70.5,10.0,7.0,10.0,11.0,14.0,2011
74.0,48.0,27.0,76.0,74.0,54.0,64.0,43.0,32.0,68.0,74.0,75.0,78.0,67.0,73.0,59.0,62.0,67.0,65.0,76.5,35.0,67.0,76.0,34.0,53.0,57.0,73.0,77.0,76.0,10.0,7.0,10.0,11.0,14.0,2012
77.25,48.0,27.0,77.75,75.0,54.0,65.0,43.0,32.0,68.0,74.0,75.0,78.0,67.0,77.5,59.0,62.0,74.25,65.0,76.25,35.0,70.75,77.75,34.0,55.0,47.0,78.25,79.5,78.0,10.0,7.0,10.0,11.0,14.0,2013
79.0,48.0,27.0,80.67,74.33,54.0,64.33,43.0,32.0,67.33,72.67,75.0,78.0,66.67,80.0,59.0,62.0,78.67,65.0,77.0,35.0,72.0,79.0,34.0,57.0,47.0,81.33,81.0,79.0,10.0,7.0,10.0,11.0,14.0,2014
81.0,49.0,28.0,82.0,75.0,55.0,62.0,44.0,33.0,68.0,71.0,74.0,76.0,65.0,81.0,60.0,63.0,81.0,65.0,78.0,36.0,73.0,83.0,35.0,58.0,48.0,85.0,84.0,82.0,11.0,8.0,11.0,12.0,15.0,2015
81.0,49.0,28.0,82.0,75.0,55.0,62.0,44.0,33.0,68.0,71.0,74.0,76.0,65.0,81.0,60.0,63.0,81.0,65.0,79.0,36.0,73.0,83.0,35.0,58.0,48.0,85.0,84.0,82.0,11.0,8.0,11.0,12.0,15.0,2016
