overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
65.0,36.0,27.0,56.0,55.0,38.0,40.0,33.0,29.0,48.0,46.0,70.0,66.0,65.0,65.0,77.0,46.0,81.0,67.0,62.0,25.0,68.0,74.0,66.0,79.0,70.0,76.0,60.0,80.0,5.0,21.0,48.0,21.0,21.0,2007
65.0,36.0,27.0,56.0,55.0,38.0,40.0,33.0,29.0,48.0,46.0,70.0,66.0,65.0,65.0,77.0,46.0,81.0,67.0,62.0,25.0,68.0,74.0,66.0,79.0,70.0,76.0,60.0,80.0,5.0,21.0,48.0,21.0,21.0,2008
70.0,36.0,27.0,73.0,61.0,38.0,35.0,33.0,29.0,66.0,64.0,64.0,65.0,65.0,63.0,77.0,56.0,81.0,75.0,75.0,25.0,66.0,74.0,66.0,79.0,64.0,73.0,72.0,80.0,5.0,21.0,66.0,21.0,21.0,2009
75.5,36.0,26.5,75.0,63.0,38.0,53.0,33.0,39.0,65.0,69.0,65.5,68.5,65.0,73.5,77.0,56.0,81.0,73.0,78.5,25.0,75.5,77.5,56.0,79.0,57.0,78.0,79.5,80.0,8.5,18.0,36.5,16.5,18.0,2010
79.5,36.0,32.0,79.5,68.5,38.0,48.0,33.0,39.0,68.5,71.5,65.0,69.0,58.5,77.0,58.0,60.5,80.5,65.5,84.5,39.0,74.5,82.0,40.0,66.0,39.0,81.5,81.5,80.5,12.0,15.0,11.0,12.0,15.0,2011
79.0,36.0,32.0,76.5,65.0,38.0,40.0,33.0,39.0,63.0,71.0,54.5,61.5,54.0,75.5,33.0,65.0,77.0,60.5,84.0,49.0,72.0,80.5,35.0,57.5,39.0,82.5,82.5,78.0,12.0,15.0,11.0,12.0,15.0,2012
80.18,28.91,32.0,76.0,66.09,33.09,41.27,30.27,39.0,59.55,68.45,55.0,61.73,52.09,74.18,33.0,63.55,75.0,64.45,82.45,35.36,79.64,84.0,35.09,39.55,39.0,83.73,85.45,81.64,12.0,15.0,11.0,12.0,15.0,2013
77.17,30.83,25.5,75.33,66.83,25.42,59.42,29.33,35.42,62.0,70.17,54.33,59.67,51.5,71.58,33.0,58.33,75.0,65.0,82.0,30.0,77.42,80.17,33.08,62.83,35.42,79.92,80.17,77.42,11.33,14.33,10.33,11.33,14.33,2014
76.6,45.2,21.2,78.7,69.2,23.2,62.6,29.2,33.2,66.8,70.8,50.8,55.4,48.0,61.0,33.0,58.2,74.5,64.6,81.6,30.2,75.3,77.9,35.2,58.8,33.2,78.6,80.6,78.0,11.2,14.2,10.2,11.2,14.2,2015
77.0,46.0,22.0,80.0,69.0,24.0,64.0,30.0,34.0,65.0,70.0,52.0,54.0,48.0,65.0,33.0,59.0,70.0,61.0,82.0,31.0,76.0,79.0,34.0,59.0,34.0,79.0,81.0,79.0,12.0,15.0,11.0,12.0,15.0,2016
