overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
63.5,66.5,58.5,59.5,63.5,54.0,61.5,74.0,63.5,59.5,62.5,62.5,65.5,62.0,57.5,68.0,65.5,62.0,59.0,65.5,63.5,60.5,69.0,66.0,62.0,65.0,63.0,42.5,69.0,1.0,11.0,59.5,11.0,10.5,2007
64.0,68.0,59.0,57.0,65.0,54.0,62.0,74.0,61.0,61.0,67.0,64.0,67.0,62.0,59.0,68.0,67.0,62.0,57.0,71.0,64.0,62.0,70.0,67.0,62.0,64.0,64.0,62.0,69.0,1.0,20.0,61.0,20.0,20.0,2008
67.0,72.0,59.0,57.0,63.0,54.0,65.0,74.0,61.0,67.0,62.0,69.0,73.0,62.0,72.0,68.0,62.0,62.0,64.0,64.0,64.0,62.0,70.0,67.0,62.0,67.0,58.0,56.0,69.0,1.0,20.0,67.0,20.0,20.0,2009
70.0,75.0,57.0,59.0,70.0,54.0,68.0,74.0,71.0,64.0,72.0,71.0,77.0,62.0,68.0,68.0,68.0,62.0,79.0,72.0,67.0,67.0,64.0,62.0,62.0,67.0,56.0,70.0,69.0,11.0,5.0,6.0,8.0,15.0,2010
70.0,75.0,48.5,56.5,67.0,56.0,67.5,73.0,70.5,69.0,69.5,74.5,77.0,68.0,70.0,70.0,68.0,58.0,78.5,62.5,69.0,70.5,59.5,67.0,58.5,65.5,55.5,72.0,69.5,11.0,5.0,6.0,8.0,15.0,2011
73.5,73.5,40.0,68.5,72.5,68.0,72.0,72.0,70.0,73.5,74.0,79.5,79.5,75.5,74.5,72.5,70.0,53.5,79.0,65.5,73.0,78.0,71.5,71.5,67.5,64.0,67.5,76.0,76.0,11.0,5.0,6.0,8.0,15.0,2012
71.33,75.83,40.0,69.0,71.17,65.5,68.83,72.0,70.0,69.0,73.33,77.0,77.67,75.0,66.33,73.0,72.0,53.5,77.0,64.17,73.0,75.5,69.17,69.0,54.0,60.67,63.83,73.33,69.5,11.0,5.0,6.0,8.0,15.0,2013
70.4,75.4,39.4,68.4,70.4,64.4,66.4,71.4,69.4,68.4,73.4,77.0,77.0,75.0,64.4,73.0,71.4,56.0,76.0,64.0,73.0,74.4,68.4,68.4,49.4,59.4,62.4,72.4,68.4,10.4,4.4,5.4,7.4,14.4,2014
70.5,75.0,39.5,68.5,70.5,64.5,66.5,71.5,69.5,68.5,73.5,77.0,77.0,75.0,64.5,73.0,71.5,55.5,76.0,64.0,73.5,74.5,68.5,68.5,43.5,59.5,62.5,72.0,69.5,10.5,4.5,5.5,7.5,14.5,2015
71.0,75.0,40.0,69.0,71.0,65.0,67.0,72.0,70.0,69.0,74.0,77.0,77.0,75.0,65.0,73.0,72.0,55.0,76.0,64.0,74.0,70.0,69.0,69.0,44.0,60.0,63.0,72.0,71.0,11.0,5.0,6.0,8.0,15.0,2016
