overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
55.0,25.5,27.5,24.0,37.0,9.0,23.5,8.0,37.5,63.0,17.0,57.0,56.0,46.0,47.0,47.0,37.0,54.0,63.0,54.0,18.0,50.0,52.0,18.0,23.0,50.0,27.5,24.0,11.0,45.0,53.0,63.0,63.0,61.0,2007
55.0,25.0,25.0,25.0,37.0,9.0,25.0,8.0,25.0,63.0,25.0,57.0,56.0,46.0,47.0,47.0,37.0,54.0,58.0,54.0,25.0,50.0,52.0,18.0,23.0,50.0,25.0,25.0,11.0,45.0,53.0,63.0,63.0,61.0,2008
57.0,25.0,25.0,25.0,37.0,9.0,25.0,8.0,25.0,63.0,25.0,57.0,56.0,46.0,47.0,47.0,31.0,54.0,44.5,54.0,25.0,36.5,46.5,18.0,23.0,35.5,25.0,25.0,11.0,51.5,54.0,63.0,63.0,63.5,2009
59.0,9.0,11.0,25.0,37.0,9.0,19.0,8.0,25.0,26.0,12.0,57.0,56.0,46.0,47.0,47.0,11.0,54.0,31.0,54.0,11.0,23.0,21.0,25.0,23.0,20.0,25.0,10.0,11.0,58.0,55.0,63.0,63.0,66.0,2010
63.5,25.0,16.0,25.0,34.0,25.0,17.0,16.5,25.0,33.0,21.0,57.0,56.0,82.0,47.0,65.5,22.0,54.0,55.0,81.0,16.0,23.0,26.5,25.0,25.0,20.0,25.0,25.0,25.0,68.5,70.0,77.0,63.0,66.5,2011
62.0,25.0,25.0,25.0,34.0,25.0,25.0,25.0,25.0,33.0,21.0,57.0,56.0,64.0,47.0,62.0,22.0,54.0,35.0,81.0,25.0,23.0,24.0,25.0,25.0,20.0,25.0,25.0,25.0,65.0,56.0,59.0,63.0,67.0,2012
62.0,25.0,25.0,25.0,34.0,25.0,25.0,25.0,25.0,33.0,21.0,57.0,56.0,64.0,47.0,62.0,22.0,54.0,35.0,81.0,25.0,23.0,24.0,25.0,25.0,20.0,25.0,25.0,25.0,65.0,56.0,59.0,63.0,67.0,2013
62.5,25.0,25.0,25.0,34.0,25.0,25.0,25.0,25.0,33.0,21.0,57.0,56.0,64.0,50.5,62.0,22.0,54.0,35.0,81.0,25.0,23.0,24.0,25.0,25.0,20.0,25.0,25.0,25.0,65.0,58.0,59.0,63.0,67.0,2014
63.5,20.0,18.0,18.5,34.5,19.5,18.0,18.0,19.0,33.5,21.5,57.0,56.0,64.0,54.5,62.0,22.5,54.0,35.0,81.0,18.0,23.5,24.5,19.5,40.0,20.5,19.0,22.5,22.0,65.5,59.5,59.5,63.5,71.0,2015
64.0,15.0,11.0,12.0,35.0,14.0,11.0,11.0,13.0,34.0,22.0,54.33,50.0,60.0,55.0,58.67,23.0,53.0,34.0,79.33,11.0,24.0,23.67,14.0,54.33,21.0,13.0,20.0,19.0,65.0,61.0,60.0,64.0,70.0,2016
